Elements,fixed[F],fixed[$\ell$],byte[F],byte[$\ell$],bit[F],bit[$\ell$],fixed[$12$]fixed,byte[$12$]byte,bit[$12$]bit,fixed[$12$]byte,fixed[$12$]bit,byte[$12$]bit,fixed[$14$]fixed,byte[$14$]byte,bit[$14$]bit,fixed[$14$]byte,fixed[$14$]bit,byte[$14$]bit,fixed[$16$]fixed,byte[$16$]byte,bit[$16$]bit,fixed[$16$]byte,fixed[$16$]bit,byte[$16$]bit,fixed[$18$]fixed,byte[$18$]byte,bit[$18$]bit,fixed[$18$]byte,fixed[$18$]bit,byte[$18$]bit,fixed[$20$]fixed,byte[$20$]byte,bit[$20$]bit,fixed[$20$]byte,fixed[$20$]bit,byte[$20$]bit
2752000,41.571250,46.083491,47.128701,49.961061,51.986350,50.560842,47.766484,52.943229,53.421968,51.333302,52.346457,53.524886,46.829834,52.499597,53.495144,51.740066,52.894653,53.430774,43.586781,49.631833,54.473968,49.333533,54.242936,54.263137,43.292564,49.646632,54.327272,49.452325,54.171492,54.012780,43.304509,49.506229,54.150404,49.332945,54.267306,54.398622
2944000,41.588109,46.129280,46.959955,49.638584,52.256667,50.480039,47.896224,53.087577,53.544664,51.540752,52.502860,53.488508,46.760000,52.612546,53.563702,51.784547,53.034702,53.615964,43.490324,49.740514,54.334921,49.476470,54.681601,54.858751,43.267748,49.773525,54.861762,49.584283,54.205990,54.132959,43.265540,49.629103,54.305667,49.453531,53.994888,54.241915
3136000,41.485353,45.922624,46.807280,49.340584,51.517988,50.234411,47.963388,52.892218,53.388659,51.637962,52.436308,53.444382,46.864737,52.594273,53.571762,51.882971,53.034035,53.614980,43.563076,49.525620,54.019594,49.350210,53.987431,54.022282,43.254709,50.007067,54.316561,49.547593,53.978060,53.906465,43.300885,49.383447,53.995725,49.294599,53.795867,53.940115
3328000,41.571156,46.054651,47.083304,49.668780,52.346544,50.556079,47.695834,52.912721,53.310817,51.305978,52.181212,53.512962,45.617441,51.572803,52.503897,50.714035,51.684411,52.515876,43.488323,50.056197,54.798751,49.708365,54.755623,54.805775,43.325919,49.951867,54.807150,49.916040,54.646490,54.554688,43.300281,49.787182,54.700121,49.710043,54.450504,54.670773
3520000,41.677609,46.092617,47.071162,49.776358,52.342771,50.592407,47.640985,52.938475,53.484622,51.374767,52.378492,53.502711,45.754320,51.694618,52.898177,50.977192,52.593662,52.844780,43.596649,50.027736,54.700717,49.573475,54.537829,54.765819,43.359949,49.882087,54.707979,49.836474,55.033481,54.427629,43.347544,49.710655,54.598271,49.701017,54.911252,54.564461
3712000,41.608029,46.144879,47.046771,49.637773,52.399658,50.643528,47.470081,52.918311,53.455360,51.400812,52.282055,53.345041,46.178098,51.819171,52.978216,51.143290,52.457752,53.050704,43.619222,50.123451,54.742144,49.839426,54.943872,54.721298,43.320151,49.986025,54.790075,50.013120,54.793040,54.530036,43.356952,49.903168,54.658327,49.862399,54.500157,54.638990
3904000,41.543053,46.131779,47.041095,49.588016,52.039521,50.460830,47.515872,53.053565,53.249495,51.486432,52.302758,53.504951,45.911151,51.847121,53.061112,51.226120,52.651517,53.195406,43.502292,49.968444,54.526553,49.679625,54.586257,54.494017,43.296033,49.868464,54.575249,49.868272,54.538879,54.293137,43.343926,49.750524,54.580347,49.730678,54.201114,54.386932
4096000,41.528810,46.419851,46.941607,49.510480,52.039174,50.466279,47.534990,52.825464,53.302106,51.473847,52.310584,53.309210,46.059154,51.930820,53.025646,51.266630,52.618794,53.099168,43.425721,49.918366,54.397888,49.650732,54.432599,54.340356,43.246338,49.930161,54.462300,49.926637,54.645123,54.115071,43.351412,49.744049,54.706839,49.931588,54.087346,54.285883
4288000,42.227307,46.859187,47.903307,50.833580,58.051280,51.796747,48.385191,54.442889,54.943408,52.200860,53.222083,55.049559,47.031362,53.383773,54.728997,52.030028,53.501187,54.683194,44.654876,51.276216,55.863673,50.620672,55.287557,55.657412,43.911527,51.152239,60.595394,51.172860,60.610072,60.435959,44.043394,50.995381,60.367511,50.884541,60.367152,60.468136
4480000,42.211473,46.852123,47.958888,50.797553,57.549216,51.766460,48.391967,54.525928,54.955573,52.289727,53.168321,55.005657,47.423811,53.525631,54.657449,52.186392,53.457669,54.634311,44.853639,51.502018,55.626347,50.772820,55.360076,55.433829,43.944835,51.158288,59.790470,51.065144,60.152447,59.650076,43.975281,51.013200,59.690604,50.960638,59.838899,60.545610
4672000,42.116697,47.135835,47.858711,50.657460,57.090693,51.714672,48.349569,54.402010,54.813281,52.208689,53.221067,54.802772,47.077773,53.540635,54.678538,52.206696,54.048055,54.554759,45.039757,51.361283,55.570646,50.843822,55.218756,55.362391,43.802973,51.122316,59.470277,50.977137,59.538851,59.858234,43.762047,50.861848,59.335459,50.906415,59.380364,59.352445
4864000,42.134876,46.786140,47.832591,50.629788,57.078335,51.658572,48.410095,54.302079,54.719154,52.257032,53.933771,54.912252,47.462165,53.634352,54.804748,52.184594,53.729037,54.822602,44.948175,51.501450,55.757736,51.009891,55.278530,55.522688,43.855663,50.971906,59.367926,51.064837,59.521566,59.092678,43.808434,50.850328,59.194546,50.943682,59.244418,59.209531
5056000,42.147402,46.720919,48.174888,50.639630,65.994293,51.636956,48.318026,54.334207,54.765367,52.227830,53.312837,54.911923,47.206104,53.694914,55.182881,52.605614,54.083875,54.929056,45.275151,51.754709,56.024199,51.095274,55.388997,55.898643,44.172926,51.219835,59.303339,50.948800,59.113150,59.124064,44.265943,50.979333,60.415625,50.703500,58.900270,59.227300
5248000,42.110190,46.769400,48.011688,51.059881,57.638989,51.777749,48.713426,54.163225,54.718106,52.219842,53.224641,54.745105,47.368426,53.500601,56.129686,52.627618,55.370074,55.995332,45.248682,51.864239,58.805492,51.332642,59.115823,58.699152,43.857534,51.256539,63.528890,51.123509,63.852152,63.688248,43.782826,51.021929,63.748374,51.415571,64.100378,64.284664
5440000,42.212400,46.747836,47.884257,50.621192,57.363553,51.637224,48.347107,54.096439,54.622633,52.279672,53.232488,54.762783,47.333394,53.548301,55.008267,52.467504,54.233868,54.916868,45.380314,52.408437,56.610632,51.403142,56.550183,56.442407,43.916664,51.052610,60.265208,51.175965,59.888560,59.575380,43.774986,51.021189,59.939505,50.924140,59.497659,59.366393
5632000,42.063999,46.647030,47.845054,50.601510,56.985743,51.703846,48.326453,54.102506,54.836530,52.309261,53.407005,54.687169,47.772920,53.449453,55.069904,52.500736,54.188372,54.711749,45.317617,51.955013,56.445137,51.408664,56.332235,56.322969,43.743733,51.007047,59.169641,51.001384,59.325944,58.937621,43.734417,50.836834,58.999143,50.864198,59.195794,59.067630
5824000,42.109527,46.724732,47.780480,50.621734,56.794255,51.542624,48.349053,54.510271,54.603893,52.538667,53.231478,54.732701,47.396795,54.077610,55.620077,52.890900,54.586853,55.276476,45.545763,52.374059,56.562941,51.807153,56.406905,56.654181,43.702088,51.337789,59.753385,51.389391,59.352469,59.002114,43.720504,51.194329,59.044887,51.106167,59.017137,59.183288
6016000,42.072350,46.628434,50.782718,50.609835,56.603510,51.524860,48.314554,54.113552,54.527243,52.226197,53.221577,54.661974,47.419345,53.797536,55.275910,52.698558,54.404967,55.155955,45.681828,52.164818,56.683018,51.588418,56.355065,56.502754,43.697610,51.050061,59.356746,51.854557,59.172882,58.725855,43.695007,50.918174,58.776568,51.011041,59.001587,58.822845
6208000,42.163832,46.701407,47.721624,50.599079,56.494975,51.449670,48.307744,54.103565,54.486606,52.305788,53.250774,54.797962,47.507161,53.975544,55.201293,52.681666,54.469823,55.359668,45.677729,52.078231,56.440474,51.660765,56.416429,56.443762,43.808652,51.012076,58.774393,51.062560,58.840572,58.552629,43.663035,50.872688,58.505795,50.852381,59.341259,58.635824
6400000,42.186257,46.919123,47.939213,50.890863,58.210524,52.174453,48.181527,54.203684,54.663038,52.277783,53.087433,54.796944,46.837776,53.243073,55.057557,52.274038,53.912889,54.950064,45.930283,52.546514,58.319097,52.100275,58.378655,58.291182,43.736249,51.229619,60.415640,51.256471,60.468009,60.130154,43.840722,51.140708,60.086030,51.254568,60.402494,60.256687
8960000,42.763788,47.516683,48.748182,52.036153,64.279085,53.276734,49.587729,55.801897,56.367509,53.785098,54.276988,56.268296,48.509426,55.178980,57.119488,53.630164,55.833227,57.135126,47.320866,54.279187,59.881611,53.154642,59.421799,59.674387,44.386085,52.712311,66.295973,52.525950,66.985438,65.947197,44.378779,52.432844,66.070853,52.360735,67.141712,66.133494
11520000,42.654916,47.445648,48.637591,51.779050,64.028291,52.872452,49.419455,55.721539,56.163788,53.545116,54.491057,56.136156,48.484953,54.819153,56.904652,53.694981,56.068958,56.887936,47.593283,54.339355,61.521590,53.460021,61.021024,60.903373,44.312281,52.286708,65.288008,53.637541,67.311204,65.055799,44.187075,52.239867,64.977440,52.209494,66.819994,65.212538
14080000,42.658363,47.554603,48.729786,52.027287,67.345511,53.374155,49.173483,55.598782,56.190688,53.359352,54.345602,56.136620,48.387951,54.812063,57.187520,53.974061,56.088785,57.250950,46.564269,53.795193,61.803795,53.146558,62.190768,62.102161,44.253763,52.397950,66.613155,52.604848,68.710151,66.290158,44.188074,52.288584,66.343620,52.259642,67.642565,66.477833
16640000,42.697262,48.506086,48.572981,51.856649,66.998689,53.136970,49.626758,55.489963,55.872251,54.278342,54.220645,55.884910,49.110324,54.709851,57.134751,53.607658,56.401272,56.899595,47.482271,53.864396,62.790680,53.323133,62.837727,61.950944,44.510158,52.253597,66.424951,52.386581,69.568782,66.001819,44.558795,52.095695,66.067904,52.183114,69.252210,66.226740
19200000,43.858410,47.873027,49.565190,53.807839,75.258636,54.511895,51.364726,56.950725,57.813322,54.281458,55.513617,57.566115,50.326937,56.379872,58.834850,54.693287,57.299786,58.721513,49.084338,55.575778,64.636004,54.075508,63.947897,64.256105,46.782472,53.666741,69.073390,53.511508,71.300606,68.683092,45.493105,53.367202,75.030737,53.426559,77.726906,75.156922
21760000,44.487831,48.895321,49.474584,53.322903,77.388843,54.992541,51.176914,56.607801,57.241872,54.162711,54.954472,57.069428,50.345898,55.914543,59.253408,54.249264,57.763193,59.014957,49.485449,55.512655,65.683809,54.218202,65.532813,65.485225,47.686299,54.040635,72.284878,53.683900,75.130967,72.196174,45.897257,53.230147,78.270088,53.497660,79.469495,78.312906
24320000,44.539799,49.261870,49.417719,53.164606,76.397079,54.796839,52.641375,57.050504,57.545967,54.270162,55.281529,58.261471,51.888736,56.022071,59.143323,54.667745,57.772413,59.044426,50.826846,55.634968,66.490738,54.500312,66.565499,66.233935,47.941358,54.412213,72.473707,54.196141,73.737897,71.542716,46.154861,53.488368,76.878208,53.495582,78.352088,77.159812
26880000,46.730472,51.065220,49.784637,53.688680,81.587838,54.796515,55.269999,57.284758,57.923257,54.547307,55.709187,57.700387,53.893255,56.380247,60.032456,54.854632,58.352764,59.789974,52.726900,55.495731,66.858497,54.432694,66.182059,66.213403,51.573014,55.222118,76.224186,54.809103,78.414011,74.822065,49.147524,53.579992,80.511147,53.701409,82.710992,80.646169
29440000,49.740155,54.368581,50.047062,53.873196,81.249058,54.997218,59.868645,57.461839,57.985602,54.666330,55.425898,57.635914,58.502556,56.366602,59.823676,54.851624,58.311457,59.600200,57.152062,55.834441,67.708874,54.666690,67.293369,67.368448,56.076301,55.375805,76.551444,55.117017,79.083041,76.920398,51.379341,53.822047,82.601137,54.942724,82.838096,82.826665
32000000,52.801420,57.189303,50.430828,54.071161,80.679344,55.181434,63.084956,57.733502,58.151041,55.084157,55.776298,57.900865,61.551536,56.611050,60.090315,55.180867,58.818411,60.016826,60.666370,56.603036,68.557068,55.238309,68.709565,68.152351,59.382878,55.466790,77.063137,55.038997,79.487260,77.804569,53.077417,54.012212,79.159194,53.964102,79.388194,80.269382
34560000,57.638003,60.161429,51.351411,55.818221,89.857283,56.938585,68.195622,59.385946,60.357798,57.259546,57.271864,59.765922,65.984143,58.226024,61.998959,55.886940,59.838414,61.574668,65.325137,57.771250,70.381607,55.683608,68.992616,69.936658,60.629830,56.789293,78.643221,56.143590,79.800800,78.933578,58.715814,55.403336,90.531705,55.613928,91.522022,90.706601
37120000,61.324884,64.803151,51.626839,56.048899,91.600082,57.334289,72.525124,60.096805,60.734588,57.169259,57.614015,60.295124,70.647356,58.905888,62.247905,56.388063,60.498825,62.032245,69.701917,58.859319,71.804040,56.940727,71.443114,71.636452,68.652526,57.613164,78.772327,56.668217,80.233296,78.982095,64.082558,55.570619,90.691049,56.085086,93.171869,90.761540
39680000,65.887918,69.338744,52.591701,56.967764,92.731201,57.690550,76.331820,61.570927,61.562101,58.283037,58.395639,61.138058,74.251670,59.610479,63.303494,57.433132,61.431885,63.144285,73.143975,60.684269,72.347529,57.673511,71.028389,71.680893,72.454624,58.418381,81.196269,57.520542,82.556505,81.412353,68.631032,56.508537,91.275180,56.794061,93.254537,91.381893
42240000,70.193878,73.106478,52.809742,57.538088,92.638684,57.911731,80.959610,62.344799,62.276165,59.074174,59.707696,62.549133,78.336009,59.952924,63.678641,57.885005,61.572933,63.312041,77.667321,60.085977,73.182718,59.402579,71.753937,72.566936,76.647532,58.800564,82.964106,58.165687,83.839329,82.692241,72.981268,56.761111,93.767247,56.899133,94.178022,93.928693
44800000,73.862545,76.901224,53.940376,58.069524,92.716960,58.699115,84.468894,63.516326,62.793616,59.927312,59.414524,62.333689,81.725179,60.595507,64.315648,58.856880,62.524964,64.031700,80.643086,60.071985,73.472872,58.444051,72.824309,72.978173,79.863015,59.611925,83.094182,59.557252,84.461746,83.224627,75.650341,57.591964,90.662298,57.598817,91.427942,90.381148
47360000,77.447145,80.862282,55.852652,59.498988,94.181269,60.105148,87.588116,63.975898,63.603178,60.880534,60.836412,63.662462,85.297997,62.201271,65.084284,59.993912,63.100966,64.729454,84.203553,60.830415,73.937491,59.174794,73.528548,73.877814,82.760748,60.759327,84.639778,60.365854,86.426063,84.284333,79.505632,58.044309,93.403731,59.240623,95.573869,93.638349
49920000,80.771776,83.425459,57.003134,60.943895,92.763655,60.841503,90.857747,65.483476,64.836301,61.793427,61.895444,64.827105,88.599989,63.560358,66.809252,61.889264,65.144322,66.712115,87.092738,62.944119,76.153121,60.982814,74.643435,75.147858,85.958895,62.565745,85.587240,61.441485,86.729390,85.785591,82.841336,59.375041,93.862126,60.765211,93.498882,93.936289
52480000,83.470645,86.005464,58.250162,62.070121,95.623026,62.656892,94.583651,67.928774,67.265868,64.649901,63.992856,68.008286,92.417260,65.013883,68.143650,62.572900,66.027178,67.919924,90.424501,64.722265,77.514263,62.892470,76.564376,77.090029,88.860579,63.015076,84.828744,63.061411,86.211789,84.966672,86.171402,60.863315,98.298326,63.544567,98.369348,98.481293
55040000,85.434404,87.881030,59.943827,63.825933,98.502944,64.791171,97.019401,68.621628,67.944608,65.310953,64.781910,70.094856,94.005894,66.641392,70.096803,64.594043,68.984803,69.036191,92.724140,65.676078,78.310196,64.692298,76.784388,77.447311,91.245979,64.234229,86.436976,64.115371,86.904145,85.769703,88.208557,63.132002,98.772848,63.590094,98.933713,98.940144
57600000,87.847969,90.701466,61.333103,65.056406,103.649497,66.258113,99.047004,71.087707,70.214131,68.111904,67.342152,70.361519,96.388395,67.472416,70.391117,65.442398,68.365467,71.143748,94.879100,66.804901,78.897563,65.171837,78.377061,79.342060,93.842328,65.915071,87.120090,65.400165,88.818763,87.205794,90.708281,63.885324,99.389275,65.568952,98.856278,99.116906
60160000,89.465861,92.399085,64.038936,66.665454,99.414077,67.355451,101.643606,72.387487,71.385475,69.071694,68.126370,71.158861,98.440671,69.474865,72.250356,67.675691,70.341285,71.844090,97.437745,68.939903,80.473945,67.347173,79.532267,79.954258,95.658373,68.304953,90.298547,68.116691,89.939029,88.887287,91.785830,67.154808,97.879497,66.689774,98.503655,99.126361
62720000,91.257198,93.889906,64.241316,67.951594,100.036826,67.844762,103.172031,74.208882,73.446540,70.731410,70.135528,72.942634,100.070363,70.739626,73.532017,68.726467,70.861479,73.020647,98.422302,70.366469,81.971330,70.637600,81.128079,82.582760,97.047065,69.071848,90.160229,68.739552,90.820407,90.669658,93.585500,67.943821,100.504078,68.536022,101.070343,100.757260
64000000,92.124806,94.774463,65.211868,68.805223,99.908235,69.062787,104.947882,74.153615,73.380612,71.122403,69.978725,72.893803,100.821439,71.798868,74.211585,69.760049,71.966535,73.758859,98.969837,70.128255,82.013075,68.779397,80.790574,81.469808,97.770337,69.622801,91.458345,69.557711,92.305577,90.831267,94.319153,68.777141,99.622016,68.891747,99.885312,99.687407
96000000,106.455798,107.617998,84.235528,87.889714,115.033852,87.510514,119.693496,95.571740,94.379441,91.065888,89.654039,94.113282,116.605082,91.548323,93.036867,88.499637,89.566522,92.196004,114.160975,90.143537,97.748961,88.235477,96.182117,97.346816,112.937357,89.617911,105.089659,88.933136,104.259589,104.463126,109.559755,89.199878,112.119036,89.064859,113.299645,112.189091
128000000,115.059712,113.268074,95.532546,99.003262,122.899586,98.463450,126.491217,107.989515,107.496134,103.112595,101.477811,106.670643,125.343062,103.492955,103.618578,100.049200,100.460007,103.342040,121.240050,101.556934,106.664351,99.881645,105.144936,106.311360,118.453458,100.807784,112.752266,100.035497,111.990858,112.141377,119.514156,100.596065,120.355740,101.030187,122.268387,120.418106
160000000,120.296042,116.834170,103.332994,106.485293,127.765427,105.689387,123.431203,149.650500,152.695932,144.357742,146.320971,151.716848,120.295252,127.775476,133.396015,122.320789,128.163833,132.788577,121.172872,108.798174,112.588497,106.497171,109.959890,112.062108,120.564175,108.012845,118.874609,106.821712,116.213195,117.916039,121.963023,108.072943,124.691984,107.583869,122.922787,124.323450
192000000,121.899318,119.352522,108.137388,111.527465,129.051443,110.756362,134.214635,126.163990,126.771995,120.077132,118.390704,125.500175,133.801354,118.542459,117.988462,113.929510,112.829337,117.258595,131.081360,115.423147,117.924037,112.751671,115.569499,117.845445,130.228383,115.098973,122.985157,113.001936,121.706230,122.570659,124.001824,113.766486,128.891072,113.407546,128.512903,128.050034
224000000,126.076010,121.824362,111.639590,115.352971,131.851609,114.786399,138.254523,133.347246,131.646937,128.346064,124.917148,129.464921,136.576951,123.392339,121.792122,118.339854,116.659989,120.999934,132.240612,119.970051,122.253381,117.248960,119.528806,120.641062,134.582697,118.516935,125.500079,117.304782,124.023112,125.605250,125.862555,117.094294,130.184678,117.237766,129.696714,129.032744
256000000,126.398214,122.166050,114.277025,117.665223,133.011553,117.413604,137.666415,136.330868,140.262433,134.662064,129.382015,137.274823,137.639128,128.682337,125.162357,123.307627,119.674155,124.232399,136.471631,123.613135,123.728515,120.749927,121.774945,123.703601,128.133032,121.133367,127.893187,119.785207,126.247532,127.576691,127.244861,119.791791,132.314841,119.851229,132.586241,131.913078
288000000,135.249274,124.143828,118.009845,120.989135,140.554066,120.697381,141.941169,147.661127,146.621738,142.680848,138.997654,144.737014,140.448983,134.229812,130.503675,129.724777,123.930785,128.915222,138.802095,131.689447,131.058213,128.027204,126.551317,129.543171,137.630907,128.234063,130.389878,124.717044,128.068674,130.054681,133.677691,124.143370,136.398465,124.256147,135.559953,135.133909
320000000,138.102973,124.749612,118.761964,125.645041,141.998158,122.003989,143.211514,152.519507,147.445018,143.521567,138.353021,146.922212,143.004320,139.266958,133.786728,132.902910,127.750182,132.847140,141.544937,135.937031,131.087599,129.642116,126.428770,130.493393,141.455565,132.387874,136.204910,128.553776,131.560589,134.441403,135.936577,127.518291,140.762519,126.557882,139.165727,139.069919
352000000,140.120694,125.581559,120.127618,124.164770,142.426580,123.137947,144.530330,158.209034,146.993058,149.020209,139.904443,147.292367,142.998135,142.934179,135.687039,135.319537,129.816665,134.743899,143.473871,138.415436,134.145756,132.931517,130.565093,134.836084,141.493477,134.534618,135.471035,130.383671,133.933445,136.164612,138.505883,130.357172,141.978744,128.389987,140.778648,141.061231
384000000,140.028905,126.453384,121.490146,126.861343,145.004046,124.865378,153.667279,160.757265,149.197361,151.212125,140.777939,150.233721,149.894040,147.512476,139.203147,139.976888,132.622567,138.461766,142.568189,142.768302,138.713353,135.847937,134.351846,138.427259,143.040678,138.485052,139.885871,133.762443,138.555929,140.119583,140.606158,133.057677,148.155727,130.774819,144.295827,144.117945
416000000,140.353639,126.807543,122.878658,126.341374,151.099042,125.823508,148.351599,166.707389,154.748497,157.448119,147.160218,152.552433,143.507678,151.167376,141.775149,143.693556,135.122960,141.506673,146.210305,146.373336,141.776244,139.936146,134.545717,139.355514,147.656224,142.683704,143.149830,137.488381,139.667781,140.393829,137.792611,134.629678,149.843286,132.586911,148.027430,147.213614
448000000,142.578010,127.196789,123.479017,126.854792,149.788392,126.446607,150.749674,169.247441,160.489403,158.832180,152.552506,159.672267,147.857914,154.286304,145.566404,146.335294,137.496317,144.461030,146.024920,149.396192,144.989191,142.082562,139.655243,143.809394,140.874433,143.925432,147.468252,138.372476,146.498151,147.086262,137.820439,136.681165,153.295576,134.579644,151.052202,152.631388
480000000,141.686599,127.699834,124.713530,128.239582,158.969291,127.294868,152.843046,174.116573,162.514667,163.344106,155.139463,162.362956,143.976437,157.633782,149.709140,149.777512,140.859535,147.803157,146.017894,154.122953,148.086973,145.784838,142.252308,146.690204,145.345987,147.877104,153.855174,142.123352,147.622644,149.786883,138.725052,139.258407,157.544179,137.208553,155.018419,155.777948
512000000,140.854255,127.951740,125.379012,128.822339,160.929019,128.476823,153.414669,179.823987,170.291008,172.095774,160.402946,167.478677,145.358424,159.651739,152.164027,151.595601,144.075604,151.270909,146.785383,155.332184,152.760644,147.001590,147.995589,152.363938,142.959901,149.381594,155.905623,143.870663,154.881103,156.995922,138.468051,140.295443,162.734650,138.275351,163.549649,162.748985
544000000,145.855640,129.373527,127.338497,130.786893,178.324785,129.955967,160.493032,185.165929,176.541240,177.969833,169.802344,174.557086,149.051418,165.804109,156.581882,158.740406,150.136639,155.958037,145.769034,162.776258,161.718845,155.428592,154.480605,160.420308,145.124377,158.971786,165.164231,151.435789,160.303519,163.631688,141.829728,152.834619,178.709196,144.900267,176.029773,173.487810
576000000,150.924031,129.689903,128.310908,131.602961,185.546136,130.662169,161.072782,185.131257,185.108856,177.734309,178.507852,184.198710,148.475525,167.204648,159.191041,159.561121,152.227404,158.418314,149.498658,165.827601,162.913867,158.404921,157.186083,162.488841,150.200992,162.460885,168.262745,152.997142,164.846060,166.185632,145.914962,153.219848,180.039001,146.290678,178.732822,180.688088
608000000,148.762294,130.161967,128.958156,132.044115,194.393586,131.494999,162.137030,188.916606,181.509315,182.978328,174.302423,180.815275,147.241235,169.922138,163.800476,162.828746,155.587075,162.972902,151.649668,167.532230,166.020479,159.295276,161.125687,165.373451,149.514552,161.691088,170.399094,153.467523,166.943916,170.765469,144.629022,153.422639,184.000361,144.556937,181.979342,183.675446
640000000,146.733080,130.179764,129.478787,132.676106,197.706145,132.280319,166.593882,193.795757,187.632411,188.084894,179.682441,186.151878,144.997965,171.687613,166.625487,164.221395,159.012810,165.006475,148.307436,168.480595,171.924395,159.611205,164.297024,170.612168,151.178793,162.712371,177.386873,154.455623,172.783349,175.671913,143.751770,155.130167,190.198893,148.154735,188.165309,184.302231
1024000000,155.408886,133.911411,135.189469,137.482340,270.759506,137.382192,183.505194,228.707955,220.861544,220.929847,213.806273,221.371918,149.120433,187.398081,188.958054,178.591995,180.100399,188.315440,152.306056,183.642055,200.759606,172.199548,193.956707,199.654079,155.573847,175.767775,210.971783,165.973997,206.680544,209.953218,149.719043,162.959608,224.827806,155.580415,223.133201,223.386011
1408000000,157.157485,136.577888,139.586815,142.131851,315.677829,141.918942,196.821798,241.510229,240.126977,234.212211,232.072215,240.012753,160.665386,201.196932,210.708418,193.734524,202.428078,209.611629,156.945164,193.151355,218.669637,183.310699,211.879643,217.774606,161.993129,187.069840,230.807811,176.830617,226.774418,230.018351,152.840208,178.545414,242.307303,168.056290,241.056555,242.889330
1792000000,162.640338,137.581966,142.273407,145.147558,345.522505,145.330777,200.916977,251.460947,250.720317,245.883837,243.008332,249.520650,164.815779,210.171442,218.216343,201.939802,208.940315,217.825349,162.266292,197.897671,230.462213,187.061496,223.470797,229.448815,163.561005,191.521769,244.128244,180.362473,240.307428,243.592312,154.641491,181.474829,256.771932,171.121265,253.232232,254.636304
2176000000,167.181425,140.102914,146.360860,149.112911,366.036771,150.552896,210.297265,257.157308,260.231963,252.080588,251.959776,257.573228,179.601556,225.886168,245.886674,221.081404,238.783755,246.083023,164.973536,207.299142,246.739093,198.511792,240.190248,245.093379,170.629480,202.720598,258.565059,191.985208,253.617524,258.581216,160.064361,196.062891,270.367492,182.859134,267.928110,270.072184
2560000000,169.316562,140.925509,147.827360,150.747665,387.778098,152.878266,213.072215,261.758662,269.940971,256.955921,257.545102,263.802793,187.436826,235.604813,244.710421,225.211380,236.781266,243.678734,164.689863,207.467497,246.540979,197.599064,239.838076,245.436403,167.968194,201.541183,264.782817,190.779184,260.258659,263.990475,162.905894,192.675811,278.362826,182.422541,276.120533,277.599673
2944000000,170.072208,142.581543,149.881340,153.598132,393.541053,156.903339,211.656402,264.129590,270.586594,257.722120,259.492310,267.105740,188.676669,238.471506,252.176024,233.277297,244.025389,250.871337,161.495704,209.533474,251.575938,199.278823,244.832661,250.131970,167.468164,202.665779,270.607650,192.564845,266.193776,270.182450,162.158980,196.059721,288.469558,186.353063,283.402223,287.825136
3328000000,172.001467,143.809490,152.438231,156.069168,409.119053,160.184876,214.606412,268.345740,271.169741,262.711791,264.676657,270.619877,196.643082,249.525208,257.529908,242.032144,249.770073,256.672307,171.469762,217.650956,258.643335,207.637614,251.294075,257.238895,171.125047,209.642263,280.131198,197.877611,275.700850,279.769418,163.212652,200.171247,294.387147,187.301702,291.016808,293.954174
3712000000,174.751612,145.963598,154.254902,158.751161,422.017315,163.297768,213.686166,269.525844,275.144256,263.628514,265.253388,272.953768,203.274825,251.411751,263.699080,244.111060,253.815868,260.926142,170.904496,217.060035,258.522227,206.464822,251.162368,257.213841,172.481987,208.683768,284.077693,197.948118,279.716960,283.392740,163.313171,200.040769,298.918316,189.402990,297.402287,298.440517
4096000000,170.869133,148.066953,156.106199,161.547587,420.996545,168.246941,220.415727,273.188354,277.213805,267.274878,270.121285,276.697952,211.195654,257.501873,280.368108,249.105424,271.542163,279.025578,175.540684,223.305601,295.711154,211.867853,288.650457,294.740810,170.384893,211.851206,300.956457,199.863067,293.096673,297.590812,162.554452,201.814757,308.001358,189.903737,302.737890,307.447450
4480000000,179.689355,150.559096,160.631285,167.071169,448.225200,173.401773,219.682276,275.052038,284.644513,271.585282,272.525080,280.037066,212.547107,266.064421,274.279990,260.021651,267.477492,272.937569,188.674084,229.314700,268.890936,220.549739,263.122876,268.338673,174.965628,220.594461,306.027497,210.834585,301.411161,305.001009,168.926189,214.632427,312.886141,202.436436,309.418544,311.514126
4864000000,178.230522,154.338130,163.333648,169.145652,445.966501,175.943862,221.864228,277.136767,286.322162,272.402175,276.056870,281.660358,213.224164,266.312968,277.852032,263.734305,270.705098,278.859227,183.188945,233.642554,272.349869,225.544271,265.345065,270.724116,173.328996,223.049104,299.062344,212.471615,293.591695,297.664478,167.391799,215.518482,314.256692,205.568609,310.614334,314.498200
5248000000,180.618022,154.255853,165.404216,171.811781,447.993452,179.491370,223.726580,279.440752,288.387118,274.116172,277.825408,283.187312,216.394403,267.476845,282.503980,264.712459,274.876564,282.994225,184.999167,236.312733,279.452183,226.513952,272.488029,278.270844,177.679545,224.764189,303.588315,213.639864,298.161327,302.197637,167.326615,217.346242,321.403613,205.429051,318.694414,320.169690
5632000000,184.194350,157.200460,167.622859,175.034774,468.351892,182.629868,222.201714,281.171041,284.143843,275.147337,279.534298,286.000213,218.057767,275.512599,283.725640,262.102534,277.863587,282.514199,188.815018,238.185203,275.243910,228.771065,268.870367,274.372345,177.330509,225.109550,305.277194,213.603141,299.951572,304.282802,172.486934,218.020574,323.966805,207.310436,320.794434,322.294923
