Elements,fixed[F],fixed[$\ell$],byte[F],byte[$\ell$],bit[F],bit[$\ell$],fixed[$12$]fixed,byte[$12$]byte,bit[$12$]bit,fixed[$12$]byte,fixed[$12$]bit,byte[$12$]bit,fixed[$14$]fixed,byte[$14$]byte,bit[$14$]bit,fixed[$14$]byte,fixed[$14$]bit,byte[$14$]bit,fixed[$16$]fixed,byte[$16$]byte,bit[$16$]bit,fixed[$16$]byte,fixed[$16$]bit,byte[$16$]bit,fixed[$18$]fixed,byte[$18$]byte,bit[$18$]bit,fixed[$18$]byte,fixed[$18$]bit,byte[$18$]bit,fixed[$20$]fixed,byte[$20$]byte,bit[$20$]bit,fixed[$20$]byte,fixed[$20$]bit,byte[$20$]bit
2752000,3.485767,3.082233,9.016093,5.474907,9.113233,6.124512,3.512651,11.431372,11.159326,10.255721,9.884209,11.121163,3.803419,10.983744,11.057419,9.957395,9.290837,11.037488,3.301000,9.715744,9.883535,9.076279,9.138279,9.967953,3.330395,11.101674,9.791721,9.099186,9.124302,9.904047,3.341860,9.739860,9.902349,9.084023,9.838326,10.612884
2944000,3.475826,3.283935,9.025696,5.462478,9.716391,6.040957,3.131783,12.185500,11.768087,10.247630,9.946804,11.067239,3.842196,10.226435,10.341565,9.329261,9.285130,10.233435,3.290674,9.598609,9.863848,9.143239,9.095000,9.776565,3.299174,9.592652,9.828804,9.071870,9.108978,9.870804,3.137891,10.117717,9.999326,9.108304,9.110043,9.925978
3136000,3.457918,3.237857,9.591939,5.407612,9.620245,5.949449,5.192163,11.009347,12.084000,10.113898,9.789041,11.391776,3.684592,10.017939,10.119918,9.770388,9.603286,10.124510,3.884347,10.167673,9.740449,9.667551,9.648224,10.322061,3.289184,10.124755,10.181245,9.722306,9.081020,10.548020,3.526510,10.409755,9.758449,9.704714,9.065918,9.720061
3328000,3.697231,3.217808,9.521596,5.386500,9.019288,5.330827,3.057327,11.904000,11.927115,10.620558,10.347192,11.310442,3.623019,10.563846,10.663308,9.200192,9.590712,10.661635,3.273731,9.451846,9.621385,9.032596,9.054577,10.517673,3.789731,10.223558,9.866423,9.481231,9.022308,9.581519,3.547115,9.968173,10.630808,9.243173,9.030250,9.565712
3520000,3.844309,3.174800,8.973673,5.356582,9.015455,5.376364,3.159073,11.225200,11.066291,9.782091,10.236382,11.184564,3.364618,9.931364,10.108000,9.238800,9.280382,10.923564,3.516418,9.645291,9.673945,9.037018,9.075473,9.572218,3.387164,9.413345,9.564000,9.000564,9.031309,9.562800,3.164218,9.508545,9.614982,8.980455,9.111091,9.590309
3712000,3.421259,3.258172,8.993017,5.874466,9.542638,5.318793,3.655776,10.770310,11.224259,9.787000,9.784586,10.637793,3.559776,11.000500,10.693448,9.144914,9.238793,10.556621,3.485069,9.897569,9.507707,9.471897,9.104983,9.520586,3.798810,9.840638,9.938569,9.464897,9.336224,9.971138,3.280138,9.303793,9.476690,8.964845,9.023276,9.426690
3904000,3.301066,3.061033,9.385984,5.311639,8.941934,5.257082,3.126738,11.142770,11.667475,10.264049,10.202525,11.181787,3.645016,9.879328,9.893508,9.593918,9.677328,9.902180,3.287984,9.259082,9.444164,8.949607,8.995197,9.896705,3.156574,9.724393,9.427049,9.421639,8.994885,9.477279,3.273803,9.718197,9.398852,8.960721,9.033131,9.420705
4096000,3.406547,3.219547,8.967094,5.373547,9.441313,5.265609,3.672687,10.739906,10.797234,9.765078,9.779844,10.463016,3.443266,9.748844,9.891969,9.090000,9.207812,9.927547,3.283094,9.668625,9.369031,9.377844,9.018234,9.365750,3.318594,9.435438,9.367625,8.943437,9.034234,9.383484,3.327125,9.266734,9.836922,8.990875,8.986547,9.644766
4288000,3.750060,3.150119,8.952149,5.737164,9.445552,5.756104,2.968746,10.603418,10.783478,9.777746,9.784716,10.550418,3.353179,9.744836,9.844134,9.117403,9.252910,9.915687,3.292612,9.315761,9.515493,8.995194,9.096821,9.459627,3.240418,9.156910,9.362000,8.925164,9.043164,9.581970,3.463896,9.348567,9.427746,8.933075,9.050134,9.380119
4480000,3.310157,3.129057,8.868229,5.284957,8.998157,5.262329,3.575957,10.513043,10.757914,9.754914,9.783786,10.487029,3.244586,9.779086,9.828400,9.184629,9.176629,10.289486,3.342157,9.333071,9.502957,9.028614,9.070686,9.924143,3.498414,9.340886,9.413500,8.944886,9.017743,9.312629,3.239243,9.204629,9.314386,8.940829,9.008743,9.294557
4672000,3.355041,3.152466,9.289205,5.288438,9.349123,5.633712,3.878397,10.433945,10.704329,9.688137,9.692658,10.793219,3.259890,9.760425,10.157466,9.481356,9.567164,10.482986,3.488370,9.777247,9.840041,9.360877,8.997247,9.355110,3.277616,9.320342,9.763973,9.278534,8.978274,9.253959,3.649411,9.102986,9.599342,8.889247,9.326466,9.268712
4864000,3.339395,3.104368,9.734553,5.276461,8.931395,5.212500,3.650553,10.714368,10.994408,10.026263,10.082987,10.713645,3.379605,10.203724,9.816237,9.058184,9.127816,9.812211,3.252184,9.281882,9.405079,8.992145,9.034039,9.399237,3.259671,9.051737,9.221776,8.928987,8.955855,9.228184,3.240079,9.082013,9.195605,8.925566,9.294171,9.231184
5056000,3.341873,3.134797,8.859101,5.686114,9.301266,5.231051,3.129608,11.033810,10.613544,9.644076,10.393190,10.696494,3.238025,9.994291,10.061025,9.780051,9.505443,10.085582,3.913316,9.823443,9.480139,8.950494,9.371468,9.544797,2.184810,9.723165,9.413494,9.159658,9.322519,9.784165,2.176000,9.346696,9.447316,9.345747,9.800139,9.812203
5248000,3.585549,3.114244,9.200963,5.256268,8.894866,5.213720,3.184866,10.512610,10.973488,9.655463,9.881488,10.511524,3.247598,10.003305,9.905341,9.281890,9.172841,9.714061,3.390122,9.540793,9.508207,9.127561,9.006512,9.360512,3.406244,8.955829,9.511085,8.984390,8.971171,9.662378,3.538634,9.442207,9.147463,9.255415,9.283988,9.536073
5440000,3.454847,3.659165,9.501529,5.241106,9.241424,5.571541,3.941094,10.450412,10.875894,9.687224,10.155906,10.744800,3.211035,10.075671,10.166447,9.335894,9.796753,10.354376,3.789494,9.769588,9.678000,9.455153,9.658376,10.103306,3.169859,9.463871,9.600247,9.376929,9.297965,9.489741,2.738400,9.450835,9.604412,9.355612,9.620824,9.538447
5632000,3.433102,3.079216,9.134773,5.223966,8.877239,5.624193,3.090455,10.807534,11.145761,9.954830,9.968489,10.396932,3.363580,10.135534,10.351773,9.123057,9.434216,9.668114,3.285511,9.464318,9.299227,9.222523,8.950977,9.627000,3.326727,9.424545,9.423273,8.843193,9.096409,9.429273,3.250170,9.256443,9.380148,9.164670,9.230614,9.406273
5824000,3.501626,3.086165,9.120637,5.532824,9.178791,5.517758,3.310099,10.787978,10.787923,9.908418,9.988154,10.539604,3.199505,9.852055,9.947560,9.652242,9.098538,9.944253,3.194516,9.446824,9.579088,9.224429,8.950901,9.273033,3.269242,9.600110,9.414088,8.866945,9.224396,9.418637,3.202989,8.877868,9.397571,8.870747,9.269604,9.606978
6016000,3.486223,3.095277,9.117287,5.516404,9.147053,5.342628,3.125670,10.225457,11.008745,9.656606,9.777309,10.464128,3.158404,9.780309,9.865000,9.598138,9.378191,9.548511,3.230734,9.434479,9.199957,9.214798,9.240957,9.238840,3.298883,8.960298,9.321947,9.229287,8.931043,9.597564,3.474894,9.333798,9.382777,9.134394,8.964723,9.387404
6208000,3.419649,3.098423,9.101010,5.214124,9.165732,5.155144,3.060041,10.883299,10.680577,9.849289,9.929165,10.182784,3.162278,9.503031,10.118299,9.579825,9.378268,9.539629,3.440485,9.395866,9.528742,9.416526,9.524186,9.746165,2.680660,9.331186,9.488897,9.333113,8.902732,9.651814,2.900206,9.302299,9.438464,8.969268,8.887330,9.632784
6400000,3.478290,3.078500,8.833740,5.211300,9.141200,5.155290,2.891890,10.524490,10.610330,9.819650,9.912330,10.422920,3.030660,9.803180,9.896620,9.623360,9.385410,9.953090,3.938430,9.132930,9.495500,9.175580,9.213920,9.489380,3.302690,9.150570,9.294990,9.111160,8.937750,9.275890,3.219610,9.106580,8.993020,9.110230,9.175620,9.529870
8960000,3.660571,3.326000,9.060850,5.380414,9.055607,5.323014,3.173843,10.324579,10.562450,9.748764,9.903764,10.266486,3.181964,9.775143,9.780564,9.267407,9.234186,9.580036,3.516793,9.052121,9.307986,8.964400,9.076536,9.306114,3.475086,8.679179,8.979443,9.006864,9.040671,8.995657,3.266014,9.126357,8.984529,8.879707,9.010100,9.165921
11520000,3.509078,3.008844,8.962606,5.280233,8.944522,5.227878,2.974450,9.790317,10.107900,9.549689,9.755733,10.069700,3.226794,9.451122,9.566761,9.229778,9.133456,9.425583,3.497550,9.113300,9.313478,9.085606,8.986694,9.023817,2.053189,8.684517,8.885211,9.128717,8.992144,8.993856,2.103156,8.682222,8.871800,8.923856,8.959072,8.909917
14080000,3.469223,3.155273,8.858182,5.238032,8.900723,5.190164,3.398527,9.907168,10.020464,9.494918,9.715127,9.923632,3.177400,9.400727,9.430568,9.165073,9.094973,9.376400,3.416227,9.188895,9.191568,9.045668,8.947995,9.134632,3.541850,8.681677,8.771700,8.870382,8.789964,8.803914,3.274682,8.676855,8.627373,8.755064,8.898995,8.826723
16640000,3.480081,3.297400,8.909746,5.208996,8.877854,5.155769,2.970127,9.863046,9.961231,9.503308,9.724704,9.845919,3.217804,9.346162,9.372888,9.072573,9.180900,9.353023,3.350331,9.105115,9.133273,8.937588,9.009981,9.277981,3.268592,8.623788,8.759977,8.902112,9.007519,8.864454,3.193608,8.617200,8.782385,8.912077,9.044696,8.962746
19200000,2.100163,2.397137,8.790560,5.112850,8.798097,5.049407,2.998877,9.653253,9.920703,9.527407,9.568850,9.805050,3.048043,9.187720,9.222420,8.949730,8.961707,9.156790,3.273123,8.951110,9.140907,8.842160,8.813610,8.966500,3.389680,8.609990,8.659363,8.854410,8.796493,8.790303,1.966243,8.503597,8.558423,8.718390,8.778873,8.572180
21760000,2.543982,2.499871,8.821559,5.179900,8.864826,5.125150,3.021671,9.624156,9.876215,9.446032,9.665368,9.815962,3.115374,9.241244,9.282641,8.935453,9.131726,9.366168,3.408076,8.952232,9.094338,8.916229,8.878394,9.023397,3.477456,8.703838,8.857009,8.819109,8.857153,8.799953,2.397571,8.477888,8.630747,8.803244,8.880174,8.662521
24320000,2.843095,3.078003,8.827068,5.180945,8.906966,5.130650,3.207061,9.669729,9.836034,9.327239,9.569413,9.826866,3.113950,9.135653,9.235637,9.000147,9.054758,9.372987,3.361005,9.065813,9.012650,8.920705,8.922032,9.053545,3.483971,8.649447,8.777971,8.825850,8.837074,8.747289,2.815568,8.540368,8.635342,8.798963,8.870226,8.709839
26880000,2.389317,2.872383,8.824343,5.132640,8.836836,5.153702,3.017769,9.635952,9.797250,9.393560,9.604226,9.812579,3.054407,9.125548,9.217921,9.110643,9.054210,9.235398,3.388264,8.903298,8.996552,8.813500,8.854679,8.979350,3.480036,8.699181,8.746107,8.788469,8.832290,8.759524,2.082248,8.542817,8.597557,8.782083,8.840200,8.621548
29440000,2.653722,3.177530,8.796904,5.221746,8.841852,5.166135,3.028902,9.621257,9.851715,9.682080,9.605580,9.858107,3.070522,9.172015,9.228630,9.046111,9.029587,9.217752,3.379589,8.969909,9.107793,8.833641,8.851513,8.957343,3.461200,8.670117,8.759691,8.785315,8.828378,8.774561,2.587576,8.423480,8.583654,8.807743,8.847109,8.632659
32000000,2.650730,3.322638,8.791120,5.322912,8.941042,5.213610,3.043160,9.617694,9.833168,9.547972,9.653168,9.810484,3.066176,9.196840,9.294592,9.078636,9.131574,9.171678,3.394788,8.939126,8.960560,8.878220,8.843984,8.966796,3.439360,8.725708,8.748634,8.777728,8.767352,8.705198,1.950020,8.629702,8.757018,8.637914,8.761200,8.783024
34560000,2.198524,3.240846,8.822804,5.381141,8.836980,5.177411,3.069263,9.694780,9.938383,9.469157,9.731213,9.816985,3.113126,9.142889,9.162326,9.012906,9.053187,9.168309,3.406322,8.994396,9.047561,8.875861,8.926654,8.977169,3.477163,8.663750,8.903417,8.926737,8.869352,8.788769,2.275100,8.379441,8.561639,8.819281,9.259000,8.654461
37120000,2.591859,3.713629,8.870214,5.389221,8.914859,5.276516,3.138717,9.603524,9.982628,9.424753,9.601343,10.138317,3.120567,9.204710,9.193336,8.996472,9.040947,9.169978,3.371486,9.016002,8.985053,8.858214,9.054766,8.979314,3.533033,8.754562,8.898895,8.860757,8.953678,8.833431,2.620993,8.541388,8.596707,8.820036,8.996790,8.637321
39680000,2.581492,3.696316,8.751305,5.391487,8.877890,5.348061,3.081066,9.705369,9.908435,9.462063,9.901169,9.907273,3.138444,9.133139,9.165885,9.023163,9.064945,9.209585,3.410990,8.960556,8.992758,8.863011,8.984111,8.979484,3.480124,8.756837,8.828563,8.838913,8.853244,8.764874,2.604842,8.440173,8.597798,8.823340,8.930015,8.615369
42240000,2.454509,3.583891,8.863903,5.469314,8.875824,5.405927,3.076511,9.684298,10.013027,9.468883,9.722386,9.834168,3.084479,9.200109,9.189952,9.094873,9.063982,9.192405,3.416002,8.909589,9.013242,8.866292,8.904786,9.044368,3.504515,8.755359,8.847547,8.829642,8.837624,8.858526,2.423792,8.410045,8.537606,8.813370,8.914202,8.800703
44800000,2.321583,3.511577,8.830217,5.571111,8.944564,5.535179,3.096181,9.631091,9.777779,9.403897,9.738381,9.767837,3.173187,9.341639,9.173621,9.005066,9.045024,9.172613,3.453329,8.936139,9.004060,8.889541,8.886249,8.985911,3.538301,8.866457,8.850133,8.824949,8.838941,8.800240,2.116799,8.705494,8.763320,8.664047,8.851987,8.800513
47360000,2.404439,3.567557,8.785566,5.689081,8.853435,5.689427,3.088785,9.545792,9.899804,9.546882,9.686130,9.858695,3.157301,9.065988,9.208907,9.123900,9.043977,9.313407,3.409385,8.931393,8.994989,8.836149,8.885981,8.969831,3.529757,8.741308,8.824807,8.802472,8.842559,8.778139,2.276051,8.387120,8.556427,8.958027,8.851705,8.760792
49920000,2.557886,3.759381,8.788164,5.785637,8.929054,5.760306,3.111474,9.582887,9.723842,9.495588,9.673041,9.853428,3.123091,9.088373,9.162781,8.998336,9.048490,9.158601,3.402560,8.914873,8.942650,8.858760,8.872027,8.947242,3.524910,8.781155,8.836276,8.817494,8.828624,8.812750,2.377458,8.386876,8.595901,8.800463,8.895787,8.609659
52480000,3.227701,3.821320,8.776918,5.710478,8.917433,5.811620,3.110045,9.637672,9.788860,9.474590,9.668005,9.858901,3.170807,9.077318,9.163260,8.969689,9.003171,9.165051,3.456137,8.900437,8.895971,8.825130,8.969244,8.947152,3.504656,8.706401,8.819009,8.790712,8.862115,8.785183,3.096228,8.382848,8.606932,8.886929,9.088062,8.596906
55040000,2.912184,3.604344,8.773944,5.892658,8.847465,6.002513,3.159299,9.603499,9.944492,9.496920,9.722251,9.760126,3.174031,9.056121,9.134037,8.982708,9.014040,9.146040,3.433255,8.895405,8.954415,8.830705,8.814895,8.908413,3.508212,8.812874,8.829476,8.809384,8.875195,8.832178,2.793024,8.419795,8.557005,8.801541,8.874149,8.609328
57600000,3.323363,3.929033,8.803363,5.930510,8.904082,6.084311,3.209066,9.664068,9.895382,9.452839,9.711433,9.813809,3.150031,9.131284,9.116042,8.978766,9.035686,9.202356,3.434114,9.044701,8.956521,8.850481,8.879048,8.927012,3.480071,8.741021,8.822792,8.818449,8.841819,8.813847,3.142587,8.387657,8.547121,8.821427,8.839664,8.593172
60160000,3.022701,3.652199,8.781828,5.980065,9.008207,6.209267,3.124044,9.592204,9.903797,9.482749,9.732024,9.838504,3.169548,9.093114,9.160607,9.041623,9.091170,9.138195,3.424298,8.886924,8.910172,8.839937,8.971174,9.005122,3.505021,8.793011,8.813520,8.763086,8.836130,8.821996,2.745866,8.725036,8.797984,8.533804,8.708299,8.803198
62720000,3.138707,3.735022,8.791914,6.079285,8.923535,6.252456,3.214649,9.600230,9.841289,9.519401,9.780193,9.888554,3.253301,9.129536,9.180647,9.003526,9.119849,9.142096,3.442045,8.910716,8.970345,8.891286,8.874440,8.971911,3.519347,8.769028,8.874727,8.802945,8.880461,8.848790,3.072705,8.354400,8.598802,8.876732,8.873935,8.562726
64000000,3.167083,3.754201,8.777511,6.111739,8.892863,6.319327,3.180203,9.604565,9.834664,9.519088,9.735395,9.808637,3.142904,9.079702,9.117109,8.990288,9.055405,9.145437,3.441120,8.910030,8.967649,8.850598,8.875557,8.968921,3.515588,8.787945,8.807091,8.770196,8.857988,8.833263,2.834181,8.592436,8.650051,8.626967,8.864386,8.669329
96000000,3.689815,3.903069,8.769515,6.386537,8.885407,6.686027,3.191592,9.571738,9.767399,9.494176,9.704629,9.773250,3.234344,9.028909,9.110493,8.966525,9.013989,9.093401,3.466750,8.845157,8.889598,8.834995,8.828473,8.866936,3.540741,8.793603,8.813573,8.753354,8.804727,8.859870,3.046665,8.732290,8.827404,8.692288,8.802606,8.810160
128000000,3.731191,4.011888,8.530767,6.226209,8.874458,6.774222,3.211639,9.520049,9.763376,9.473122,9.679562,9.831484,3.268708,9.018259,9.210012,8.938669,9.003008,9.123477,3.506041,8.825356,8.841974,8.802393,8.803588,8.884773,3.572260,8.868813,8.787250,8.748735,8.934604,8.800828,3.142912,8.500100,8.691382,8.748753,8.846642,8.683141
160000000,3.682602,3.969317,8.239995,5.903696,8.465380,6.324496,21.961948,29.871818,30.177201,29.844517,30.728526,30.212916,6.211283,13.393429,13.613094,13.400388,13.602710,13.610333,2.848817,9.491784,9.653004,9.492300,9.656239,9.639706,1.904451,8.554999,8.691960,8.544012,8.695833,8.743104,2.621462,8.320648,8.523456,8.292084,8.592005,8.516206
192000000,3.717735,4.053048,8.442754,6.148002,8.630725,6.449195,3.188878,9.496412,9.703675,9.433209,9.673293,9.730696,3.349408,8.960479,9.023528,8.970825,8.959854,9.020355,3.492339,8.777733,8.804655,8.781486,8.777815,8.791835,3.582915,8.705163,8.766719,8.709583,8.763865,8.753752,3.156928,8.684475,8.695181,8.697880,8.812941,8.711471
224000000,3.805321,4.149577,8.440071,6.146339,8.679993,6.564347,3.194657,9.477151,9.744759,9.468598,9.778356,9.753458,3.330475,8.967001,9.024915,8.937114,9.010536,9.063975,3.491520,8.791353,8.823959,8.774065,8.792076,8.811504,3.549563,8.728391,8.813230,8.849965,8.819082,8.821841,3.347022,8.618020,8.740868,8.732601,8.820731,8.751150
256000000,3.779836,4.156972,8.421194,6.102858,8.665250,6.509732,3.179029,9.460527,9.688423,9.432909,9.715583,9.704111,3.304832,8.937118,9.003436,8.912147,8.997084,8.999164,3.488536,8.777212,8.806641,8.750679,8.773452,8.807243,3.533307,8.716617,8.762201,8.724224,8.772411,8.766305,3.242211,8.636378,8.728623,8.706948,8.818028,8.758966
288000000,3.778447,4.166222,8.395920,6.066483,8.644242,6.511704,3.183848,9.490900,9.715516,9.481489,9.680657,9.703697,3.308393,8.951567,8.999208,8.923913,9.074150,9.021917,3.478724,8.766333,8.817591,8.753036,8.780212,8.800905,3.560818,8.720292,8.785039,8.746082,8.795366,8.906614,3.311488,8.619048,8.758874,8.695888,8.840283,8.765105
320000000,3.689536,4.088221,8.399983,6.126564,8.539006,6.400365,3.186470,9.478135,9.742294,9.441201,9.662075,9.703460,3.292632,8.970331,9.015744,8.937585,9.007362,9.020086,3.547264,8.785515,8.805917,8.765245,8.773252,8.796019,3.538318,8.713499,8.768572,8.709039,8.777018,8.757515,3.192475,8.677378,8.899238,8.718810,8.893332,8.822331
352000000,3.790457,4.173482,8.363221,6.093970,8.598663,6.462117,3.165581,9.460101,9.704255,9.513054,9.664494,9.683030,3.274496,8.940731,9.034339,8.919155,9.070464,9.000473,3.489583,8.758699,8.800113,8.896178,8.842952,8.797223,3.535208,8.738617,8.764935,8.690595,8.779386,8.767759,3.285080,8.624668,8.755004,8.710428,8.821748,8.766590
384000000,3.740085,4.261658,8.347499,6.046276,8.624468,6.541449,3.181460,9.531093,9.700506,9.458535,9.680740,9.721905,3.275664,8.973555,9.027897,8.992304,8.995084,9.016678,3.499989,8.764563,8.799814,8.797368,8.780694,8.796805,3.543234,8.821443,8.775231,8.699147,8.828884,8.797630,3.173217,8.772761,8.865434,8.716183,8.834299,8.883159
416000000,3.718536,4.171998,8.399901,6.068882,8.641754,6.466583,3.163800,9.565854,9.701201,9.463387,9.680369,9.700839,3.382038,8.950292,9.012676,8.947186,9.031015,9.016154,3.500301,8.765283,8.837583,8.757349,8.774463,8.791430,3.516263,8.707765,8.795693,8.708596,8.757416,8.759555,3.268934,8.629734,8.765989,8.699350,8.805989,8.769444
448000000,3.718955,4.165560,8.334540,5.998159,8.568588,6.391704,3.165333,9.457194,9.698210,9.446321,9.702172,9.694259,3.282275,8.953377,9.014210,8.937685,8.978613,9.001367,3.525581,8.765311,8.794636,8.745710,8.786129,8.805317,3.538375,8.708646,8.769621,8.718136,8.775021,8.770841,3.184266,8.697909,8.807717,8.721493,8.817162,8.814363
480000000,3.732670,4.173484,8.451987,6.079069,8.625507,6.458051,3.158211,9.454863,9.683993,9.442081,9.682521,9.709282,3.276663,8.936814,9.005901,8.926360,9.033674,9.000011,3.548892,8.781375,8.850666,8.772967,8.796380,8.812857,3.538620,8.703511,8.808508,8.704737,8.774027,8.777473,3.282418,8.652451,8.786241,8.721686,8.831245,9.026316
512000000,3.687506,4.165793,8.423735,6.069735,8.611878,6.481129,3.170547,9.451970,9.692248,9.447524,9.687391,9.691630,3.284296,8.938060,9.040662,8.922436,8.987700,8.985966,3.545374,8.761931,8.857942,8.779129,8.781410,8.834502,3.541059,8.707159,8.753454,8.759174,8.790775,8.762388,3.187383,8.677595,8.823412,8.699599,8.804429,8.797343
544000000,3.698789,4.285592,8.384868,6.040061,8.619176,6.408472,3.211328,9.460418,9.846479,9.448808,9.671164,9.697344,3.261711,8.943779,8.996014,8.943657,9.016737,9.018631,3.502346,8.762990,8.799434,8.748362,8.789504,8.815672,3.535242,8.705935,8.792036,8.705414,8.767258,8.778907,3.292222,8.679181,8.805335,8.696817,8.825028,8.801610
576000000,3.695820,4.181858,8.506580,6.087337,8.669486,6.412747,3.166309,9.455027,9.771829,9.520992,9.663835,9.683323,3.272694,8.964205,9.005653,8.926793,8.981499,8.997624,3.502907,8.774078,8.793303,8.784047,8.781175,8.788308,3.535578,8.765656,8.762141,8.698734,8.767092,8.762546,3.211784,8.700072,8.821833,8.713557,8.811325,8.810546
608000000,3.735485,4.181474,8.445381,6.050066,8.691988,6.460516,3.143458,9.443234,9.673605,9.450257,9.686972,9.678266,3.253335,8.926711,9.003311,8.924468,8.974839,9.003595,3.498847,8.758359,8.794653,8.750149,8.776770,8.792319,3.543283,8.696341,8.760193,8.702720,8.772517,8.762533,3.273032,8.651361,8.786788,8.693721,8.818439,8.814260
640000000,3.680249,4.145563,8.458282,6.073713,8.700263,6.431420,3.153345,9.470039,9.707062,9.453014,9.691121,9.704106,3.269827,8.944245,9.036911,8.938460,9.017249,9.027893,3.499366,8.760576,8.798256,8.756447,8.794019,8.795352,3.537693,8.712279,8.812963,8.708144,8.762448,8.761775,3.206406,8.682685,8.796893,8.702793,8.843116,8.802506
1024000000,3.724670,4.191628,8.443440,6.065505,8.714291,6.427363,3.153713,9.422951,9.752629,9.535526,9.720759,9.669831,3.258060,8.955758,8.990629,8.917610,8.973734,8.988897,3.526630,8.765127,8.796581,8.762094,8.793838,8.783434,3.529901,8.703352,8.784551,8.701196,8.755703,8.749519,3.265873,8.663792,8.794209,8.705535,8.812066,8.804391
1408000000,3.690433,4.162992,8.435641,6.018959,8.719554,6.410666,3.145972,9.350019,9.733150,9.395259,9.718884,9.625331,3.196342,8.929826,8.981626,8.914233,9.011712,8.982385,3.484831,8.742516,8.773287,8.737074,8.768616,8.774460,3.524678,8.711200,8.752497,8.694505,8.741868,8.753713,3.255971,8.674264,8.797915,8.691723,8.804385,8.797403
1792000000,3.681414,4.151733,8.462159,6.044215,8.728174,6.399488,3.127814,9.380703,9.724060,9.378382,9.611575,9.719909,3.223911,8.922411,8.981422,8.915086,8.981222,8.982369,3.493789,8.754206,8.776848,8.749613,8.778517,8.771390,3.514535,8.701414,8.764057,8.718589,8.756375,8.740085,3.242841,8.679966,8.802780,8.705446,8.810405,8.800581
2176000000,3.679740,4.150612,8.459900,6.048750,8.735824,6.435234,3.129788,9.368934,9.607417,9.444926,9.635596,9.615308,3.232626,8.960768,8.985460,8.923525,8.974607,8.982264,3.493037,8.758421,8.795355,8.746737,8.805586,8.777636,3.528461,8.698054,8.785727,8.699696,8.760139,8.758188,3.260402,8.704662,8.801192,8.700234,8.821643,8.818575
2560000000,3.686469,4.153278,8.458488,6.038772,8.740034,6.419789,3.114833,9.450509,9.596646,9.438252,9.615837,9.698257,3.282331,8.916229,8.985927,8.924104,8.982066,8.979380,3.582147,8.754602,8.790178,8.751193,8.766255,8.774182,3.518959,8.688955,8.750259,8.692347,8.753802,8.741714,3.238479,8.689471,8.930007,8.687347,8.802153,8.798795
2944000000,3.666600,4.148425,8.450212,6.025320,8.741781,6.417938,3.124111,9.372714,9.609012,9.383067,9.632567,9.649529,3.174047,8.922450,8.986367,8.927753,9.049052,8.969733,3.472033,8.743780,8.773769,8.736071,8.785333,8.773790,3.507081,8.695455,8.751657,8.696208,8.750283,8.741220,3.234486,8.679059,8.824633,8.686006,8.807487,8.802241
3328000000,3.679913,4.155186,8.467232,6.031958,8.744710,6.407671,3.125514,9.360778,9.647486,9.351797,9.580787,9.640652,3.159198,8.917990,9.081079,8.922663,8.983424,8.978240,3.570175,8.749968,8.782916,8.748055,8.801437,8.793224,3.530562,8.704854,8.756485,8.701523,8.751281,8.764768,3.236163,8.687999,8.809970,8.697742,8.810084,8.826345
3712000000,3.683401,4.159112,8.464829,6.016600,8.735918,6.403901,3.109726,9.407370,9.573192,9.340877,9.624126,9.653604,3.173347,8.962112,9.074864,8.917061,9.081946,8.985427,3.464074,8.738458,8.773285,8.752334,8.775754,8.779413,3.525366,8.803728,8.744111,8.695798,8.743529,8.748893,3.276370,8.673553,8.797619,8.679221,8.807000,8.799398
4096000000,3.677460,4.148271,8.447914,6.030238,8.737725,6.408425,3.111757,9.409491,9.640340,9.402040,9.553539,9.578764,3.169637,8.912730,8.972360,8.922688,8.969058,8.963137,3.464136,8.740838,8.782609,8.749659,8.789809,8.781562,3.505363,8.694762,8.745448,8.696197,8.749333,8.799553,3.244104,8.690968,8.863669,8.682679,8.833699,8.821834
4480000000,3.674399,4.140428,8.461190,6.025691,8.731466,6.411801,3.121960,9.348535,9.573680,9.419745,9.689415,9.597807,3.157942,8.914512,8.994299,8.902179,8.982062,8.967645,3.572315,8.739880,8.779120,8.749255,8.779660,8.826403,3.519298,8.703027,8.755691,8.712757,8.747511,8.748558,3.249230,8.696719,8.810730,8.700178,8.817261,8.836446
4864000000,3.679758,4.154612,8.464555,6.046202,8.728583,6.407364,3.121667,9.334992,9.586708,9.380581,9.611492,9.573875,3.151257,8.992582,8.971821,8.918338,9.013618,9.086272,3.452467,8.751204,8.777742,8.754661,8.776962,8.777376,3.506708,8.703109,8.744515,8.703109,8.745321,8.742952,3.236686,8.686002,8.807834,8.723797,8.807519,8.809708
5248000000,3.676991,4.152534,8.464409,6.116334,8.752723,6.407070,3.113785,9.336711,9.553057,9.386394,9.572421,9.592285,3.159594,8.978072,9.018620,8.959110,9.084973,8.988219,3.467401,8.753468,8.780070,8.747253,8.778271,8.776953,3.514338,8.706536,8.750594,8.702017,8.757658,8.748123,3.229446,8.684351,8.811304,8.690471,8.815619,8.814999
5632000000,3.673567,4.147590,8.459095,6.050069,8.749026,6.421690,3.114111,9.336372,9.586283,9.343332,9.623066,9.642684,3.153349,8.905054,8.966723,8.930918,9.018666,8.969179,3.533838,8.793355,8.772555,8.738463,8.774021,8.772327,3.502317,8.716986,8.741832,8.689798,8.738953,8.738136,3.225321,8.679351,8.806597,8.683067,8.812033,8.808469
