Elements,fixed[F],fixed[$\ell$],byte[F],byte[$\ell$],bit[F],bit[$\ell$],fixed[$12$]fixed,byte[$12$]byte,bit[$12$]bit,fixed[$12$]byte,fixed[$12$]bit,byte[$12$]bit,fixed[$14$]fixed,byte[$14$]byte,bit[$14$]bit,fixed[$14$]byte,fixed[$14$]bit,byte[$14$]bit,fixed[$16$]fixed,byte[$16$]byte,bit[$16$]bit,fixed[$16$]byte,fixed[$16$]bit,byte[$16$]bit,fixed[$18$]fixed,byte[$18$]byte,bit[$18$]bit,fixed[$18$]byte,fixed[$18$]bit,byte[$18$]bit,fixed[$20$]fixed,byte[$20$]byte,bit[$20$]bit,fixed[$20$]byte,fixed[$20$]bit,byte[$20$]bit
2752000,30.815133,28.640162,40.499278,37.991808,41.799802,41.706655,33.913964,47.277027,52.184798,45.382837,48.430707,50.778298,33.542016,47.949244,53.084683,46.619415,50.212729,53.503873,31.617582,47.227701,49.913813,53.354228,50.554699,49.186440,38.423548,51.731000,48.497567,46.639059,47.902520,51.826090,31.744433,51.797485,48.262671,46.962927,50.514415,47.670061
2944000,37.373225,28.712106,39.857996,36.750493,45.528404,42.676357,33.783816,47.576469,50.981087,45.271965,47.071953,50.626358,33.524927,47.700245,51.381477,46.623837,49.472099,50.919446,38.501856,51.417054,50.341909,46.770164,50.976688,49.692029,31.762838,46.965028,50.392178,46.782582,50.678356,49.643964,38.389247,53.818656,49.090889,46.727251,50.527632,50.079792
3136000,37.343177,28.699013,40.373584,37.483408,47.252552,43.505574,34.118516,47.399220,53.877861,45.275125,49.570144,51.018068,33.691771,48.270730,53.596466,54.632983,52.309243,51.501231,41.116937,51.461635,51.737469,47.243896,50.404137,50.783807,41.546736,46.936873,52.944094,51.917822,51.996119,52.104477,41.567435,51.432240,51.949745,51.718643,47.144993,51.176926
3328000,37.429775,28.692123,39.947038,36.932026,44.740829,42.892091,33.783197,47.163712,50.935541,45.393981,48.028999,51.191602,33.956718,49.149284,53.479966,47.447409,50.252781,52.146656,31.635022,46.920393,50.562004,46.844013,50.413388,51.297650,38.423424,47.079417,50.951161,46.939241,49.151902,50.299726,38.407154,51.670201,50.581581,51.703963,48.899898,50.280566
3520000,37.425201,28.659899,40.309911,36.062824,51.699077,54.215590,33.853502,47.137683,52.495943,45.302925,48.393101,50.654168,33.935225,48.701263,56.691962,47.654556,50.342103,52.132374,38.512618,46.830640,53.232593,47.592556,57.382754,57.885951,38.370153,47.252504,49.252704,46.621173,57.236384,54.026694,31.765266,53.695194,50.378938,46.785940,56.730271,76.660424
3712000,37.536649,28.683629,39.951269,35.315673,44.796092,43.502578,33.778156,47.316157,51.308417,45.446479,48.232663,50.214929,34.353978,48.883685,51.547143,47.213150,50.158507,51.461251,38.526782,46.919963,49.645227,55.077304,49.680233,49.369720,38.386562,47.182115,50.400259,51.851831,49.471242,49.427632,38.399225,56.313477,49.718926,51.688528,50.632903,50.206369
3904000,30.838127,28.639692,40.029800,36.416243,45.507067,42.121429,33.810504,47.487545,51.177475,45.448354,47.232865,50.688054,33.949030,48.633915,51.814044,46.957349,49.455265,50.936126,38.505352,46.816170,50.285079,46.804604,49.965265,56.682012,38.416248,47.246554,49.988083,46.663063,49.365911,50.525561,38.402700,47.218983,49.656039,46.925907,50.275625,50.101635
4096000,37.440743,28.679876,39.958831,37.584697,44.611261,42.478927,34.347288,48.164166,51.488956,46.092598,48.321722,50.897507,33.960677,48.632710,52.239943,47.029268,49.966329,60.720882,31.650834,46.925406,49.457186,46.629752,49.664178,49.712773,38.418337,46.898764,50.766713,51.745495,49.966659,49.785018,38.480420,51.754028,49.449659,46.681001,49.867347,49.468152
4288000,37.810562,29.400727,41.691422,37.535261,47.458639,48.477791,34.967084,48.638586,56.790084,47.253316,48.890316,53.640826,34.204724,49.492311,53.408966,48.087237,51.340541,51.793468,34.651317,51.163697,61.611662,52.546080,53.988488,54.791150,38.393769,61.996949,59.003674,54.559929,52.692179,57.478435,38.519973,56.298722,51.558475,55.339786,54.478882,54.208148
4480000,38.024362,29.431081,41.781458,37.824761,51.464404,47.047042,34.883539,48.436196,58.967322,47.324053,49.403210,52.952778,36.013864,49.560562,60.373637,47.939622,52.975924,54.695668,34.748238,51.440353,60.998992,49.701960,64.147674,67.232918,38.274961,54.051019,59.056289,48.805152,57.444627,58.233550,38.456764,48.797219,54.050271,48.597888,55.923894,59.916248
4672000,37.935423,29.476992,41.961185,38.058207,47.541322,45.743377,34.993502,48.224279,52.048536,47.110837,48.900008,50.809788,34.248441,50.167554,54.708883,48.749780,51.605246,54.415862,34.857957,51.392971,56.525947,49.634251,52.895289,54.141523,38.297201,63.158251,52.357326,55.852961,53.305772,51.510973,38.500464,55.445141,53.521905,49.483049,53.656589,51.500040
4864000,38.062983,29.432710,41.805004,37.111527,45.920218,42.492759,34.985348,48.480666,52.625060,46.638260,48.528624,50.784690,34.241153,49.170087,52.882662,47.193638,57.948394,51.858504,34.707370,51.106460,55.660883,50.129486,53.247576,53.413475,38.317387,49.335007,51.735273,48.475442,51.525269,52.227972,38.452277,49.521106,51.555826,49.174490,51.735451,61.046408
5056000,37.984532,29.417851,41.788027,38.436973,54.945622,51.204244,34.953746,48.492197,62.197254,46.681007,49.352908,52.409659,34.319490,49.742782,61.855612,47.807154,52.632022,55.104332,34.916446,50.718745,64.277927,49.877077,66.549716,66.608734,38.476330,49.057588,64.443725,48.586606,61.836223,60.866531,38.782323,49.277814,61.065684,49.017044,59.448827,60.165705
5248000,37.921245,29.396421,45.316142,41.381863,79.233083,69.804046,34.980920,52.981350,83.064906,47.308274,50.426636,57.745764,34.221522,54.237858,85.600210,47.426110,57.645552,67.542388,34.806840,54.509193,90.786118,50.240746,82.793862,87.992063,38.330175,53.385093,88.227956,52.060144,89.173879,90.886322,38.544336,53.141884,90.163486,53.755610,93.107122,87.597582
5440000,38.109411,29.425711,41.698408,37.532867,86.998666,76.427426,34.964911,48.627940,90.262610,47.027689,50.983564,52.443585,34.226879,49.470092,92.189428,47.804193,56.682292,57.796051,34.681809,51.016679,96.252829,49.842796,86.415615,87.189495,38.263459,49.123787,94.324812,48.874028,98.658810,95.775899,38.570037,56.207039,96.074145,64.258659,95.867366,96.194599
5632000,37.900806,29.410600,47.152892,43.924252,91.972205,76.081516,34.980757,55.813968,89.660787,46.925622,50.838211,63.057128,34.224137,56.384383,96.991788,47.746205,55.492465,78.412201,34.641305,57.006589,96.855165,52.583250,85.089101,99.040892,38.264048,54.011571,97.809891,54.647611,97.033465,97.376392,38.445744,54.963212,97.596582,55.234366,97.103587,98.444180
5824000,37.933419,29.412388,41.604262,37.706380,77.298943,69.608702,35.031577,48.902332,82.216610,46.706887,51.259311,54.066145,34.252586,49.452597,85.765543,47.805043,55.316168,56.685762,34.676871,51.297194,85.426479,49.953222,78.274333,75.351435,38.255794,62.744471,83.662903,48.742002,84.210364,85.989895,38.463114,48.731301,84.700041,49.262360,83.659006,83.622040
6016000,37.937304,29.410300,42.134559,39.258075,56.315232,52.080160,34.911823,49.360184,63.679531,46.888520,49.683842,53.143891,34.224875,50.417079,64.797771,48.072893,53.574505,56.493039,34.673684,51.659008,58.373793,49.838938,61.143626,63.899733,38.293782,49.125658,59.398506,49.061161,61.720384,57.927620,38.442759,50.325149,60.054512,53.820103,57.718746,61.486584
6208000,37.974131,29.435407,41.165316,37.484855,46.676608,44.218065,35.009784,48.394143,52.408122,46.184044,49.130868,51.546671,34.265715,49.193915,54.127050,47.473175,50.570572,51.770531,34.707268,51.029969,54.551389,50.047234,53.436195,53.437390,38.238211,54.196876,51.467991,48.438857,58.974726,59.634893,38.513554,55.745889,51.790371,64.186038,51.701904,51.331928
6400000,38.073166,29.443870,41.134452,37.568328,46.506360,43.532328,34.927705,48.375567,52.007180,46.689177,48.811872,52.223399,34.232367,49.778354,52.676043,47.839121,51.300785,51.490577,34.666640,51.236993,55.078501,50.023354,52.917642,54.141593,38.248714,48.508474,51.540229,54.200086,51.457402,51.733225,38.426215,48.702836,51.666162,54.006895,52.792615,51.976848
8960000,39.503051,30.170853,42.570233,50.477816,48.550055,44.602865,35.826214,49.461182,53.994252,47.816476,49.447463,53.097467,35.491227,50.594154,54.252986,48.653596,50.996225,53.301864,35.193321,51.639496,55.282014,50.398609,53.632080,54.465686,39.925623,50.155395,53.775638,50.234171,53.701306,53.080776,40.584551,50.186557,53.253646,50.345100,53.222080,63.238990
11520000,39.272726,30.167012,52.281740,39.194764,49.239140,49.964690,35.879671,49.632355,54.164847,47.979069,50.231267,52.847154,35.430557,50.188269,53.448514,48.585708,50.946497,52.363249,35.340719,51.279528,55.424842,50.548925,53.438090,54.136898,39.683836,50.037148,53.818067,50.131562,53.780069,61.849348,40.183135,50.490178,53.063947,50.183718,53.658626,53.028130
14080000,39.486313,30.236107,48.577818,38.572818,57.360807,53.760140,35.845358,50.866356,64.611310,47.782984,50.659595,55.487757,35.447370,51.602077,65.974260,48.644928,53.643216,56.490547,35.809903,53.579132,59.436207,50.873826,58.671493,63.415282,39.863570,51.280045,63.712193,50.788324,64.131764,63.984654,40.506378,52.105324,63.912910,51.848088,64.561655,63.227686
16640000,40.027100,30.241663,51.845982,48.793995,47.886526,44.487250,36.568672,50.113201,53.533512,47.941656,50.423756,53.830792,35.875124,50.617502,55.518422,48.761155,51.296209,53.410883,35.664287,52.062368,56.322782,50.331897,53.299216,54.915033,39.794371,50.339959,52.971869,50.172329,61.541021,53.515928,40.523689,50.187677,52.801216,50.183891,52.548962,53.892984
19200000,33.576916,30.928261,46.630114,42.398122,49.528040,49.064345,36.826805,54.887917,53.763001,49.752010,51.118877,59.358675,36.422950,55.628542,60.546417,50.223867,53.699968,65.779714,36.076897,56.174647,61.905213,51.779340,58.316051,65.246971,37.054840,57.539896,61.208646,56.245968,67.387204,68.456454,34.764387,55.516696,59.355835,55.619937,60.110052,59.323428
21760000,33.965008,30.856144,44.456611,39.060825,34.971351,46.858841,36.688588,51.186733,54.119128,47.985994,50.540937,54.323194,36.394787,52.213362,56.199686,50.042796,53.393547,54.895963,36.152062,52.980781,55.368483,51.172167,55.691729,56.758165,37.311894,55.027206,56.978550,53.607073,59.048189,61.874908,35.138360,52.603874,54.122619,52.544640,54.775432,46.528735
24320000,33.640217,30.950957,53.691556,48.951904,49.462099,45.921728,36.829219,50.535881,55.942678,48.025107,50.193406,53.530893,36.407765,51.177028,55.576435,49.510230,52.603508,53.989678,36.055698,52.386498,57.550235,51.437899,55.750424,56.046295,37.657268,54.494022,58.432720,53.335120,56.669123,57.957397,35.161374,52.179194,54.901926,51.857340,63.689580,55.382085
26880000,33.538047,31.005911,49.075796,44.464341,152.056106,110.610981,36.760219,56.190283,132.205207,48.729898,52.314172,62.145578,36.534755,57.189232,143.017260,49.675435,55.721512,70.610265,36.085118,57.982219,145.540080,51.356986,66.279672,107.955599,36.794996,59.649347,152.025659,58.493434,116.454582,109.124653,34.571984,58.426196,151.835656,57.247140,158.383452,151.747418
29440000,33.634684,30.893931,53.595754,47.697772,49.767952,46.601118,36.803289,51.022442,55.128236,48.317031,49.706111,53.296989,36.493875,51.507624,55.986937,49.859036,53.109010,53.846798,36.502205,53.452175,57.952502,51.439305,54.257787,56.052467,37.085965,54.361068,58.117512,53.451631,56.323920,57.546927,34.786017,52.220065,65.684382,51.939389,54.848180,55.436204
32000000,34.776692,30.977126,46.275107,40.984230,132.594263,99.059975,36.840024,52.704548,120.956157,48.375017,52.698134,58.240162,36.406740,53.390265,126.548224,49.442727,56.018325,61.196203,36.512931,55.366141,133.203343,51.688920,64.521160,76.419273,36.905954,56.518182,136.228518,55.210760,97.297899,95.962752,34.598213,53.904683,135.602285,54.140019,135.813740,138.084359
34560000,36.247013,31.692862,55.265410,41.734549,56.498293,54.303299,37.733674,52.244972,55.824890,49.704496,51.255077,54.204650,37.348156,52.714340,56.624067,50.419573,52.593485,55.130905,36.903369,53.588770,58.754477,51.527803,54.089426,56.324377,37.963724,54.767228,59.074107,53.567012,56.674536,58.100457,35.433630,53.865932,60.827810,53.730093,61.820343,61.450121
37120000,34.647944,31.632453,51.196505,41.160774,45.747288,39.849281,37.749455,53.480764,52.986890,49.607192,51.468387,56.867905,37.390383,54.102002,54.036868,50.472632,54.804786,57.540544,36.935871,55.589775,54.506213,53.082962,55.680604,58.629744,37.404585,56.174374,53.670575,54.857756,59.727554,60.786589,36.008133,54.784415,56.631122,54.556954,55.894172,54.205708
39680000,34.715180,31.608774,50.068429,45.226166,133.767046,98.301080,37.694641,57.374511,115.934317,50.210033,54.277735,63.518270,37.452883,59.092199,127.317283,51.405016,56.417553,72.734801,36.912190,58.825179,129.866650,53.195296,62.917349,85.675964,37.507055,59.397562,134.305739,58.304074,92.480752,85.775124,35.914236,58.079933,138.138388,62.237254,140.937207,137.036006
42240000,36.604958,31.669825,58.143931,40.877374,54.883133,47.960771,37.716777,52.084481,56.395826,49.343297,50.978363,54.156454,37.438359,52.714173,56.982866,50.679892,53.695666,55.324564,36.953316,53.642461,58.470401,52.214732,55.330701,56.781214,38.320916,54.765426,59.066205,54.066517,57.194334,57.773218,37.197420,53.943087,57.398738,54.048356,63.385755,56.964326
44800000,34.506839,31.704672,45.469712,41.810710,55.075433,53.331695,37.817364,52.143237,56.142933,49.410727,51.136288,54.816796,37.436447,52.839568,57.030738,50.517733,53.489186,55.091241,36.959144,53.652141,59.131237,51.932400,55.381595,55.847534,37.758591,55.046269,58.727769,53.627543,56.698275,58.583452,35.520651,54.104906,59.032747,53.664882,58.971046,59.033927
47360000,34.448246,31.722649,55.031402,53.272435,62.238043,46.355792,37.721531,51.778424,55.980081,49.523012,51.244959,54.807640,37.403906,52.797675,57.215712,50.794828,54.216774,55.479979,37.156798,54.164514,58.379024,51.620095,53.992515,56.441583,37.386207,55.035359,59.135740,53.893041,61.480287,58.278200,35.699393,53.945972,57.432576,53.906084,64.945819,60.828540
49920000,34.626622,31.606665,46.473843,41.193689,74.680855,60.874274,37.733047,52.921445,71.448629,49.263651,52.873109,56.701295,37.442475,53.689125,79.956570,50.782858,55.697024,58.763245,36.910445,54.764552,82.963261,51.558880,58.731948,63.153419,37.404357,56.399410,80.039414,54.512354,67.491258,69.196728,35.686814,55.078981,83.798449,54.732967,80.156172,79.481190
52480000,34.718974,31.843121,46.611698,41.753197,121.942963,88.287092,37.901223,53.718917,108.971687,49.758163,54.175231,58.114283,37.445316,54.210596,111.710535,50.644756,57.267700,59.605707,36.966851,55.430355,120.203666,51.891418,61.233472,68.606486,37.720711,56.897093,123.882000,54.998727,78.348063,78.373682,35.748510,55.358767,127.762629,55.633446,129.815093,126.939581
55040000,36.927406,31.595671,46.958623,43.215919,176.326453,118.357293,37.842698,53.440269,142.155872,49.181724,52.929227,57.880733,37.351991,55.146468,157.050905,50.653387,56.999121,61.536718,36.888634,55.784232,163.308030,51.831362,62.785274,71.082927,37.772410,57.515610,171.187461,55.360084,86.732373,86.316169,37.729408,55.521261,176.602238,55.860955,182.356639,177.003614
57600000,35.299557,31.652285,45.947922,52.981873,70.905679,47.404171,37.818153,51.998033,56.309324,49.365287,51.725575,54.813085,37.407515,52.478796,57.041418,50.993594,54.189523,55.069272,37.849644,53.678442,59.480924,51.649111,55.486685,56.458443,38.871583,55.349073,60.181137,54.387996,58.319791,59.641491,37.354697,53.982902,59.962530,53.755401,64.281852,60.145886
60160000,34.494286,31.626892,45.881386,52.180522,53.793706,53.434048,37.811015,52.025737,55.847448,49.317701,51.072428,54.691539,37.367838,52.855930,56.684249,50.367274,52.728372,55.089745,36.933206,53.947144,59.279977,51.582527,54.703594,56.303093,38.279058,55.862625,59.276943,54.029463,57.274924,58.212890,37.612960,53.949023,59.174590,53.644721,59.447223,59.038428
62720000,34.804260,31.650782,45.979378,40.443356,56.433600,46.453025,37.856768,52.370041,55.947697,48.933304,50.759320,54.604547,37.432727,53.152935,56.182780,50.508037,52.920032,54.470845,38.396814,54.042786,58.997300,51.900458,54.360413,56.014018,37.853230,55.702320,60.012130,53.785337,61.447018,58.287998,36.003969,54.312722,60.795949,53.735269,66.273117,60.526367
64000000,34.448547,31.657205,45.884907,51.202093,53.590440,46.576682,37.762422,51.988991,56.092689,49.274909,51.023168,54.331348,37.354008,52.735845,56.723824,50.226011,53.202571,56.129746,37.562652,54.645642,58.568063,52.512300,54.754147,56.424480,37.654039,55.579834,59.528101,54.142032,61.559114,59.183432,35.399695,53.998557,61.035889,53.425438,61.494904,61.051673
96000000,39.715101,32.445258,46.980459,42.695960,60.276889,48.262208,38.766955,53.527148,57.194411,50.426642,51.865117,56.054146,38.329122,54.561163,58.304080,51.085929,54.393016,56.185227,38.139569,56.256897,61.526786,54.310301,57.843452,58.932055,38.938747,55.872738,60.610940,54.990628,57.710559,58.794688,41.545480,58.404155,65.657092,56.467384,69.129818,64.820754
128000000,35.925953,32.446946,47.273279,42.671846,47.490088,42.011334,38.880649,53.622158,48.649222,50.808463,53.141458,56.877165,38.277037,54.324028,47.768379,51.275795,55.416271,58.834046,38.052368,55.784874,61.700537,53.178222,57.498763,59.987089,39.537247,57.421602,52.269045,55.365974,61.257077,63.415488,43.041618,58.620231,57.369273,57.002932,77.696947,69.978107
160000000,40.972322,33.333264,49.159325,45.091755,146.521689,99.680581,39.466271,55.457414,180.497933,51.231082,55.982659,61.142847,39.504877,56.208167,155.968036,52.912943,57.897098,61.861685,39.135159,57.375379,134.247937,54.258035,62.918834,66.526402,40.111338,57.911459,143.464178,56.614774,68.557301,70.464222,43.615555,59.470127,151.020914,58.464141,107.971498,107.323566
192000000,36.685381,33.177999,49.287074,43.520718,205.352645,132.632194,39.388786,55.715913,178.780411,51.008951,53.905353,60.155788,39.655885,56.207566,176.802625,52.511116,57.497586,62.408261,39.124692,57.356229,193.684190,54.005918,60.901003,65.982282,39.399323,58.184442,207.959278,56.306588,70.598207,72.093632,43.190318,59.627716,212.217732,57.744410,123.596637,115.933326
224000000,39.873298,33.443613,48.705009,44.378368,62.075685,48.778110,39.221072,54.270115,58.414328,51.071141,52.174740,57.699048,39.327364,55.298347,60.199945,52.171811,54.481060,57.515075,38.850456,56.215353,61.495254,53.408922,56.360327,57.955310,39.158118,57.257069,63.807378,55.243998,63.151887,62.331737,44.166472,59.308428,69.925693,57.715246,66.947197,64.674568
256000000,37.008283,33.486666,49.006843,44.568274,64.538085,48.743689,39.568861,54.653230,59.008128,50.858548,52.628926,57.246795,39.927303,55.808670,61.540901,52.880741,54.600374,57.108944,39.429520,56.584269,60.786509,53.839103,56.333408,59.230279,41.428224,58.383631,64.432408,56.288874,63.896316,63.479433,44.658021,59.721452,70.323082,59.631393,69.631330,69.008323
288000000,41.822944,34.682928,50.829428,45.629061,66.226968,51.279451,40.952441,56.083598,60.612287,52.308057,53.478464,58.467305,40.728171,57.092046,61.028022,53.717361,55.720140,59.128882,40.441252,58.366163,62.357300,55.225745,57.827982,59.809745,41.121505,59.114441,63.302933,56.966287,59.620672,61.595240,40.983572,60.430201,71.181512,58.742060,71.812048,71.130904
320000000,43.066906,34.365717,50.246985,45.574279,64.344099,50.486745,40.642449,55.694097,60.133592,52.097469,53.321070,58.553965,40.679826,56.667025,60.791232,53.284418,55.844301,58.745204,40.497040,57.755058,61.873551,54.939077,57.455240,59.641549,41.213449,58.682082,65.932578,56.263447,62.462681,64.472914,40.348369,60.095437,70.069836,58.230141,70.957196,68.068361
352000000,42.785962,33.915501,49.813033,44.754757,69.285784,51.317604,40.236303,55.815349,60.112125,51.861900,52.995824,58.345514,40.525876,56.719225,61.035870,53.038945,55.204385,58.081556,40.246699,58.110837,61.992107,54.935597,57.276386,60.102831,40.872392,58.599494,63.330162,56.120799,63.452369,60.768905,40.817757,60.145809,70.329381,58.456871,68.079267,68.762061
384000000,42.330533,34.275861,50.394680,45.638821,67.344551,50.358444,40.269918,55.800798,60.485962,52.138180,53.500608,58.054957,40.409319,56.417060,60.547339,53.567122,59.652744,58.352299,40.247831,57.920234,61.932574,55.515471,57.443114,59.582482,40.680479,58.328178,62.961199,56.069984,64.070962,61.016754,44.901519,60.221207,73.110786,57.940107,72.892503,71.847996
416000000,42.890914,34.076572,50.117868,44.255603,70.057909,50.479608,40.391410,55.704158,59.935228,51.783918,53.359628,58.512716,40.409484,56.522420,60.460966,53.480501,55.770188,58.535826,40.332995,58.005675,61.881319,54.945251,57.154681,59.755741,41.676409,58.717764,66.193066,56.527495,66.291372,64.183454,41.985147,59.799051,76.616376,61.079629,69.971010,71.691947
448000000,42.163720,34.680257,50.725333,44.502643,65.481218,50.282243,40.672355,56.331327,60.479556,52.265137,53.776463,58.489636,41.281972,57.155192,60.771851,53.527748,55.480752,58.761723,40.743474,58.619314,62.602620,55.298283,57.594117,59.926318,41.004898,59.102413,63.655822,56.603050,59.594806,61.405271,40.972806,61.080826,67.808058,58.429956,68.848377,66.153918
480000000,42.313265,34.911370,51.095688,46.226285,68.476070,51.494841,41.231513,57.099479,61.112727,52.563669,54.947894,59.848337,41.241009,57.396595,61.587556,54.151890,56.862913,59.782011,41.051987,59.146485,62.777160,55.634962,58.711507,60.880987,41.502455,59.544385,64.159459,57.470153,60.211260,62.194410,46.320411,61.682752,71.952437,59.929621,73.022284,72.823016
512000000,42.619309,34.535666,50.439687,44.533035,62.140212,50.672132,40.804101,56.093936,60.529505,52.279210,54.142554,58.902513,41.050750,56.962399,60.773637,53.912822,55.876089,58.844076,40.479819,58.731446,62.342767,55.396992,58.097445,60.240784,41.067135,59.071658,63.087610,57.308376,59.746237,61.745351,46.363500,61.641160,72.317303,63.615463,68.363487,70.061988
544000000,44.410428,36.352422,53.219237,47.820278,69.971694,52.822129,42.145153,58.144749,62.665042,53.423336,55.158154,60.158999,42.839765,59.134719,63.617082,56.246255,57.372339,61.064896,42.199793,60.180222,64.795883,56.680927,58.658955,61.645135,42.581252,60.934439,65.480266,58.249482,61.500472,63.178749,47.614140,62.240368,74.689907,59.993389,72.395805,72.439812
576000000,44.470706,35.058542,51.733269,47.020275,66.180000,51.686331,41.503329,57.728237,61.568382,53.651936,54.408130,60.196564,42.528944,58.267448,63.072637,55.032780,56.505120,59.967790,41.545272,59.801292,63.713478,56.409522,58.950419,62.012858,42.237471,60.603640,64.801422,57.830248,60.605182,62.728042,45.948927,61.517470,73.790430,60.020220,72.957904,71.701628
608000000,42.706646,35.734026,51.740739,45.688780,69.840486,51.687346,41.587329,57.475383,62.513819,52.813653,54.842806,60.071477,41.940048,58.283867,62.651528,55.335135,57.701200,60.493413,41.304324,58.995169,63.233902,55.269360,58.392865,60.389490,41.585069,60.219964,64.053621,57.322022,60.116947,62.934365,41.061531,61.988881,69.495617,58.880775,66.358048,67.210201
640000000,46.167050,37.137172,38.773587,45.675914,52.272897,43.014499,43.181362,47.916693,57.762083,51.764581,56.672259,49.573252,43.571309,56.644581,58.054868,54.412303,56.126762,57.756920,44.354655,48.033338,59.980833,54.862804,47.723134,61.171206,40.609135,55.393083,60.075990,43.978616,57.317240,57.669441,45.466726,48.283820,51.256078,54.176554,59.787036,61.040287
1024000000,155.265842,75.557494,78.578777,76.153055,124.451504,74.255676,119.889066,103.209936,101.856774,99.013142,97.151954,101.939344,129.051729,94.772711,103.347037,91.828575,98.935123,102.647931,142.582675,88.593432,112.290734,85.806345,107.548059,110.808180,149.703837,87.934583,117.172778,85.449848,113.124848,115.288682,150.713263,87.930641,121.247448,85.601960,116.983398,118.070533
1408000000,224.917734,101.080685,106.468062,96.969416,191.453825,98.850950,165.556990,137.521364,139.575640,132.552662,132.584441,138.128800,175.619455,128.001102,149.145805,129.761376,144.152806,147.488430,197.881347,120.704091,161.326257,117.501973,156.196996,159.988754,214.107275,120.946802,171.196685,118.168412,166.851751,169.914839,213.372322,121.540477,177.645364,116.759569,173.234310,178.697342
1792000000,268.410667,115.733445,124.879305,110.233446,236.162903,112.875801,190.771972,163.333183,164.479684,158.686428,157.332719,163.708777,210.722603,157.811928,174.013351,154.403778,168.373789,171.569144,226.398009,139.554018,191.398290,136.443066,185.651831,189.106678,251.216094,141.315937,206.677959,138.857038,202.352961,204.720319,249.535905,139.171171,206.425770,139.034542,202.846900,204.279946
2176000000,303.643492,134.559323,145.265462,127.714102,269.470805,129.613966,212.918366,185.145308,188.021253,179.572122,179.305378,185.169087,240.995288,183.936922,199.896201,180.832989,193.577589,198.664690,261.400640,164.404316,221.388002,160.765423,217.043311,219.404375,284.720353,163.737321,239.056220,161.623862,235.883635,238.273258,283.267916,162.141677,237.906500,157.288457,235.441225,237.497026
2560000000,322.200655,136.759152,149.129418,129.313916,291.258002,131.031395,220.514841,190.444097,190.745960,185.347482,184.707837,191.067243,252.918070,190.157032,210.080195,189.948093,204.146703,208.357326,267.458717,167.488569,228.820510,163.578254,225.570576,227.857898,292.735722,168.830299,251.630467,166.734211,247.954382,250.174063,300.671881,165.621873,253.340759,164.959902,248.515769,251.209930
2944000000,343.621887,142.708523,158.168029,134.101489,317.305724,139.616414,229.796212,199.057028,202.666074,193.418459,194.100767,200.676267,262.448382,199.400721,223.964983,197.987163,216.729409,221.072923,282.306724,177.895903,246.493111,173.901358,241.075522,244.866436,308.351756,177.408904,267.680878,174.967439,262.634252,265.448251,311.495092,178.281548,272.706094,176.862425,267.788197,272.035874
3328000000,351.927387,143.848414,159.157118,134.852250,325.240731,137.490964,240.053559,200.821707,203.088216,196.023864,195.812622,202.237900,269.834101,204.874484,228.442082,206.600355,222.293458,225.950459,290.008803,187.333699,253.164074,183.494573,247.514142,251.288392,314.648687,181.217312,276.900411,178.920505,271.922089,274.738585,318.584004,181.845146,280.321550,176.724780,276.567331,279.232732
3712000000,355.411986,146.364287,161.711423,136.233425,330.487364,138.317650,236.806503,203.412060,206.236845,198.039430,198.167085,203.987312,278.243572,205.713903,230.453436,206.992780,223.077589,228.169657,295.546279,184.448279,256.198669,181.289730,249.572774,252.916221,323.174871,182.132108,281.320051,179.633334,276.327017,279.073442,319.446404,182.751810,285.269056,178.237952,281.428653,283.735047
4096000000,367.499881,146.945343,164.052707,137.146776,338.539455,139.295688,267.751630,230.697841,233.193147,226.244833,226.362855,231.792473,274.963032,208.706239,238.734290,209.903848,233.221763,236.108435,304.485979,197.673052,281.089384,194.423162,276.376259,278.944483,327.286601,184.536165,291.009529,182.056940,285.661606,288.780874,330.442228,184.849341,292.778261,181.903407,286.770125,289.921837
4480000000,408.643890,186.707130,204.298281,175.912657,386.445699,178.758526,279.328635,245.773502,250.183733,242.131530,243.131889,248.628843,321.047315,257.085328,279.493030,253.597824,271.765134,276.248549,341.673518,234.872741,306.452967,230.825654,300.639405,303.888797,367.163045,226.992097,335.700204,224.207567,331.391964,333.785158,369.881263,227.741089,341.159781,225.371496,337.187862,339.093684
4864000000,416.916508,184.600905,203.801360,173.033471,393.189081,177.074380,288.179733,245.641707,249.856051,241.097118,241.775354,247.196573,322.423045,258.805123,278.336590,257.724553,271.095070,276.060666,365.033010,238.912401,305.488861,236.542919,299.774278,303.586118,368.149702,229.144932,335.272731,226.521952,331.400985,334.438251,373.045735,227.221957,343.626448,227.663869,340.497405,341.950916
5248000000,415.491752,183.334259,202.618421,170.648687,392.998666,174.410098,285.637856,243.246192,251.240643,240.207317,240.896363,246.669519,317.778614,252.892881,281.481171,251.902604,273.400630,278.321799,357.710289,238.064524,316.580575,234.507079,310.111326,314.121981,379.095117,227.464621,336.978904,227.395558,333.381853,335.064201,371.633059,227.434093,346.299536,223.501001,343.011364,344.235912
5632000000,419.841184,180.048328,202.721062,168.126370,398.468663,174.404748,278.786266,242.366052,247.202628,237.172999,238.590376,245.169598,318.162992,251.866903,274.501818,249.440344,267.555494,272.498690,360.152104,240.106399,304.403547,236.036367,297.851339,302.050172,368.770223,226.702561,337.739229,224.262160,331.964397,333.883013,368.886523,226.148958,345.895500,224.056290,342.825430,344.403245
