Elements,fixed[F],fixed[$\ell$],byte[F],byte[$\ell$],bit[F],bit[$\ell$],fixed[$12$]fixed,byte[$12$]byte,bit[$12$]bit,fixed[$12$]byte,fixed[$12$]bit,byte[$12$]bit,fixed[$14$]fixed,byte[$14$]byte,bit[$14$]bit,fixed[$14$]byte,fixed[$14$]bit,byte[$14$]bit,fixed[$16$]fixed,byte[$16$]byte,bit[$16$]bit,fixed[$16$]byte,fixed[$16$]bit,byte[$16$]bit,fixed[$18$]fixed,byte[$18$]byte,bit[$18$]bit,fixed[$18$]byte,fixed[$18$]bit,byte[$18$]bit,fixed[$20$]fixed,byte[$20$]byte,bit[$20$]bit,fixed[$20$]byte,fixed[$20$]bit,byte[$20$]bit
2752000,29.637410,31.291306,33.801245,34.469932,35.672382,36.254405,33.457693,38.176960,39.703742,37.412848,38.767877,39.159294,32.934442,37.345831,38.925672,37.224254,38.730469,38.840930,30.565276,34.570270,36.084257,34.234136,35.776903,36.042379,30.249277,34.540467,36.513799,34.923161,36.213678,36.190053,30.398794,34.447796,36.201364,34.517499,36.144435,36.218924
2944000,29.573062,31.349507,33.861088,34.562152,35.713178,36.366196,33.546461,38.206060,39.795621,37.454257,38.760909,39.201482,32.944853,37.251673,38.920157,37.091935,38.654556,38.847027,30.593615,34.648215,36.152924,34.269495,35.907903,36.141383,30.285178,34.769921,36.585284,35.021254,36.219727,36.296771,30.491185,34.553196,36.374830,34.558974,36.242728,36.341785
3136000,29.641110,31.427189,33.981634,34.699923,36.042348,36.493742,33.802766,38.417168,40.099121,37.656321,38.982872,39.392522,33.096645,37.227095,38.868027,36.961986,38.657809,38.826672,30.655144,34.746224,36.290729,34.361641,36.080776,36.330729,30.334685,34.740773,36.777639,35.178428,36.399441,36.459404,30.524828,34.775955,36.489580,34.666338,36.429559,36.488520
3328000,29.707658,31.453981,34.037670,34.697165,35.937468,36.557780,33.675638,39.063829,39.986296,37.484573,38.826051,39.275629,33.077418,37.450523,39.086903,37.116268,38.856026,39.040665,30.666141,34.895932,36.308863,34.445277,36.109754,36.383793,30.353461,34.760122,36.843683,35.170167,36.438545,36.505788,30.503742,34.713339,36.540748,34.760645,36.479546,36.554886
3520000,29.590452,31.539056,34.121212,34.754428,35.985440,36.609549,33.776640,38.333176,40.050014,37.495749,38.902584,39.312395,33.393909,37.705987,39.323292,37.318391,39.077507,39.282317,30.692849,34.842464,36.388969,34.487991,36.195556,36.478161,30.335261,34.856930,36.898438,35.230897,36.519540,36.602368,30.511226,34.782646,36.607844,34.786975,36.927794,36.633923
3712000,29.765909,31.573699,34.230764,34.860059,36.202717,36.818021,33.953974,38.432168,40.396739,37.714659,39.160492,39.539043,33.549176,37.969873,39.607616,37.503595,39.355791,39.562226,30.825855,34.964020,36.560714,34.634477,36.393411,36.662452,30.482657,35.140456,37.101370,35.362002,36.714404,36.734339,30.685739,34.985707,36.813493,35.001128,36.719160,36.771190
3904000,29.753192,31.625679,34.307665,34.947380,36.273189,36.852903,34.072416,38.569716,40.558496,37.929962,39.284674,39.769873,33.712222,38.224395,39.775226,37.755830,39.528060,39.755820,30.809061,35.068878,36.652000,34.631939,36.477684,36.726867,30.459720,35.083141,37.232766,35.459529,36.779047,36.834438,30.622348,35.003791,36.910717,35.006743,36.812532,36.912651
4096000,29.901390,31.713587,34.370106,35.135531,36.476425,37.019233,34.352095,38.950209,40.940625,38.251606,39.674103,40.211283,33.854302,38.515026,40.105783,37.990849,39.835428,40.115467,30.929911,35.217694,36.870960,34.857759,36.679997,36.930893,30.554500,35.175548,37.404128,35.544370,36.987414,37.026940,30.760089,35.155546,37.092454,35.122327,36.977240,37.052717
4288000,29.984491,31.795239,34.583322,35.166859,36.606878,37.102070,34.494465,39.129647,41.116796,38.467721,39.900376,40.452791,33.906349,38.550796,40.197345,38.043460,39.813191,40.119279,31.102540,35.615505,37.016687,35.013450,36.889426,37.138630,30.667063,35.264970,37.460976,35.665411,37.021339,37.130505,30.851692,35.240340,37.191948,35.305355,37.094218,37.151457
4480000,29.915448,31.774627,34.466458,35.195503,36.492113,37.071528,34.516395,39.165045,41.416821,38.640838,39.946539,40.474388,33.804774,38.344789,39.948306,37.868390,39.626639,39.947619,31.435450,35.915868,37.276367,35.101699,37.105375,37.375483,30.674219,35.232398,37.435747,35.620650,36.991258,37.121238,30.836719,35.219270,37.168521,35.149856,37.021829,37.111592
4672000,29.964869,31.887162,34.481317,35.187148,36.535659,37.060161,34.434407,39.024010,41.050277,38.410014,39.842262,40.307013,33.691008,38.243342,39.882575,37.705243,39.509657,39.845913,31.800195,36.139461,37.545163,35.458059,37.322422,37.660915,30.636746,35.243108,37.421812,35.637725,37.024563,37.127490,30.834845,35.359924,38.694804,36.699673,37.113328,37.177400
4864000,29.969365,31.786972,34.452724,35.150562,36.589064,37.097260,34.380832,38.954316,40.918516,38.259339,39.656144,40.157927,33.637578,38.138995,39.873064,37.655857,39.430964,39.857291,32.072125,36.447162,37.832382,35.614274,37.536153,37.896006,30.870878,35.246380,37.444856,35.626660,37.027927,37.135179,30.872437,35.181269,37.187448,35.180836,37.102686,37.167745
5056000,29.969170,31.762198,34.587178,35.187716,36.555988,37.082321,34.320681,38.887515,40.916575,38.128660,39.612438,40.176642,33.529641,38.020573,39.767447,37.489858,39.275153,39.622932,32.262852,36.608570,37.963716,35.754442,37.732236,38.107128,30.590174,35.203505,37.453004,35.638377,37.038495,37.109474,30.805322,35.195088,37.199359,35.209649,37.093906,37.153385
5248000,29.983888,31.813508,34.538193,35.211294,36.624938,37.170556,34.320927,38.961395,41.034992,38.293549,39.762498,40.303469,33.674479,38.065818,39.764202,37.496165,39.302588,39.745703,32.568455,36.887612,38.331244,35.997476,38.053705,38.414862,30.639347,35.282035,37.591778,35.708478,37.144216,37.203595,30.833862,35.287080,37.250729,35.285264,37.157692,37.273269
5440000,29.957830,31.784811,34.543300,35.299481,36.938350,37.169152,34.248337,38.892847,40.872284,38.082544,39.576230,40.130388,33.641039,38.144326,39.939289,37.539716,39.402306,39.916129,32.687698,37.083189,38.483025,36.231087,38.196043,38.590478,30.665286,35.249904,37.539001,35.712763,37.121162,37.210661,30.823958,35.156387,37.298000,35.494776,37.167659,37.237742
5632000,29.959533,31.834080,34.547310,35.225190,36.703228,37.287078,34.296983,38.961029,40.989468,38.129678,39.640453,40.159003,33.725928,38.335551,40.069458,37.779084,39.562618,39.995205,32.901796,37.327510,38.737343,36.410597,38.603028,38.890873,30.697090,35.322017,37.802127,35.735092,37.243462,37.276273,30.837829,35.267274,37.340537,35.324492,37.226688,37.303300
5824000,30.073306,31.836150,34.645249,35.319043,36.761692,37.259634,34.291242,38.997243,41.025445,38.183403,39.734063,40.271256,33.743453,38.474397,40.220716,37.873102,39.714771,40.154028,33.051161,37.600115,38.931173,36.555318,38.627029,39.143137,30.685230,35.365367,37.662861,35.763993,37.231574,37.320486,30.886699,35.266188,37.385081,35.308292,37.276445,37.345008
6016000,29.981634,31.868775,34.628915,35.289254,36.819184,37.300374,34.233859,39.085997,41.070462,38.251864,39.740287,40.382647,34.035870,38.601594,40.408994,38.071868,39.855524,40.314344,33.117047,37.745613,39.144626,36.776908,38.861435,39.289859,30.662763,35.344434,37.698369,35.781504,37.287265,37.396960,30.865639,35.318240,37.484338,35.382326,37.319595,37.433609
6208000,30.068909,31.883568,34.790979,35.403157,36.865713,37.902712,34.394603,39.186748,41.332269,38.407568,39.960501,40.565788,33.821138,38.776340,40.589666,38.112979,39.998721,40.495113,33.232476,38.001874,39.490923,37.023027,39.152279,39.587731,30.701130,35.423043,37.781746,35.869244,37.422681,37.459019,30.930314,35.391086,37.524762,35.420243,37.517528,37.472187
6400000,30.058646,31.932394,34.772813,35.421913,37.035497,37.558414,34.584867,39.259853,41.407970,38.461415,39.956294,40.764975,33.947176,38.950966,40.702996,38.253802,40.110002,40.581505,33.404601,38.233487,39.731096,37.183450,39.300250,39.846592,30.824574,35.488105,37.849362,36.104731,37.447877,37.547354,30.970423,35.391200,37.614415,35.410184,37.470376,37.536296
8960000,30.377216,32.181315,35.199134,35.872641,37.463737,37.907704,35.087561,39.821945,42.170983,39.080296,40.635518,41.449094,34.534430,39.755906,41.920249,39.021854,41.072545,41.605150,33.882688,39.572979,41.561842,38.962527,40.633928,41.388648,31.012582,35.962212,38.416450,36.361858,37.971436,38.104042,31.221354,35.876412,38.141339,35.855130,38.033820,38.110038
11520000,30.350804,32.251544,35.329486,36.149935,37.721331,38.131070,35.019010,39.798760,42.123583,38.953997,40.586901,41.369570,34.290788,39.557751,41.905313,38.714807,40.997932,41.540381,33.816102,39.221893,40.729715,38.769862,40.283994,41.249172,31.045062,36.090110,38.652350,36.545314,38.243970,38.304894,31.276562,36.001571,38.342520,36.014945,38.254275,38.330085
14080000,30.400181,32.346274,35.568411,36.346506,37.997372,38.437334,35.138192,39.897570,42.419553,39.006767,40.615038,41.588518,34.664733,39.685299,42.110419,38.874474,41.046793,41.672386,34.078918,39.580333,41.130445,39.020840,40.503420,41.545074,31.126423,36.301761,38.958984,36.659171,38.551111,38.605976,31.376986,36.332194,38.711610,36.245921,38.579505,38.748309
16640000,30.815975,32.593582,36.055786,36.873423,38.481249,38.946351,35.514122,40.475409,43.183206,39.565243,41.169809,42.190542,35.158612,40.416924,43.417962,39.707353,42.175904,42.796098,34.648653,40.236744,42.088580,39.552808,41.272171,42.343963,31.367933,36.674512,39.403091,37.010748,39.002755,39.057396,31.616377,36.642631,39.180657,36.634555,39.078082,39.135951
19200000,30.727184,32.551171,36.122490,36.887014,38.566772,39.038518,35.567014,40.520648,43.276467,39.691574,41.298233,42.396365,35.172087,40.298904,43.417684,39.588714,42.136979,42.800616,34.418158,39.918439,41.753450,39.250639,40.842750,41.942533,32.442251,37.529523,40.176903,37.663172,39.686525,39.769161,31.617758,36.672525,39.202596,36.675230,39.123304,39.163958
21760000,30.828689,32.594505,36.253876,37.067770,38.886525,39.352571,35.548952,40.647162,43.515176,39.687891,41.484794,42.591759,35.056827,40.258183,43.452879,39.469366,42.047015,42.759017,34.350505,39.925170,41.886373,39.239837,40.928901,41.986369,33.222304,38.230841,41.008518,38.322919,40.509556,40.696977,31.632061,36.752086,39.490670,36.778898,39.384210,39.410687
24320000,30.748001,32.637608,36.324259,37.235445,39.267253,39.612924,37.458873,43.109685,45.436119,42.040969,43.747798,45.430558,35.069650,40.382605,43.813645,39.792205,42.572319,43.088764,34.506677,40.295298,42.531919,39.562194,41.513631,42.638404,33.670580,38.875330,41.838515,38.884233,41.460290,41.729028,31.681482,36.886112,39.904183,36.854195,39.789397,39.831263
26880000,30.821516,32.703106,36.490157,37.420479,39.725441,39.869313,39.578021,44.622404,47.850579,43.580869,45.774789,47.042560,35.203325,40.529229,43.986486,39.792360,42.454977,43.214501,34.649234,40.670348,43.026222,39.865279,42.025125,43.088452,33.989903,39.470106,42.752754,39.463228,42.465095,42.647968,31.748582,37.007769,40.435666,37.054087,40.308875,40.331988
29440000,30.912881,32.761710,36.633436,37.601647,40.282966,40.147757,41.869024,46.699842,50.588290,45.700364,48.363259,49.437794,35.272675,40.621373,44.247261,40.020558,42.720782,43.708471,34.684270,40.788576,43.456234,40.034819,42.353876,43.412228,34.172488,40.014883,43.592158,39.918341,43.361490,43.591278,31.850404,37.177491,40.913286,37.189624,40.784476,40.868896
32000000,30.993866,32.837000,36.823868,37.827012,40.765254,40.410951,42.968941,47.696280,51.748469,46.404220,49.427945,50.442218,35.473184,40.734164,44.498681,40.128193,42.802681,43.738625,35.084415,41.193546,43.998140,40.394191,42.800661,43.894872,34.303609,40.378154,44.144006,40.257920,43.939516,44.243457,31.888680,37.379079,41.436717,37.345452,41.305266,41.425865
34560000,31.099610,32.943042,36.986826,38.005526,41.220743,40.616269,47.300856,52.646095,57.542951,51.326554,54.687184,56.005783,35.779650,41.103838,44.882015,40.480855,43.157787,44.128136,35.301428,41.408488,44.491062,40.717496,43.266745,44.352372,34.421687,40.658397,44.568360,40.424987,44.463144,44.606402,32.003714,37.479465,41.970058,37.546833,41.819884,41.855515
37120000,31.035235,32.909465,36.983947,37.958967,41.481347,40.626910,50.373601,56.782809,61.976188,55.090541,58.903590,60.810319,35.771553,41.125367,44.939894,40.552065,43.172438,44.212876,35.228505,41.379130,44.539684,40.551846,43.311764,44.445501,34.376427,40.556979,44.649422,40.355524,44.379087,44.701441,31.990053,37.474981,42.149328,37.479126,41.974582,42.101041
39680000,31.025575,32.905469,36.992642,38.050043,41.691975,40.710908,52.261041,59.279143,65.153195,57.473013,61.840483,63.577371,35.644442,41.012095,44.901181,40.389801,43.098991,44.069839,35.205487,41.314925,44.614546,40.494687,43.369307,44.426925,34.331288,40.495543,44.737546,40.202732,44.487299,44.760260,32.002381,37.481834,42.446545,37.480366,42.312438,42.328013
42240000,31.035915,32.979909,37.053233,38.063772,40.815751,40.862138,54.900572,62.967525,69.074667,60.870788,65.421675,67.513876,35.756640,41.035826,44.245614,40.464413,42.685938,43.538584,35.222436,41.335488,44.155086,40.488993,42.993866,44.009422,34.465784,40.504287,44.071010,40.148385,43.974237,44.229066,32.064859,37.583273,41.508509,37.560003,41.384121,41.456564
44800000,31.060438,32.942797,37.065024,38.119363,42.271528,40.924600,57.158438,67.066471,74.098906,64.693320,70.059066,72.382724,35.662094,40.953873,45.015602,40.302579,43.062352,44.106583,35.127518,41.146953,44.776590,40.396451,43.448500,44.591579,34.283270,40.316228,44.937519,39.964230,44.561924,44.974347,32.021929,37.561448,43.021463,37.565202,42.865278,42.865737
47360000,31.127551,32.987554,37.215465,38.258687,42.532092,41.053551,58.951173,69.512523,76.806790,66.896281,72.468363,75.032884,35.653075,41.011051,45.030607,40.340726,43.139350,44.217475,35.290330,41.221235,44.930018,40.409245,43.610730,44.678593,34.278329,40.323142,45.500288,39.857388,44.717932,45.141011,32.022260,37.642204,43.186704,37.728270,43.067121,43.101361
49920000,31.179288,33.075595,37.287667,38.410943,42.831468,41.275161,60.608925,72.128136,79.767759,69.211723,75.242046,77.932565,35.829880,41.189722,45.517373,40.562505,43.330105,44.423555,35.396254,41.372334,45.314058,40.871026,43.917607,44.992844,34.262394,40.279801,45.221798,39.856112,44.766579,45.288882,32.133685,37.765333,43.498309,37.760325,43.384316,43.408982
52480000,31.176137,33.082002,37.300706,38.433071,42.909044,41.338120,61.615195,74.293543,82.140759,71.203983,77.456275,80.355581,35.892273,41.183652,45.432460,40.525401,43.379393,44.489972,35.300780,41.253960,45.270521,40.443811,43.868115,44.938381,34.462925,40.450459,45.546237,40.042887,44.950425,45.454114,32.123351,37.823623,43.596166,37.789996,43.477939,43.559320
55040000,31.175204,33.146213,37.418387,38.544283,43.107079,41.358978,62.695260,76.405326,84.573593,73.040514,79.667614,83.460542,36.348122,41.243427,45.494213,40.581526,43.415849,44.608627,35.309205,41.285521,45.301415,40.415681,43.908445,44.956620,34.650284,40.628352,45.723668,40.106080,45.044115,45.643237,32.138878,37.868828,43.778566,37.906759,43.684347,43.678568
57600000,31.214396,33.127067,37.595995,38.620295,43.279995,41.535628,63.744552,77.520641,85.991350,74.271478,80.923018,83.998898,41.175560,41.251369,45.543058,40.706843,43.370675,44.924004,35.423310,41.584790,45.490324,40.525656,44.130368,45.140603,34.837742,40.746224,46.025597,40.218602,45.292790,45.855641,32.176152,37.941130,44.041951,37.941415,43.915979,43.977387
60160000,31.228116,33.283183,37.470354,39.126458,41.817835,41.578906,64.706728,79.288375,87.570000,75.765387,82.368671,85.569723,41.125470,41.372122,44.910994,40.676504,42.946138,44.000523,35.556634,41.437945,44.665929,40.629832,43.342563,44.403611,35.072522,40.907595,44.968045,40.375584,44.199562,44.855286,32.269501,38.066933,42.434678,37.995784,42.377698,42.339436
62720000,31.455546,33.303076,37.609673,38.848850,43.777117,41.812464,65.480891,80.455750,89.851336,76.957194,83.801010,87.297823,42.437083,41.570174,45.980619,40.842702,43.605575,44.879192,35.656305,41.706092,46.029087,40.790281,44.520396,45.589044,35.305352,41.114906,46.523027,40.540526,45.919395,46.367560,32.365475,38.075585,44.556738,38.076988,44.432987,44.455202
64000000,31.821274,33.511075,37.685517,38.929182,43.754763,41.888427,65.861345,81.124097,89.832249,77.446018,84.368173,88.415847,42.559715,41.618216,46.070397,40.876741,43.713698,44.978618,36.085271,41.818662,46.145904,40.868921,44.598311,45.749429,35.566287,41.191432,46.509566,40.676257,45.607422,46.248095,32.848920,38.134911,44.408545,38.165611,44.278637,44.269192
96000000,53.960078,48.054454,37.960020,39.253030,42.679341,42.326463,70.672066,89.992804,98.974237,85.615663,92.717524,96.750199,59.845932,45.372045,50.061652,44.529321,47.663861,48.964026,59.548619,42.040529,45.562876,41.004895,43.853565,45.004614,59.355360,41.423474,45.739451,40.764363,44.629461,45.329621,57.890063,40.266611,45.119694,40.226082,44.867148,45.003725
128000000,58.948186,56.698860,38.522397,40.108642,45.532798,43.214658,73.711686,94.187771,103.878961,89.694826,97.136849,101.523610,66.267071,51.323523,58.382759,50.300271,55.055495,56.947102,65.837228,42.597495,47.950081,41.454375,45.709457,47.161273,65.393726,42.424474,48.468481,41.688447,46.921432,47.968770,63.819402,41.851530,48.239164,41.845061,47.993031,48.293432
160000000,61.277024,62.095542,38.582764,40.119784,43.763561,43.265012,75.455204,96.081407,105.701105,92.082868,98.828809,103.294197,69.131067,64.821829,73.721084,63.081281,69.792599,72.253674,68.954363,42.908619,46.652543,41.719756,44.754308,46.085916,68.213649,42.489416,47.128866,41.757543,45.575932,46.326901,66.455016,42.008212,46.863600,41.760175,46.704504,47.056893
192000000,63.598588,65.852745,38.846497,40.636446,46.377877,43.786876,76.489994,97.671659,107.626468,92.923801,100.553359,105.316452,71.523261,75.829380,88.304362,73.379939,83.290543,86.410286,71.013199,43.689431,48.690965,41.765069,46.167453,47.640689,70.244037,42.391900,48.717925,41.747742,46.933915,47.880736,68.276657,41.901565,48.458568,41.486413,48.099119,48.456366
224000000,65.027462,68.703460,39.057142,40.837220,46.880400,44.130296,77.696971,98.663831,108.825296,93.832664,101.469585,106.379885,73.829371,82.495365,96.843716,79.564916,90.905487,94.590429,72.714324,43.600524,48.957392,42.198028,46.353797,47.967925,71.796872,42.417761,48.921711,41.842285,46.948017,47.913830,70.076160,42.257380,48.888100,41.682570,48.195795,48.804425
256000000,66.199926,71.224553,39.261248,41.079421,44.919821,44.304245,79.724718,99.363332,109.455727,94.606591,102.116512,107.080117,75.605616,87.061803,102.528343,84.291082,96.506336,100.420446,74.501636,46.247263,47.605729,44.737805,45.279820,46.835700,73.596593,42.828779,47.904524,42.320208,46.108160,46.887274,71.764286,42.726681,47.658753,42.174008,47.077644,47.608203
288000000,67.367286,72.840453,39.485829,41.449736,47.428078,44.688365,80.623898,100.804242,111.066064,95.998271,103.583315,108.754872,76.484506,89.735993,106.447813,86.389013,99.943697,104.330189,75.659227,48.655539,49.979616,47.140226,47.013392,48.807602,74.540026,43.323618,49.928354,42.797751,47.774157,48.718042,72.663228,42.744498,49.603044,42.183938,48.718457,49.288976
320000000,68.093051,74.336604,39.466707,41.425545,47.476474,44.751406,80.564286,101.369201,111.837348,96.549741,104.418144,109.492193,77.064255,91.994355,109.217530,88.656271,102.424234,107.077757,76.079540,51.383806,50.019842,49.873825,46.945657,48.773586,75.021655,43.038020,49.716325,42.432789,47.558426,49.036352,73.113970,42.490277,49.345406,41.826971,48.394565,49.008025
352000000,68.860556,75.688015,39.608643,41.554791,47.843224,44.971390,81.540909,100.939083,111.439727,95.975311,103.940555,109.042469,77.984923,94.350995,112.881081,91.164680,106.055667,110.665341,76.839949,53.996047,53.324085,52.379053,50.243079,49.198357,75.646292,43.325801,49.805717,42.711445,47.543635,48.643358,73.830952,42.632844,49.603213,42.036766,48.611543,49.200713
384000000,69.470008,76.994948,39.760515,41.871844,48.093416,45.084864,82.922544,101.795959,112.304258,97.002007,104.682945,109.876299,78.778252,95.130629,114.150115,91.775767,107.173149,111.969403,77.577550,58.545795,55.289066,56.757647,52.080150,53.997332,76.411684,45.122188,49.904716,44.615795,47.720810,48.756443,74.820889,46.800020,49.906857,46.152878,48.773493,49.419446
416000000,70.098372,77.984841,40.655865,42.607752,48.186729,45.291457,82.762065,102.911974,113.374311,97.915951,105.693263,110.981797,79.724197,96.316037,115.764910,92.907466,108.562376,113.577794,78.413610,61.227915,57.139869,59.382355,53.817658,55.808327,77.198321,47.599647,50.215201,47.002910,47.800042,48.977317,75.416534,44.436976,50.332102,43.898488,49.073212,49.734049
448000000,70.658651,78.876912,45.581972,46.920480,48.443348,45.424749,84.128686,102.931401,113.403728,97.922767,105.675481,110.855373,80.494989,97.246399,117.042828,93.835759,109.924526,115.064092,78.873221,64.075034,58.195072,62.073190,54.826992,58.845349,77.793947,49.967932,50.274880,49.362545,47.834962,49.051651,75.946072,54.061209,50.440403,53.162317,49.057094,49.846347
480000000,71.091532,79.822696,51.231933,52.648530,48.925273,45.625811,84.463032,103.904727,114.285189,98.780134,107.088590,111.874518,81.162051,98.682160,118.844384,95.362131,111.555718,116.662779,79.676309,66.569757,63.368623,64.437614,59.699072,61.906327,78.549426,54.238137,51.386087,53.441863,48.973626,50.028836,76.641366,54.427984,50.805345,53.555045,49.356958,50.186193
512000000,71.599236,80.670245,55.876845,57.970400,50.243055,46.382237,86.188775,104.377597,115.544919,99.410773,106.915345,112.325622,82.216695,97.828414,118.519819,94.417633,110.999417,116.252444,80.588654,67.814121,63.914143,65.622775,60.352914,62.610138,79.266223,58.968874,60.758406,58.280861,57.835015,61.965653,77.596826,59.164305,51.951731,58.403034,50.274634,51.070697
544000000,72.043671,81.483856,59.817699,62.404713,56.187735,48.456839,86.490976,104.744006,115.596902,99.421693,107.884902,112.576472,82.901270,98.574085,119.816085,95.194872,112.140437,117.461642,81.344582,70.744180,68.681423,68.472521,64.292121,66.928269,80.313399,62.144555,62.939632,61.605767,59.845687,61.346373,78.731897,62.576336,57.462376,61.876380,55.895315,56.771687
576000000,72.404398,82.080471,62.788702,65.914380,72.774619,52.554740,87.674936,105.442899,115.692585,100.840328,107.658760,113.304980,82.765493,99.567819,120.549300,96.200160,112.877801,118.283443,81.150060,73.934133,74.711908,71.544760,70.721986,73.234721,80.187492,65.229485,70.807039,64.616257,67.655534,70.123830,78.555283,64.860964,72.887578,64.212295,71.207638,72.320522
608000000,73.044307,82.712728,65.780548,69.236548,83.660169,56.342445,88.119174,105.813508,115.358834,99.721394,108.113085,112.856912,82.992861,100.221691,121.479469,96.824713,113.798581,119.323022,81.397427,77.399204,79.249585,74.224703,75.007235,77.900166,80.536618,67.984571,78.397380,67.399837,75.109597,76.578319,78.917843,68.102152,82.499731,67.430739,80.671968,81.527653
640000000,72.922707,83.334044,67.829293,71.894016,91.920156,60.006786,88.503040,105.493437,115.240143,100.570737,107.994866,112.923781,83.173196,99.529157,121.304125,96.144879,113.604302,118.976677,81.568586,79.408396,83.797051,76.740404,79.414544,82.162461,80.664306,70.350410,85.000168,69.733980,81.644002,83.509629,79.087515,70.120733,90.789330,69.324125,88.922510,89.938762
1024000000,75.754390,88.990946,83.991739,91.084918,137.454147,85.480065,94.305036,109.523426,119.457234,105.716869,112.660200,117.181236,87.740812,102.377897,125.650278,99.373490,117.360746,123.197220,85.724285,96.298374,116.085251,92.838082,109.711609,114.195513,85.056542,86.362193,125.447157,85.457287,120.103798,123.284020,83.942023,85.022227,136.505457,84.284385,132.619135,134.605853
1408000000,77.414296,91.737948,90.338003,99.392261,155.822064,96.182150,96.651225,112.024068,121.652684,107.404864,115.950824,119.739444,89.182547,104.669050,128.157432,101.192001,119.947796,125.787940,86.976345,101.521239,126.137532,98.179827,119.190784,124.009450,86.570423,92.940902,141.978602,91.897849,135.811147,139.802260,85.243317,91.001434,153.890555,90.199653,149.905015,152.357987
1792000000,78.932277,93.873804,94.273009,104.161960,167.686562,102.613024,100.058905,115.850564,124.807533,111.304955,118.316244,122.442079,92.389690,105.793983,129.205991,102.053132,121.021352,126.765743,89.019245,103.955082,131.196722,100.166899,123.878182,129.035200,88.832485,97.666688,152.773946,97.199502,145.912325,150.458654,88.544804,95.889036,167.302940,93.697665,160.004776,163.208035
2176000000,80.417258,96.165486,97.024331,107.710423,176.408536,107.195227,102.634023,118.588120,128.044036,114.586351,121.491927,127.269309,96.051517,108.595494,131.015541,105.718740,122.742482,129.105647,91.564719,105.818267,134.786382,101.751672,126.883120,132.547801,91.695995,101.023551,157.327329,99.404731,149.663410,154.789950,90.161306,97.227997,172.612767,96.181988,166.840294,170.745905
2560000000,81.047846,96.827498,98.425542,109.633110,182.039195,109.997148,104.790123,120.232920,130.064918,115.415939,123.202772,127.924057,97.530441,110.175184,132.247413,106.111274,123.574692,129.398588,91.466083,106.614766,136.764863,102.634977,128.908410,134.468696,91.514081,103.425770,160.869991,101.488919,153.219182,158.554454,89.728475,98.934774,177.907686,97.775306,171.765491,175.977138
2944000000,81.934580,97.891050,99.676436,111.411135,187.063108,112.360666,105.452161,121.858664,132.193554,117.409977,124.808342,129.005779,98.855579,110.667032,133.213028,107.876389,124.313865,130.153664,92.518774,107.501172,138.280988,103.645275,130.449730,136.050859,92.195038,105.597549,164.122296,103.379229,156.422042,162.243213,90.707257,99.954631,182.269726,98.943243,176.084077,180.509174
3328000000,82.866328,98.941457,100.785390,113.212218,191.504015,114.500724,107.054447,123.675279,132.882056,118.336478,125.711823,131.685208,100.535653,112.284033,133.712248,107.734964,125.430218,132.310277,93.535303,108.046697,139.757002,104.177030,131.764301,137.455001,93.536175,107.617693,166.597303,104.962063,158.684265,164.216961,92.335547,101.147339,185.727588,100.002383,179.090617,183.597172
3712000000,83.491646,99.580310,102.004931,114.908211,194.827975,115.971223,108.329462,124.449242,133.465965,119.479211,126.109865,133.689321,102.431180,113.121652,134.349205,108.578679,126.515556,131.910876,94.672400,108.899565,140.743605,105.029361,132.765689,138.468013,94.413223,108.996928,168.333266,106.304702,160.648525,166.028952,92.990082,101.853441,188.394067,100.710386,181.551466,186.192098
4096000000,84.503636,100.421925,102.726857,116.160279,198.306188,117.476488,109.393916,125.322426,136.000495,121.561570,128.683256,131.470720,104.013707,112.776439,134.621365,109.191382,125.382592,131.413936,95.811257,109.353654,141.639906,105.556980,133.445654,139.295060,95.780331,110.213739,169.849025,107.158161,161.802767,167.597622,94.159444,102.739147,190.922152,101.474116,183.722319,188.556846
4480000000,84.862723,101.056335,103.494310,117.257797,200.592642,118.905532,110.203091,127.197487,138.150900,120.923831,130.363285,134.207489,104.995921,114.304215,135.205173,110.535262,127.408566,132.599955,96.496876,109.760111,142.480866,105.722482,134.228471,140.188101,96.430410,111.321391,171.291640,108.333794,163.048050,168.899404,95.165762,103.577951,192.770770,102.371614,185.373722,190.388242
4864000000,85.530663,101.653753,103.890706,118.508833,202.797266,119.901728,110.713164,127.046893,136.070698,122.293898,127.645893,133.051441,105.168948,115.189660,135.801268,110.917727,127.587429,132.758259,96.507290,110.204647,143.345143,106.073984,134.743966,140.812563,96.790113,112.703864,172.362610,108.739229,163.956866,169.829777,95.231636,103.942338,194.192209,102.788234,186.777189,191.895941
5248000000,85.625195,102.034449,104.218576,118.928901,204.500893,120.727830,111.110131,128.649931,137.551586,122.971236,130.159649,135.011352,106.183385,115.802681,135.749177,110.928902,127.652927,133.821100,96.773253,110.696458,143.475900,105.997609,135.123611,141.256242,96.734136,112.635605,172.987572,109.342993,164.651589,170.515616,95.529057,104.688405,195.302017,103.131387,187.647053,192.969707
5632000000,86.495380,102.574202,104.756844,119.902960,206.386951,121.901872,111.929479,129.256998,137.514024,124.876370,129.994797,134.810817,106.745538,116.760285,137.010602,113.165488,129.336447,134.327568,97.566897,110.945925,143.942374,106.868939,135.649422,141.754561,97.321726,113.316840,173.771727,109.794699,165.531769,171.527333,96.009084,105.005439,196.651307,103.645822,189.022413,194.215465
