Elements,fixed[F],fixed[$\ell$],byte[F],byte[$\ell$],bit[F],bit[$\ell$],fixed[$12$]fixed,byte[$12$]byte,bit[$12$]bit,fixed[$12$]byte,fixed[$12$]bit,byte[$12$]bit,fixed[$14$]fixed,byte[$14$]byte,bit[$14$]bit,fixed[$14$]byte,fixed[$14$]bit,byte[$14$]bit,fixed[$16$]fixed,byte[$16$]byte,bit[$16$]bit,fixed[$16$]byte,fixed[$16$]bit,byte[$16$]bit,fixed[$18$]fixed,byte[$18$]byte,bit[$18$]bit,fixed[$18$]byte,fixed[$18$]bit,byte[$18$]bit,fixed[$20$]fixed,byte[$20$]byte,bit[$20$]bit,fixed[$20$]byte,fixed[$20$]bit,byte[$20$]bit
2752000,37.193128,28.649639,40.018839,37.376363,45.171065,42.309148,33.726987,46.996765,50.186392,45.039267,48.632264,49.877917,33.582060,48.010427,50.389957,47.047145,49.955422,52.655943,38.558323,46.916234,51.762133,47.008236,51.878852,48.733622,31.627103,47.087867,49.875609,47.038554,49.687891,50.637165,38.487289,47.442298,49.823858,46.745002,51.284142,51.699311
2944000,30.733891,28.817732,39.948380,35.893588,45.105998,41.553381,33.511427,47.015410,50.377990,45.516617,47.306445,49.523315,33.581603,54.378492,52.000976,46.904189,49.710215,50.731990,38.534415,51.459610,49.879662,46.732541,49.779080,50.357252,38.582287,47.221516,49.721150,46.721330,49.947779,49.959074,38.525219,47.084947,50.497386,56.019817,50.768202,49.451967
3136000,37.204667,28.679526,40.218510,36.009118,47.222392,44.982190,33.532875,46.889435,53.661231,45.184127,47.607212,49.516791,33.590211,47.711660,54.085287,46.520713,53.051299,52.880534,38.545622,47.492957,50.418934,47.210172,52.093005,51.857189,31.642744,51.688341,51.635016,46.749819,51.096212,50.582662,31.779132,47.111510,54.345906,51.668599,50.714739,53.192715
3328000,30.758657,28.647992,40.231279,36.233083,44.292343,42.032348,33.499441,47.431588,50.722538,45.467118,49.027246,49.958904,36.020151,48.620719,52.680248,47.487272,49.778276,52.231910,38.533588,46.790319,50.465207,51.730358,50.183200,49.505489,31.629600,46.894061,49.701552,47.260825,50.175283,50.352662,31.729469,47.011148,50.477020,46.946332,49.872276,49.995836
3520000,30.768145,28.648682,40.308335,37.193083,47.514374,41.984720,33.532781,51.368738,70.611296,45.563322,49.021707,49.837782,33.902116,48.850408,52.297186,47.078049,50.387278,51.645105,38.525932,46.874613,49.712225,51.674133,51.404330,49.377945,38.629375,51.645514,50.246854,47.029647,50.159194,51.739268,38.449165,51.825316,57.690185,46.768309,50.268509,50.117476
3712000,30.723732,28.660307,40.420949,37.784655,44.491725,42.724930,33.754691,47.299968,50.686695,45.837669,48.220851,49.697725,34.163127,48.281104,53.338767,47.031831,51.264397,50.811969,31.688580,47.483504,49.770359,51.802346,50.432764,49.324808,41.208750,46.829170,49.756995,51.867562,49.735514,51.230612,40.269247,46.878738,49.902572,46.806358,49.851013,50.217816
3904000,30.728309,28.694035,40.994006,35.471393,45.240946,40.547562,33.749174,46.889183,50.447836,46.022926,48.507939,49.244544,34.204425,48.818225,52.294981,46.774652,49.782625,50.957195,41.606954,47.129748,50.380327,47.253740,50.096359,50.893160,41.431472,51.631124,49.761841,47.308732,50.144968,50.012821,40.249533,47.655581,49.969678,46.762358,50.625501,49.981985
4096000,37.156028,28.650400,39.756762,35.956934,44.821323,41.754850,34.186384,47.447637,51.234326,45.301271,49.551539,50.067097,33.925752,48.575559,52.443957,46.763912,50.514679,51.018910,39.960223,47.008349,50.925342,46.931632,50.621239,50.190562,31.578905,51.872403,50.240349,47.497605,51.356051,50.662746,38.411410,47.136443,50.815020,47.105904,50.677430,51.118208
4288000,37.787245,29.406017,41.601377,38.117768,47.180056,42.057473,35.016359,48.018907,59.589730,46.447634,50.769986,53.016852,34.612386,49.547849,52.494298,47.299440,53.820692,52.920277,34.687903,51.132900,56.202301,50.031837,57.142385,55.243191,38.219137,48.581126,59.568084,48.685834,54.475277,51.881546,38.496464,55.353795,51.366475,53.730669,55.943065,52.331472
4480000,37.760876,29.447193,41.677039,38.241378,50.383991,48.150443,34.609428,48.601158,60.637522,47.119086,50.293352,52.496980,34.594353,49.144771,55.855179,47.464987,52.877096,56.059019,34.646002,51.110817,60.675963,50.043069,64.112206,66.714025,38.215579,63.635758,62.158400,48.643238,58.272788,57.382136,38.436222,55.892858,58.837499,55.371264,58.945889,58.117644
4672000,37.831209,29.396278,41.107058,39.574857,46.214702,43.643099,34.603359,49.520432,56.978103,46.418244,49.011396,60.283662,34.527936,49.728100,59.242391,47.801029,52.388336,52.878806,34.640297,51.330996,56.111866,49.648262,54.388246,55.207652,38.246298,54.446605,52.518389,48.586140,52.107412,51.240492,38.427526,53.887432,52.279880,49.317157,52.954753,53.701351
4864000,37.791842,29.440478,41.951369,39.646807,46.579694,42.471165,34.623624,48.240228,51.691271,45.963025,48.316359,52.213967,34.542422,49.160364,52.871230,47.204277,50.133395,51.799703,34.702811,51.132319,54.440644,49.385497,53.517014,54.405140,38.247353,48.508267,51.336667,48.611469,51.984935,52.816240,38.438309,49.025867,52.847510,49.018175,51.335706,52.291318
5056000,37.738443,29.399448,41.433723,37.021941,53.750513,55.084993,34.607720,48.123792,60.755333,46.302602,49.137836,51.915997,34.504554,49.419156,64.759873,48.119243,52.442377,55.002919,34.646523,51.478714,61.609701,49.953341,63.921058,64.032699,38.226494,49.057688,57.713310,49.359350,60.934189,61.687314,38.416395,49.117725,61.916725,48.483082,64.140161,58.523342
5248000,37.790828,29.404943,44.669094,41.319693,76.992674,69.183234,34.627718,53.278819,86.312764,46.840859,51.253194,57.458047,34.535821,53.203802,84.170236,47.778612,56.088034,66.208560,34.706715,54.528934,86.560432,49.987851,81.722805,85.233040,38.256184,53.993394,87.366322,52.162101,84.013451,84.696348,38.422716,52.245452,87.414653,52.482090,84.300989,88.642061
5440000,40.289037,29.574032,41.738585,37.108339,86.690393,77.189711,34.585982,48.459945,97.752784,45.994839,49.707937,52.220967,34.558875,49.451295,93.220795,47.857929,55.617884,57.066910,34.660798,51.289467,94.194852,49.975476,83.715301,87.172140,38.221010,54.637028,95.039256,55.865848,97.268136,92.158018,38.423342,56.819297,94.157355,53.785524,96.359303,94.161088
5632000,37.843239,29.415234,47.409097,43.398808,89.473946,80.324079,34.609562,55.861298,97.010924,46.785116,49.907206,60.519141,34.558061,56.135771,99.064922,48.564084,58.354432,79.665791,34.650883,56.643721,99.253526,52.392312,84.309625,98.804280,38.247083,54.294210,97.012390,54.474456,96.734634,98.040721,38.421139,55.252892,92.939940,54.769696,93.719699,98.082099
5824000,37.777699,29.435038,41.799138,37.461494,75.503123,68.200355,34.597920,48.453915,84.699011,46.084772,50.776352,52.557391,34.541379,49.377695,86.682315,47.743019,54.722331,55.302675,34.654230,50.955453,83.059846,49.908457,75.751320,76.227382,38.209441,48.476157,84.351329,48.626740,83.161327,82.409444,38.378058,48.523739,84.018193,48.477387,83.129537,83.169667
6016000,37.884372,29.678118,42.114734,37.545765,56.311938,50.043441,34.614853,49.310720,63.796182,46.578439,49.066816,52.916284,34.538905,50.326907,62.872607,48.011092,53.380597,57.261281,34.703958,51.097044,62.967523,49.880954,59.695647,62.713238,38.526897,48.449834,59.687907,49.667449,57.090754,59.934477,38.825572,48.829577,60.976582,48.930161,60.695430,63.418927
6208000,37.743099,29.444234,41.808098,37.030560,46.263248,42.429931,34.600363,48.222153,52.276735,46.189108,50.281113,51.569792,34.553835,48.859498,52.809067,47.501358,50.648817,52.016668,34.675315,51.073955,54.932104,49.392759,53.595011,54.016613,38.309859,48.535561,51.753786,53.869583,51.551633,51.588923,38.429837,55.042183,51.570396,56.868604,51.794447,52.218849
6400000,37.796308,29.398571,41.162338,37.629937,46.125017,43.885694,34.583211,48.209594,52.455057,46.171016,47.958386,50.471070,34.592540,49.298077,52.340868,47.890378,60.374719,52.044615,34.806380,51.242450,54.655197,49.685354,53.177303,54.366931,38.218541,49.093790,51.846101,48.594649,50.732052,52.367830,38.467029,53.928104,61.308604,53.675552,52.047919,51.669478
8960000,39.799225,30.159711,42.606769,50.573293,47.816777,43.467166,35.398853,49.362258,54.572589,46.981652,49.340243,51.850651,35.439912,50.176428,54.110746,48.557814,50.702642,53.053607,35.111417,51.169105,55.446233,50.158906,53.414043,54.859277,42.680718,57.536945,62.763026,50.558523,52.240291,53.102158,42.555128,50.267489,53.668387,57.970559,62.940211,53.686275
11520000,39.707216,30.174426,42.608790,39.084253,47.844995,52.153249,35.478673,49.459577,53.081717,46.701395,49.419131,52.053213,35.395040,50.482871,53.883921,48.748708,51.951604,53.681512,35.165875,51.368309,55.234529,49.806401,53.866636,55.271976,42.681691,50.251430,53.162137,50.291038,53.106372,63.404388,43.136276,50.022994,53.332101,57.122608,53.188956,53.494539
14080000,40.758441,30.159996,43.858580,38.852698,56.003562,52.370479,35.413592,50.597877,64.007001,46.783626,50.752316,53.578873,35.442045,51.580165,59.200194,48.492038,52.985000,56.722921,35.622200,53.841096,66.277293,50.639454,59.280653,65.142283,42.877122,51.836768,57.451101,50.972319,63.853214,64.312721,42.785563,51.196442,62.142177,51.397269,63.344577,63.710994
16640000,39.727731,30.149834,52.996006,39.124887,48.522521,44.379184,36.030452,49.850925,53.059176,47.636458,50.450914,52.505227,35.995053,50.679027,54.612165,48.639466,52.173297,53.333750,35.623094,52.459498,56.636078,50.567432,53.571390,54.977255,42.670514,50.006326,53.080167,50.012700,61.929487,52.519636,42.547789,50.277746,53.602030,49.851715,62.586111,53.595883
19200000,37.103186,30.889280,46.737996,42.953660,52.747483,49.981519,36.473359,55.412761,61.056133,48.202420,51.949313,57.668243,36.425760,55.899425,62.363225,49.247060,53.620516,67.108569,36.069499,56.269720,60.741738,52.231590,57.312154,65.574130,39.118835,57.440435,61.782072,56.795604,66.781289,68.097023,38.992443,54.836198,54.566006,54.352132,59.679545,60.273957
21760000,36.242217,30.926599,44.614787,39.817980,48.772367,45.496000,36.478358,51.415319,38.764871,47.744166,50.572835,53.372687,36.447824,52.544814,56.810297,49.361158,54.109284,55.389510,36.050047,53.190405,47.763337,50.858473,53.683559,57.054396,37.480272,54.903781,57.276679,54.458342,59.538028,60.197916,37.554742,52.683944,40.685490,52.388940,55.115566,40.074112
24320000,36.290191,30.888046,53.755699,48.773001,50.710219,46.739111,36.370200,51.528452,54.325561,47.485315,49.936104,52.645575,36.444187,51.175337,55.053923,49.354645,51.499488,54.478717,36.104904,52.897122,56.155917,50.863051,53.836751,55.610558,37.415318,54.709830,58.318025,53.657684,57.422047,57.373774,37.557558,52.339250,55.051468,52.021249,55.586315,54.521602
26880000,36.264876,30.893400,49.532919,44.317649,146.367893,108.131955,36.380839,56.245347,140.153677,48.190738,51.668888,60.554918,36.474380,58.769698,151.928103,49.540731,55.591031,72.453012,36.107411,57.834459,144.274266,51.650081,66.764351,105.152236,37.454978,59.617190,154.420675,59.016904,108.483642,109.715269,37.517946,57.408999,154.463661,56.939777,153.961405,154.087932
29440000,36.334596,30.942240,52.343568,39.754042,55.835347,50.542058,36.404381,50.896772,53.959889,47.991354,50.244782,52.567835,36.424033,51.241846,55.993511,49.413641,51.270418,54.641582,36.579283,53.732842,57.283689,51.845454,55.061375,56.398500,38.440438,54.122495,60.452824,54.174910,59.499217,57.689928,38.509752,51.932674,56.913417,52.298722,57.992667,56.590446
32000000,36.261741,30.887107,46.007382,40.685058,135.300066,99.608237,36.385864,52.787188,125.038271,47.764638,51.696786,56.594245,36.407284,53.360773,135.868055,49.556249,55.471878,60.770731,36.514101,55.633233,133.850098,55.322686,64.014475,76.137371,37.489042,56.402615,143.837421,55.766620,93.559968,95.113971,37.688574,53.846381,144.169622,53.796642,141.722696,142.736219
34560000,38.436505,31.626255,55.089481,41.657228,52.632613,47.465790,37.234216,51.735310,55.572574,48.829826,50.372015,53.819343,37.304154,52.780804,56.704095,50.002917,52.890489,54.718387,36.932683,53.566379,58.376928,52.366758,55.172077,56.372268,37.982291,54.814488,58.483276,54.420143,56.183605,58.992143,39.838991,53.845573,62.838243,53.577404,62.440126,58.153543
37120000,38.796370,31.637645,45.807864,42.386760,50.208426,44.741232,37.289508,53.327264,53.539084,49.734699,53.679566,56.494459,37.272130,55.131717,52.944775,50.295267,54.420938,58.708427,36.946677,55.314405,59.200506,52.663224,56.314122,59.811228,38.022958,55.830410,52.868356,54.958010,58.857961,59.206290,40.284169,54.554766,52.352095,54.705465,52.584872,55.281569
39680000,38.629404,31.599367,50.048487,45.357460,136.206669,94.717317,37.355481,58.169734,137.815204,50.374626,53.889879,63.034199,37.289756,58.473773,130.766903,50.967593,55.990682,73.763943,36.919229,59.193668,130.494896,52.858253,62.650350,84.572635,38.096662,59.036904,141.042512,58.431608,83.923805,86.869644,40.070622,57.768218,142.786669,57.914770,142.259567,145.415799
42240000,38.283656,31.650255,54.661843,40.513292,53.014775,47.899031,37.295472,52.259146,56.353589,49.423922,51.839870,53.926086,37.400775,52.857489,57.678476,50.430416,52.854696,55.372236,36.927869,54.272344,58.302712,51.906225,54.525758,56.988085,38.052002,56.944816,60.605292,55.525288,57.920251,61.138841,39.692809,54.313298,61.023898,53.701659,57.283091,56.630581
44800000,38.708662,31.668479,55.022811,52.144383,53.020153,46.319702,37.334068,51.991636,55.560529,48.939318,50.719535,54.094924,37.377228,52.516957,56.524412,50.411221,52.682359,54.965083,36.971210,53.987726,57.585662,51.593097,54.513174,55.799232,38.406484,54.916714,58.540253,54.226102,56.210585,58.067027,40.067355,53.572819,61.095227,53.484265,61.405734,60.530163
47360000,38.823496,31.663979,45.471072,41.703363,51.796910,48.385768,37.404829,52.029883,56.069159,48.605880,51.558118,53.748998,37.330770,52.478092,59.522755,50.071977,55.091682,57.390661,36.975279,53.947470,60.234297,51.996934,56.491343,58.684077,39.211268,55.485661,61.935626,54.138086,61.048799,63.490868,40.955222,53.826514,64.787852,53.763556,65.586731,64.972957
49920000,38.550720,31.634300,46.009949,42.411101,79.607369,60.507710,37.215305,52.948293,83.419193,49.082467,58.730067,55.225630,37.294542,53.734045,81.232410,50.776224,55.860022,57.975532,36.874294,54.623660,83.195476,52.137853,58.545435,63.030528,37.953640,55.591192,87.074422,54.858682,66.401803,67.548720,40.034720,54.515378,86.498646,54.742856,86.944773,81.887798
52480000,38.881543,31.695797,46.923600,41.615542,126.123931,87.184583,37.422296,53.434504,139.367753,49.192563,52.754143,57.887976,37.337027,53.925366,119.000652,50.393549,56.111212,59.202626,36.966892,55.580311,122.092884,52.200855,62.061024,68.292905,38.672341,57.184216,127.732435,55.890039,78.595225,77.954600,40.307907,54.669011,133.693649,55.140663,133.032374,133.454448
55040000,38.762288,31.609634,47.108081,41.922953,180.310311,115.544037,37.224750,53.411219,197.872777,48.513675,52.017639,57.195033,37.233371,54.123819,159.983167,50.550841,59.981453,65.549789,36.901616,55.595806,171.542129,52.148949,85.924223,94.173338,39.753386,56.994455,191.249381,56.916824,119.085800,120.508330,40.750676,55.236673,203.732947,55.129550,205.324000,205.254286
57600000,38.351856,31.656928,45.515988,51.869664,51.970605,46.066075,37.303223,51.754249,56.170849,48.570204,51.053693,53.802020,37.292499,53.010243,59.703919,50.066692,56.010207,58.357033,36.960308,54.980349,62.234228,52.096909,58.342635,60.471670,38.711102,55.507108,63.134145,54.680386,62.053535,61.552316,39.715649,53.742116,63.253242,53.762563,63.677430,62.994488
60160000,38.374288,31.677984,55.053173,41.706496,53.116938,46.336052,37.532682,51.820630,55.511300,48.582295,50.708053,53.500996,37.370053,52.484840,56.354460,50.148553,52.782511,54.742391,36.952739,53.934715,58.584457,51.833250,54.742647,56.041707,38.667226,55.492416,59.570480,54.545241,56.907958,58.087293,39.794325,53.561739,60.491310,53.486953,60.636414,60.714626
62720000,38.988437,31.657393,55.013671,51.760034,61.332280,46.435248,37.286314,52.219787,55.568845,48.280642,50.700641,53.421745,37.309299,52.785938,56.753646,50.370644,53.323114,55.441241,36.923780,53.923684,57.881353,52.344618,54.603987,55.832493,38.639281,55.177806,59.445975,54.559529,56.538885,58.307329,40.268178,53.770955,60.545537,53.477043,61.115894,60.583256
64000000,38.682023,31.605617,45.850327,53.448993,68.651486,54.121838,37.235108,51.733675,55.550149,48.835539,50.674886,52.864055,37.247953,52.722067,56.935908,49.997904,52.788636,54.901263,37.512935,54.609815,58.313135,52.234054,55.168003,56.715395,38.612468,55.955583,59.247877,54.889036,56.645279,58.034319,40.122327,53.485751,60.196875,53.643473,60.844964,61.001720
96000000,40.442872,32.494433,47.167156,41.649167,57.965943,48.582767,38.470881,53.091396,57.029506,49.934826,51.030718,55.678025,38.324790,54.186077,57.657259,51.140317,53.893200,56.417597,38.104966,55.307928,59.230446,52.950652,56.211283,57.573027,39.107142,56.219640,60.199712,55.055910,57.977177,58.811838,43.522808,58.443879,71.076022,56.537939,68.583636,65.217266
128000000,40.298174,32.474616,47.258786,43.322537,52.827652,49.421744,38.421074,53.860405,62.629309,50.264365,53.919243,57.539848,38.264947,54.924521,48.157915,51.424707,55.108509,59.469072,38.079122,56.010410,59.161480,53.000721,57.589413,60.612497,39.502481,56.997904,61.360876,56.159515,60.292011,62.786750,43.634427,58.920158,62.280081,57.342599,71.401639,71.673172
160000000,41.556379,33.340345,49.163617,43.391578,155.238714,99.902895,39.702759,55.646376,182.076362,50.958756,55.822021,58.910955,39.347960,56.204347,156.451510,52.713329,58.443357,61.228031,39.486253,57.409222,142.149968,54.193120,61.996146,66.520434,40.372294,58.220460,152.304305,56.805740,70.860614,70.670083,43.756698,59.614926,164.066193,58.238635,112.483191,111.136612
192000000,41.706165,33.186319,49.430796,43.408373,224.529504,132.802542,39.281892,55.488210,263.086486,50.748529,54.117994,58.537817,39.153512,56.873197,238.820369,52.458346,57.163611,61.496654,38.951761,57.553272,201.111734,54.020028,60.986201,66.891221,40.168209,58.095493,212.570263,56.891224,70.516074,74.781154,43.906106,59.533927,227.630014,57.803614,121.934279,123.353950
224000000,41.264372,33.146961,48.825684,44.320042,63.671858,49.195452,39.224899,54.509717,58.410188,50.700061,52.086142,56.574508,39.070197,55.001152,59.036534,59.650458,53.929575,57.183911,38.889341,56.207739,59.834822,53.406760,56.530091,58.453104,40.406490,56.954632,63.100431,55.681120,60.125056,61.774566,44.667243,59.259710,72.076222,57.788010,70.074024,70.993972
256000000,41.906986,33.835888,48.970261,44.494747,63.826551,49.128376,39.909076,55.152336,58.804581,50.879662,53.278884,56.509477,39.788382,55.771966,59.441771,59.768044,54.228067,57.575092,39.560459,56.583985,60.253713,54.450646,57.336939,59.126213,40.976120,58.734509,64.519389,56.822991,61.186874,63.456959,45.090994,59.913954,72.166559,57.870307,69.857908,70.571001
288000000,43.948198,34.682176,50.334492,45.646026,70.761329,50.357682,40.950761,56.196125,60.242588,52.329127,53.609994,58.066872,40.916802,57.145501,61.365277,53.677311,55.714883,59.017351,40.419612,58.072471,62.095895,55.538123,57.319686,60.315172,41.880422,59.017097,63.059094,57.349426,59.952736,61.119364,45.561638,60.484789,73.822195,58.514708,70.884876,71.643444
320000000,43.355156,34.064659,50.178328,45.706525,73.996097,50.080414,40.981348,55.847841,60.114945,51.840177,53.296575,57.112055,40.581195,56.519182,60.684979,53.143157,55.155711,58.387848,40.392581,57.722016,61.698306,54.686107,57.267678,59.683197,42.197589,58.384418,65.761723,57.208432,61.624719,63.978100,45.413298,60.130904,75.841015,58.486056,74.059350,74.640555
352000000,42.734479,34.326217,50.306446,43.765940,70.055074,50.781283,40.201166,55.792724,60.679043,51.901250,53.193855,57.307737,40.434727,56.765723,60.905366,53.219405,54.724525,58.722923,40.000643,57.791755,61.753937,54.995630,57.134034,60.024744,41.476898,58.588006,62.225789,56.781575,59.471278,60.922143,45.126415,59.736537,73.346395,58.030824,70.259222,71.121127
384000000,43.740944,33.915608,49.860625,44.513707,70.127864,50.807454,40.826226,55.530571,59.624453,52.118558,53.172661,57.629183,40.149660,56.977616,60.746453,53.500848,54.726233,58.068201,39.931541,58.040029,61.365646,55.035837,57.102824,59.280201,41.437332,58.251717,62.033485,57.240147,59.189985,61.120779,45.176076,59.817712,73.485834,58.031761,70.024580,71.354876
416000000,42.598175,34.861493,50.052429,43.834121,70.482910,50.912159,40.366802,55.704648,60.653432,51.766567,53.652474,57.149476,40.292241,57.363519,60.479487,53.401158,55.157917,58.517867,40.350000,57.979719,61.433211,54.999821,57.377875,59.454080,41.368870,58.418968,62.495211,56.920845,59.333829,61.015322,45.935210,60.206510,73.228952,58.205023,70.088933,71.164192
448000000,43.475801,35.080248,50.584037,44.567295,71.277160,51.309727,40.770277,55.943863,60.468702,52.566770,53.650689,57.947476,40.850961,56.876020,61.500875,53.702698,55.220353,58.510141,40.747070,58.041674,62.143405,55.222133,58.225343,60.013088,41.975834,58.823816,63.130410,58.128729,59.585684,61.359618,46.082941,60.258191,73.335915,58.718701,70.414913,71.949082
480000000,43.738646,35.965174,50.879682,46.759726,72.402638,51.865934,41.719335,56.517399,61.287166,52.839913,54.167336,58.042911,41.967132,57.943023,61.414714,54.467739,55.769726,59.611933,41.751964,58.817552,62.937807,55.742309,58.215643,61.128012,42.467870,59.588933,63.381096,58.075054,60.676443,62.101331,46.311342,61.803819,74.478335,59.626964,71.786549,73.002548
512000000,43.362969,34.572961,50.694092,44.601056,70.648561,51.072465,40.842695,56.079115,60.280879,51.957082,53.773696,57.307847,41.027771,57.238148,61.286791,53.503142,55.599559,58.336243,40.268996,58.354413,62.982057,55.625120,57.388575,60.806967,42.022156,58.945701,62.851428,57.105097,60.040884,61.446744,46.265062,61.109195,73.956117,58.955967,70.990304,72.607055
544000000,45.392460,36.359768,52.438975,47.596641,78.578727,52.873134,42.370040,57.826034,62.050992,53.434823,54.792334,59.621423,42.387827,58.946203,63.228807,56.291327,57.634656,61.323270,42.162339,60.448081,64.883805,56.424701,58.580564,62.172532,44.233650,60.919343,64.905835,58.559946,61.449614,63.794859,47.431243,62.527451,78.342120,60.590119,74.259538,76.615083
576000000,44.993558,35.909384,52.970283,45.884836,76.982313,54.450301,41.526947,57.469506,61.988708,53.107179,54.257379,58.956190,41.615149,58.371283,63.080085,55.277599,56.542687,60.468752,41.404509,59.281013,63.300412,56.816584,58.326068,61.577238,42.757971,60.855973,65.267816,57.964558,61.631380,62.895220,46.655306,61.687809,71.981324,59.615587,73.918011,75.474388
608000000,44.777127,35.270459,51.735267,47.221402,76.517595,52.563488,41.522830,57.523529,62.393817,52.789907,54.222788,58.462968,42.034925,57.727153,62.682377,54.737109,55.715477,60.590709,41.167487,59.235675,63.905286,56.536652,58.432152,61.486552,42.309255,60.676411,64.061168,57.926284,60.850120,62.759585,45.642075,60.889729,71.376067,59.704228,68.237488,74.897723
640000000,41.477685,37.497861,47.194631,45.532219,51.826011,49.386067,43.701135,57.022472,49.855118,53.489890,54.522693,59.012154,43.907969,56.949413,50.573803,53.875631,55.650213,59.909970,43.893253,58.118800,61.342726,55.261061,57.171096,59.086814,43.165910,55.548154,60.840635,53.945015,56.061248,48.900473,44.226781,56.791244,60.282919,55.389773,57.736037,60.502090
1024000000,155.620000,76.076314,78.792044,76.579888,129.336497,74.193942,106.687770,101.172651,102.696671,96.631937,97.350345,101.116393,120.913044,105.255823,111.175655,102.174717,107.224331,110.164041,134.845031,102.613801,108.502410,99.518149,104.485461,107.499778,144.336923,86.719129,117.465617,84.257416,113.171861,115.928846,154.773197,88.273606,130.597367,86.071123,127.249679,129.383753
1408000000,223.234709,100.141147,107.195713,96.782377,199.166526,98.528375,140.351284,131.242761,134.086863,126.831819,127.703962,131.003747,162.197907,138.733631,148.195055,135.347253,143.423726,147.135423,183.507360,142.866312,153.344000,139.284717,148.562021,151.854864,197.811531,119.852709,173.227588,117.234467,168.856514,171.768947,213.429984,117.808722,191.706406,115.860055,188.482907,190.799231
1792000000,267.015971,115.632026,125.591192,110.366711,240.113851,113.173606,161.212372,150.124507,153.206324,145.550171,147.755107,152.724365,187.249207,158.877863,171.723845,155.316458,165.893086,169.667882,211.962789,166.963064,180.833702,162.780223,174.844449,178.146692,230.494527,141.802093,206.033296,139.594472,201.515858,204.477677,249.213925,135.717193,227.753945,133.338168,224.368519,226.538296
2176000000,300.552121,134.622485,145.871353,128.015140,276.557752,129.824024,183.937780,170.758157,170.274168,165.601802,164.347583,169.215622,212.000878,177.417688,190.126599,174.525977,185.006682,186.786318,239.612333,189.940154,205.327636,186.314438,200.310888,203.042246,258.956033,167.904433,233.342723,165.232135,229.580035,232.487470,279.919373,154.740920,258.174492,151.872917,255.319679,257.977473
2560000000,317.062199,137.291210,149.824539,129.780307,294.488152,131.082546,189.675252,170.967920,173.103589,168.262855,168.801805,172.897215,218.124683,182.796950,194.623527,178.596687,188.800679,192.978727,247.851966,195.631914,211.952916,192.047076,207.453674,211.065916,268.188721,180.591780,244.470210,177.478601,240.363609,242.990491,291.934180,158.826523,273.624194,156.568922,270.009252,272.182122
2944000000,339.031725,143.086116,159.001483,134.249606,324.219847,139.198239,197.337507,180.080667,183.438093,174.557296,175.278353,181.615595,226.913579,191.422900,206.048828,186.476241,198.037862,203.334513,256.802062,206.689085,224.583060,202.109375,218.778994,223.382906,278.553137,196.197205,259.701104,192.281203,253.628759,258.406284,305.336044,168.831640,291.655304,165.577082,287.973020,291.234079
3328000000,349.084621,144.400030,159.939473,134.989414,330.455203,138.061067,200.163416,178.415558,180.151863,174.621498,176.428766,179.014232,229.638393,190.546174,205.999645,186.718124,199.595062,202.844869,260.518983,208.486808,228.543846,205.043471,223.323695,226.375157,283.492893,202.200317,265.040523,199.103880,259.290626,263.022705,311.605578,170.533878,297.963313,167.555136,294.566389,297.379472
3712000000,353.372698,147.166460,162.429793,136.502538,337.692813,138.956563,201.588902,180.214021,182.032787,174.995000,175.945144,180.186513,232.383710,191.948280,205.505795,187.329414,199.145340,203.109731,264.282630,207.605905,227.176358,204.050609,221.434478,224.635360,288.393956,207.744953,267.622945,205.060958,262.681342,265.607556,316.180487,171.617256,303.066684,169.048498,298.981766,301.329728
4096000000,362.877864,146.601907,165.197456,136.802233,346.543750,139.037466,226.365044,206.650486,209.015215,201.917321,201.214971,205.441321,235.423419,192.620919,206.829993,188.635608,201.485183,205.205507,267.960270,211.367654,231.651771,208.620011,226.527629,229.299357,291.389238,212.879083,270.334688,209.644661,265.226912,268.152470,320.545529,171.493755,305.309195,169.116864,301.379278,304.181242
4480000000,408.188066,187.076352,205.206947,175.304102,394.332487,178.245227,244.330197,222.576397,224.553670,218.252530,220.504748,221.989269,274.618304,233.547728,250.001076,229.285704,242.970438,247.407965,305.893006,251.524440,273.608939,247.340180,266.827686,271.041986,330.976604,255.412735,312.617695,252.312092,307.636523,311.297682,361.848070,216.001560,352.760411,213.642245,348.929374,351.846533
4864000000,415.706846,184.463255,205.465249,173.532456,402.620364,177.364588,244.250744,218.426885,222.738314,214.467033,215.896328,219.011088,273.032678,232.191375,248.584520,227.992624,241.330337,245.892424,305.192650,251.376243,273.764931,247.452648,268.001615,270.622836,331.898992,259.660353,316.537668,255.670431,312.597051,315.403018,362.058387,214.005494,353.884098,211.567650,350.093732,353.214526
5248000000,412.987873,183.858065,203.305216,170.900896,404.977998,174.637021,243.607284,216.215959,218.903345,212.235257,210.808455,215.733614,271.411098,229.667061,246.816378,225.760002,240.060397,242.944200,303.660908,249.031979,271.021891,245.063146,265.453717,268.791436,330.225522,259.086581,315.769473,255.727271,310.663444,314.610452,360.889964,212.612213,354.250326,209.860381,349.992494,352.344820
5632000000,420.372558,180.448095,203.731573,168.943495,413.206244,174.476067,242.167270,214.022065,216.063549,211.598235,213.299841,213.911554,269.804490,227.900339,243.890513,222.637492,235.915711,242.213004,303.453071,248.866407,271.737975,244.657361,265.791392,269.449821,330.002381,260.114235,316.209612,256.205531,310.014905,314.001275,362.261911,214.523334,357.737627,211.063398,354.051922,356.492897
