Elements,fixed[F],fixed[$\ell$],byte[F],byte[$\ell$],bit[F],bit[$\ell$],fixed[$16$]fixed,byte[$16$]byte,bit[$16$]bit,fixed[$16$]byte,fixed[$16$]bit,byte[$16$]bit,fixed[$16$]fixed,byte[$16$]byte,bit[$16$]bit,fixed[$16$]byte,fixed[$16$]bit,byte[$16$]bit,fixed[$20$]fixed,byte[$20$]byte,bit[$20$]bit,fixed[$20$]byte,fixed[$20$]bit,byte[$20$]bit,fixed[F]_16,fixed[$\ell$]_16,byte[F]_16,byte[$\ell$]_16,bit[F]_16,bit[$\ell$]_16,fixed[$16$]fixed_16,byte[$16$]byte_16,bit[$16$]bit_16,fixed[$16$]byte_16,fixed[$16$]bit_16,byte[$16$]bit_16,fixed[$16$]fixed_16,byte[$16$]byte_16,bit[$16$]bit_16,fixed[$16$]byte_16,fixed[$16$]bit_16,byte[$16$]bit_16,fixed[$20$]fixed_16,byte[$20$]byte_16,bit[$20$]bit_16,fixed[$20$]byte_16,fixed[$20$]bit_16,byte[$20$]bit_16,fixed[F]_32,fixed[$\ell$]_32,byte[F]_32,byte[$\ell$]_32,bit[F]_32,bit[$\ell$]_32,fixed[$16$]fixed_32,byte[$16$]byte_32,bit[$16$]bit_32,fixed[$16$]byte_32,fixed[$16$]bit_32,byte[$16$]bit_32,fixed[$16$]fixed_32,byte[$16$]byte_32,bit[$16$]bit_32,fixed[$16$]byte_32,fixed[$16$]bit_32,byte[$16$]bit_32,fixed[$20$]fixed_32,byte[$20$]byte_32,bit[$20$]bit_32,fixed[$20$]byte_32,fixed[$20$]bit_32,byte[$20$]bit_32,fixed[F]_64,fixed[$\ell$]_64,byte[F]_64,byte[$\ell$]_64,bit[F]_64,bit[$\ell$]_64,fixed[$16$]fixed_64,byte[$16$]byte_64,bit[$16$]bit_64,fixed[$16$]byte_64,fixed[$16$]bit_64,byte[$16$]bit_64,fixed[$16$]fixed_64,byte[$16$]byte_64,bit[$16$]bit_64,fixed[$16$]byte_64,fixed[$16$]bit_64,byte[$16$]bit_64,fixed[$20$]fixed_64,byte[$20$]byte_64,bit[$20$]bit_64,fixed[$20$]byte_64,fixed[$20$]bit_64,byte[$20$]bit_64,Prezza
51200000,30.321716,31.836936,33.855360,34.749491,35.837092,36.652748,31.283077,35.796667,36.674922,36.379086,35.104984,36.495872,36.376461,36.692173,37.389833,39.205607,39.905515,41.213474,41.533996,38.116058,39.977497,41.933959,42.212963,39.549928,42.358763,42.135740,39.377792,40.315280,42.091180,42.631965,42.716549,43.781651,40.457186,43.314141,43.785691,43.898922,42.022539,44.974610,43.923878,44.581819,45.827284,48.628864,47.297253,48.419475,50.426580,46.184278,47.386492,49.672281,49.527372,49.610450,51.015226,49.489327,80.078219
57600000,30.419326,31.887703,34.183071,34.789177,35.914446,36.698562,31.320717,35.846712,36.760723,36.536421,35.208920,36.598396,36.485893,36.617370,37.340685,39.343555,39.921397,41.371290,41.643856,38.135829,40.018904,42.004922,42.337512,39.608574,42.472709,42.304319,39.295860,40.289560,42.110113,42.744261,42.718695,43.903658,40.450106,43.308703,43.790321,43.966504,41.980921,45.019701,43.926427,44.525531,45.783433,48.728898,47.531976,48.653956,50.560924,46.253624,47.473344,49.888745,49.658750,49.542609,51.087633,49.738488,80.863842
64000000,30.656401,32.093463,34.386083,35.074861,36.402579,36.901470,31.424125,36.145525,36.989470,36.754104,35.402767,36.909010,36.808747,36.849334,37.471982,39.537329,40.362392,41.516700,42.006519,38.262852,40.221059,42.267235,42.546402,39.810270,42.747360,42.595713,39.433983,40.397228,42.429774,43.117970,43.073787,44.223655,40.622420,43.542054,44.086677,44.349269,42.220202,45.420984,44.185585,44.697134,45.946205,48.916901,47.792020,48.898687,50.895405,46.367282,47.735688,50.020609,50.274282,49.791464,51.393917,49.901042,83.161110
128000000,31.049460,32.561701,34.993844,35.743512,37.194535,37.692922,32.004763,36.881722,37.858659,37.706753,36.284780,37.846069,37.717152,37.248376,37.850475,40.212714,40.979176,42.404188,42.795666,38.740604,40.918580,43.047733,43.382686,40.599557,43.563912,43.414459,39.944104,40.854680,43.237290,43.956035,43.849612,45.214098,40.953419,44.219403,44.959008,45.112116,42.886625,46.199993,45.060354,45.466578,46.441221,49.805968,48.832595,49.766412,51.801452,46.947259,48.413862,51.266733,50.996610,50.566745,52.490597,50.902508,89.353516
192000000,31.216398,32.710646,35.300544,36.072901,37.786974,38.041546,32.185734,37.285398,38.244950,38.066700,36.479585,38.231047,38.107056,37.439055,38.134544,40.572645,41.569549,42.762228,43.199683,38.785145,41.270130,43.547603,43.866544,40.924607,44.043071,43.864229,40.114491,41.380005,43.648613,44.767927,44.456700,45.643974,41.268721,44.673837,45.751280,45.867505,43.633318,46.900918,45.845095,45.713609,46.902256,50.268771,49.647819,50.653636,52.629616,47.663128,49.342976,52.204915,52.070609,51.271420,53.114729,52.034678,95.078032
256000000,31.491477,32.937467,35.787908,36.561248,38.308495,38.583655,32.417651,37.844474,38.845084,38.633405,36.900104,38.679686,38.688162,37.591700,38.584460,41.042192,42.196616,43.373513,43.861564,38.984517,41.697158,44.138304,44.449245,41.579142,44.641646,44.486784,40.344852,41.467102,44.044466,45.232574,45.095737,46.218710,41.577556,45.149582,46.511092,46.688465,44.089132,47.471474,46.616511,46.131966,47.162188,50.858466,50.325996,51.344145,53.094888,48.054094,50.069249,53.079345,52.795154,51.886880,53.826439,52.781414,100.377260
320000000,31.636004,33.095419,35.956094,36.771250,38.597110,38.778901,33.410097,38.831624,40.054095,40.179015,38.137810,39.874746,40.124927,37.774854,38.584039,41.182973,42.468263,43.549880,44.255782,39.146262,41.915218,44.497277,44.686643,41.660919,44.928912,44.690914,40.498747,41.628820,44.289098,45.565545,45.374175,46.553996,41.792858,45.440419,46.979887,47.192585,44.457020,47.897223,47.066537,46.323881,47.548908,51.287886,50.950467,51.888071,53.456958,48.370006,50.535449,53.606576,53.288941,52.396047,54.194367,53.313199,103.091961
384000000,31.722159,33.196252,36.261982,37.002600,38.844928,39.018577,34.593836,39.904128,41.310072,41.365454,39.454431,40.985845,41.345383,37.862781,38.752450,41.351830,42.766298,43.762582,44.258082,39.273484,42.278715,44.686966,45.015601,41.877463,45.134717,44.928375,40.559097,41.800242,44.444171,45.805953,45.688291,47.015024,41.775428,45.652482,47.246450,47.511568,44.731079,48.189671,47.400993,46.526262,47.708364,51.397814,51.203346,52.237231,54.034434,48.453010,50.872675,53.946694,53.623619,52.567690,54.525385,53.624142,105.769704
448000000,31.839938,33.272757,36.394966,37.128338,39.121775,39.250608,35.144473,40.676804,42.375640,42.462437,40.157550,41.891569,42.469790,37.901092,38.872286,41.774209,42.969714,44.073523,44.485957,39.264545,42.283502,44.992503,45.152148,42.104443,45.353757,45.181857,40.686150,41.831913,44.566016,46.077487,45.917842,47.030054,41.853241,45.869930,47.550417,47.620829,44.886699,48.400725,47.642766,46.571969,47.847189,51.653063,51.443240,52.477045,54.115913,48.579099,51.049933,54.276010,53.880166,52.773264,54.712941,53.926427,107.826252
512000000,31.945456,33.438212,36.645708,37.468177,39.506724,39.618015,35.539755,40.982769,43.134620,43.201338,40.665715,42.458360,43.198723,38.041638,39.137151,41.774611,43.299158,44.360912,44.835897,39.393539,42.543210,45.288152,45.474418,42.300023,45.707416,45.478678,40.742583,42.057112,44.840981,47.096372,46.214860,47.340815,42.052957,46.028830,47.905583,48.020063,45.223775,48.726830,48.042615,46.710038,48.021253,51.968955,51.907116,52.774014,54.317722,48.693455,51.380719,54.644547,54.295031,53.118072,55.029624,54.343258,109.934055
576000000,32.124917,33.579089,36.773684,37.588113,39.660560,39.823993,35.521986,41.029626,43.232215,43.465073,40.745524,42.596327,43.450894,38.184868,39.312422,42.000942,43.415211,44.500263,45.078389,39.573137,42.849892,45.462524,45.699490,42.496859,46.006087,45.858758,40.886986,42.287265,45.262745,46.581313,46.441300,47.511186,42.246331,46.291226,48.090308,48.243991,45.422025,49.002973,48.276041,47.009881,48.171919,52.229821,52.028974,52.960829,54.703286,48.928515,51.599590,54.904228,54.523493,53.335084,55.291509,54.535306,111.719512
640000000,32.025482,33.497270,36.784112,37.638227,39.759601,39.841659,35.474768,40.666790,43.021836,43.321898,40.698265,42.424458,43.356721,38.178035,39.211127,42.135533,43.463990,44.524308,45.021391,39.576192,42.718690,45.513427,45.687047,42.481553,45.925243,45.712031,40.849244,42.239185,45.046978,46.523053,46.506443,47.515862,42.179118,46.268430,48.149836,48.299516,45.399407,49.049011,48.293760,46.872249,48.374950,52.135679,52.455504,53.042412,54.516435,48.938750,51.609404,54.963445,54.599285,53.450513,55.265313,54.560205,112.402970
1280000000,32.330634,33.866946,37.617303,38.608669,40.974968,40.997049,35.904706,40.704756,43.642929,43.957126,41.388968,42.813917,43.938318,38.599810,39.787746,42.787307,44.461853,45.548358,45.832300,39.945542,43.477294,46.593496,46.780565,43.337162,47.026702,46.726552,41.310902,42.822088,45.784206,47.349860,47.373305,48.405380,42.600244,46.937828,49.232848,49.319086,46.210744,50.018237,49.462706,47.313316,48.738110,53.079786,52.762368,53.971140,55.528084,49.203673,52.392408,55.898432,55.530238,54.048730,56.172470,55.517542,121.585736
1920000000,32.898545,34.512462,38.234070,39.325166,42.444517,42.003652,36.648854,42.106651,45.984548,45.790637,42.361251,44.555435,45.800127,38.793281,40.178026,43.155779,44.871066,46.198548,46.507983,40.181588,43.883520,47.219922,47.416553,43.840100,47.650723,47.397783,41.581435,43.276029,46.287580,47.917679,48.078887,49.068035,42.923294,47.400913,49.903679,50.087496,46.720492,50.620267,50.090085,47.685996,49.225167,53.624969,53.577618,54.882276,56.398582,49.535166,52.970905,56.822419,56.288265,54.557787,56.847522,56.310756,129.897942
2560000000,43.159456,48.234006,38.603493,39.763081,43.682183,42.540430,50.712053,42.563337,46.845494,46.806786,42.869239,45.437208,46.834132,39.054611,40.394308,43.507735,45.263859,46.655093,46.897201,40.598887,44.237812,47.655022,47.850918,44.127334,48.047885,47.827274,41.787979,43.512823,46.600427,48.491525,48.526652,49.404379,43.211150,47.737671,50.382995,50.492151,47.157049,51.125182,50.519752,47.980862,49.529665,54.201967,53.915823,55.285628,56.689436,49.911646,53.448686,57.228856,56.760058,55.008196,57.190098,56.715680,135.276959
3200000000,51.488461,58.880030,39.025703,40.310611,44.551119,43.207563,63.158876,42.921947,47.544646,47.410375,43.042057,45.985155,47.359310,39.387399,40.604984,43.846603,45.648152,47.029141,47.263479,40.714513,44.580784,48.102059,48.232730,44.524298,48.464683,48.346059,42.042281,43.713649,46.871986,48.653807,48.936780,49.819004,43.393048,48.116669,50.816426,50.957016,47.334897,51.548999,50.889471,48.218455,49.825089,54.374802,54.268931,55.637014,56.964564,50.057700,53.664442,57.602107,57.115274,55.232723,57.607737,57.087604,151.036343
3840000000,56.941150,65.155484,42.111779,43.864016,45.853370,45.667760,70.622718,45.848550,49.355281,48.713604,46.548529,46.897886,49.122429,39.569246,41.758744,44.159851,45.924772,47.369321,47.650039,40.981276,44.818180,48.493938,48.574698,44.799012,48.955486,48.586956,42.371261,44.069723,47.072324,48.962577,49.066790,50.085736,43.882978,48.269333,51.098984,51.181361,47.756044,51.729631,51.182992,48.410903,50.236694,54.648084,54.526614,55.856984,57.312512,50.099665,53.912057,57.847453,57.428255,55.409281,57.848751,57.363493,153.233245
4480000000,66.813335,69.609010,50.258750,51.677475,54.572178,53.207131,77.223393,54.194552,58.138553,57.295958,53.709324,55.414804,57.197064,44.958718,47.300157,48.258443,50.351971,51.792648,52.064440,47.001268,49.330273,53.672493,53.213985,49.176435,53.420702,53.090761,48.119721,50.416853,52.195838,54.008640,54.332980,55.551431,49.608652,53.516974,56.060551,56.280169,52.924095,56.780955,56.169095,55.720206,57.872238,61.152736,61.339267,62.911204,63.979849,57.458916,60.825534,64.356439,64.042219,63.172354,64.445721,63.854582,171.846459
5120000000,65.310792,73.042108,56.053035,57.682043,60.244341,59.070449,81.633154,59.524484,63.177186,62.434855,58.962692,60.978058,62.784917,49.798016,53.554775,54.449444,56.555419,58.198116,58.465080,52.971291,56.159043,60.211391,60.194838,56.012113,60.327267,60.234092,54.716808,57.746794,59.634386,61.685241,62.152075,63.622191,56.443372,60.922565,63.853272,63.949510,60.431224,64.602773,63.935224,64.758239,67.383307,70.674262,71.131395,72.716215,73.983264,66.749071,70.777228,74.004761,73.723158,71.965625,74.487331,74.066060,185.035421
5760000000,67.200281,75.011540,60.674856,62.492972,63.793023,63.559655,86.889271,63.990464,66.932983,66.532275,63.299664,64.592641,66.048262,53.197632,57.679969,58.939524,61.683008,62.913993,63.270596,57.604964,61.120691,65.604529,65.527386,61.012235,65.812644,65.703669,59.011342,62.610263,64.681422,67.236335,67.203912,68.405129,61.073764,65.992456,69.093416,69.339317,65.607302,69.972339,69.437053,70.113299,73.254653,76.759856,77.413909,78.594904,79.891494,72.063557,76.762401,80.117844,80.043091,77.535671,80.478933,80.013796,193.757006
6400000000,69.428337,76.531559,64.610535,66.322285,67.603338,67.603455,90.787595,67.909132,71.209143,70.086543,67.281608,68.238191,70.129492,56.334415,61.267852,62.554878,65.228948,67.670384,66.830691,61.487377,65.244387,70.030752,69.848779,65.457410,69.905932,69.784518,62.388966,66.420717,68.587353,71.236632,71.608300,72.627683,64.721514,69.966849,73.526290,73.640344,69.731459,74.261979,73.590366,74.240872,77.592559,80.920998,82.196078,83.408088,84.293430,76.132578,81.231506,85.016801,84.800660,81.989937,85.308088,84.759447,203.489736
12800000000,76.005933,84.300696,81.768193,84.116981,84.181397,85.355189,105.980012,85.805721,88.667790,87.078025,83.558487,84.287504,87.063986,69.008003,76.996139,78.447421,81.756385,83.600271,83.398360,76.281315,80.983758,86.590794,86.236971,80.647284,86.291305,86.335147,76.562337,82.690123,85.407787,89.388134,89.076985,89.984631,82.532989,88.104311,92.706397,92.469681,87.502472,92.954676,92.541612,90.411339,96.248045,98.988648,100.994294,102.128339,103.216330,92.729885,99.607239,103.985576,103.595731,99.772437,104.231743,103.569064,249.917427
19200000000,80.063222,88.094303,88.340021,92.838197,90.180732,93.355053,112.120460,94.492602,95.691505,93.859550,91.651222,90.297989,93.882642,73.989143,82.887369,84.346493,87.907650,89.713400,89.454476,82.597063,87.180195,93.250310,92.694045,86.435578,92.156118,92.834394,81.760932,88.894710,91.425518,94.735505,95.614764,96.356855,88.819170,94.499881,99.420288,99.114039,93.951076,99.340016,99.085352,96.099131,102.254458,105.218414,107.781928,108.874344,109.942422,99.707193,106.878470,111.394914,111.019745,106.732774,111.514688,111.339527,271.904213
25600000000,81.580354,90.555903,93.095290,98.104144,93.538962,99.275765,114.627561,99.736625,99.641936,97.923894,96.488872,94.057551,97.846912,76.699174,85.895736,87.059196,91.034459,92.754361,92.799930,85.869963,90.572367,96.820073,96.215170,89.635445,95.476074,96.209062,84.347349,92.113826,94.577734,97.767730,98.908900,99.521457,91.492666,97.501303,102.717843,102.168750,96.931367,102.409538,102.182274,98.791903,105.312793,108.526750,111.068323,113.113313,113.132587,104.959974,111.188326,116.024744,115.458020,110.979252,116.087185,115.442965,290.211037
32000000000,84.252443,92.703860,97.570782,102.374360,100.037144,104.623837,117.595145,104.181567,107.672609,104.556079,101.424453,100.784840,106.081336,78.926204,88.098130,89.032031,93.102240,94.983895,94.884107,88.619128,93.113761,99.697121,98.797310,91.860712,97.865613,98.762883,86.055951,94.472943,96.633618,102.056819,101.280386,102.033786,94.018623,99.912795,105.179192,104.731811,99.173281,104.732915,104.744896,100.582996,107.818818,110.639897,113.613848,114.656386,115.868243,108.012884,113.851092,118.881191,118.345341,113.621108,118.962579,118.266995,321.158540
