Elements,fixed[F],fixed[$\ell$],byte[F],byte[$\ell$],bit[F],bit[$\ell$],fixed[$16$]fixed,byte[$16$]byte,bit[$16$]bit,fixed[$16$]byte,fixed[$16$]bit,byte[$16$]bit,fixed[$16$]fixed,byte[$16$]byte,bit[$16$]bit,fixed[$16$]byte,fixed[$16$]bit,byte[$16$]bit,fixed[$20$]fixed,byte[$20$]byte,bit[$20$]bit,fixed[$20$]byte,fixed[$20$]bit,byte[$20$]bit,fixed[F]_16,fixed[$\ell$]_16,byte[F]_16,byte[$\ell$]_16,bit[F]_16,bit[$\ell$]_16,fixed[$16$]fixed_16,byte[$16$]byte_16,bit[$16$]bit_16,fixed[$16$]byte_16,fixed[$16$]bit_16,byte[$16$]bit_16,fixed[$16$]fixed_16,byte[$16$]byte_16,bit[$16$]bit_16,fixed[$16$]byte_16,fixed[$16$]bit_16,byte[$16$]bit_16,fixed[$20$]fixed_16,byte[$20$]byte_16,bit[$20$]bit_16,fixed[$20$]byte_16,fixed[$20$]bit_16,byte[$20$]bit_16,fixed[F]_32,fixed[$\ell$]_32,byte[F]_32,byte[$\ell$]_32,bit[F]_32,bit[$\ell$]_32,fixed[$16$]fixed_32,byte[$16$]byte_32,bit[$16$]bit_32,fixed[$16$]byte_32,fixed[$16$]bit_32,byte[$16$]bit_32,fixed[$16$]fixed_32,byte[$16$]byte_32,bit[$16$]bit_32,fixed[$16$]byte_32,fixed[$16$]bit_32,byte[$16$]bit_32,fixed[$20$]fixed_32,byte[$20$]byte_32,bit[$20$]bit_32,fixed[$20$]byte_32,fixed[$20$]bit_32,byte[$20$]bit_32,fixed[F]_64,fixed[$\ell$]_64,byte[F]_64,byte[$\ell$]_64,bit[F]_64,bit[$\ell$]_64,fixed[$16$]fixed_64,byte[$16$]byte_64,bit[$16$]bit_64,fixed[$16$]byte_64,fixed[$16$]bit_64,byte[$16$]bit_64,fixed[$16$]fixed_64,byte[$16$]byte_64,bit[$16$]bit_64,fixed[$16$]byte_64,fixed[$16$]bit_64,byte[$16$]bit_64,fixed[$20$]fixed_64,byte[$20$]byte_64,bit[$20$]bit_64,fixed[$20$]byte_64,fixed[$20$]bit_64,byte[$20$]bit_64,Prezza
51200000,213.580246,151.045611,140.525495,129.533371,210.069257,137.287349,217.821356,163.835950,193.131205,190.402215,163.338058,188.823953,190.429855,132.194682,115.922088,119.732848,124.779437,137.312111,128.620128,139.655663,128.024301,142.207957,141.978713,129.751890,142.634444,141.909371,114.431846,113.421373,117.040230,119.058533,129.411228,127.066846,121.742600,126.668434,135.149154,134.589769,126.925269,134.905344,134.574567,115.764001,116.462963,120.312446,122.354075,131.524075,131.132512,123.016991,129.079777,139.807292,140.424986,129.173433,139.373863,140.429107,548.851989
57600000,220.339161,158.980730,144.568416,132.184936,216.459637,139.600645,226.300320,167.479195,197.222159,194.956517,166.665759,192.941064,195.841993,137.212802,117.304315,121.861710,126.187216,139.496963,130.168419,144.447125,129.337927,143.880514,143.788814,130.053388,144.300473,143.701203,117.145006,115.051939,119.191051,120.111653,130.902994,128.737082,124.216400,127.657013,136.477488,135.924569,127.967493,136.133267,135.860405,117.307568,117.727176,122.265248,124.032025,132.806972,132.116915,124.423595,129.962873,140.855645,141.430226,129.887984,140.777105,141.489258,519.077713
64000000,231.422912,163.717069,151.356659,139.245680,226.909445,144.866690,239.055678,175.234965,206.585690,204.329336,173.958960,201.299191,205.215822,145.892402,121.186928,124.720913,129.720527,142.740804,132.119124,153.145572,131.786230,147.573313,146.671670,133.240462,147.648604,147.219947,120.516864,118.821220,121.024455,123.011938,133.392246,131.211419,128.380589,130.483362,139.004997,138.741508,130.440858,139.088595,138.279591,121.618409,120.771190,124.470105,125.780823,135.330030,134.680037,128.766814,132.080963,143.992812,144.155282,132.318021,143.178060,144.032649,538.110933
128000000,408.928323,191.551001,189.791802,168.473298,272.740679,177.113381,397.306355,214.622270,250.987029,246.108433,210.933109,242.732761,246.105977,208.267226,161.481445,165.598698,168.149264,188.730414,172.666959,214.742655,178.246589,196.198154,195.630367,177.934156,195.081075,195.635456,184.953733,160.620712,165.454604,165.113680,179.089721,173.738416,191.283260,174.880709,184.731010,184.667005,174.478508,184.632559,184.868990,171.142858,167.503410,172.411850,172.890609,184.798827,180.766685,178.795091,180.891744,193.801610,194.222438,181.591279,193.885308,194.404616,617.775455
192000000,480.156923,206.168580,205.640326,180.458501,290.507532,189.665446,459.820393,230.116550,267.183952,262.570691,226.085638,259.175195,262.789470,229.867025,174.930842,181.470628,182.779134,208.370701,187.533447,231.122858,194.780281,214.347995,213.170902,194.390630,212.834378,212.766592,212.642756,174.287306,181.049274,179.686352,195.507753,187.569268,216.113444,192.404264,202.705347,203.191015,191.536368,201.547047,202.728293,193.321870,180.832353,187.156899,186.783738,199.078240,195.062773,201.590674,194.383900,208.042962,208.948965,194.688961,208.085889,208.933133,632.918516
256000000,521.562782,216.104479,212.891072,188.516323,277.164333,198.155110,491.596559,238.848428,257.206532,253.806450,233.361531,249.670940,253.790236,230.090322,183.310830,190.620866,190.940510,219.183086,195.972071,230.452157,207.139102,226.008203,225.263989,206.006533,224.182479,225.125540,220.285235,182.546289,190.581634,187.997897,206.093513,195.915329,225.891088,202.514441,213.451440,212.887661,201.762019,212.576885,213.041795,210.011486,188.729232,195.913449,195.515843,209.016018,204.229247,218.023017,203.520981,218.711755,219.148690,203.850756,218.713545,219.270766,663.308291
320000000,552.443930,225.126288,221.674669,195.277792,310.172110,202.713664,513.502094,256.062242,285.279220,280.417099,252.320660,277.480779,280.444716,247.112641,187.994039,195.964914,195.759003,228.201015,200.973759,246.943277,215.157486,238.004832,236.785186,214.473527,236.108065,236.742494,238.864540,186.399962,195.656054,192.615799,212.861320,200.963104,240.360563,209.661123,220.845518,219.895648,208.776212,219.244623,219.913518,224.193312,192.429932,200.510173,200.702739,214.799812,208.353272,233.215425,212.609528,227.844079,228.112830,212.492925,226.771280,227.958728,666.250240
384000000,576.982948,231.021338,229.868500,201.068839,315.109691,207.980387,526.117261,267.361109,288.511986,284.061283,262.804534,280.478938,284.532146,252.562601,192.848914,200.586356,199.051767,234.023131,205.067552,250.600234,221.578940,246.723710,245.876284,222.710453,244.331537,244.908127,244.438087,190.020396,200.315514,196.283213,217.797370,204.556757,246.110225,214.634124,226.417500,225.496431,214.057513,224.804609,225.465865,232.486609,195.625087,204.835215,203.910851,219.332724,212.346999,239.055716,217.041283,232.887420,233.069175,216.919702,231.969034,232.917418,693.388202
448000000,592.600234,237.147432,240.652012,205.959375,318.811968,212.778908,537.644342,276.940315,292.699077,287.654773,272.209024,284.641694,287.772364,257.338243,196.297676,204.373921,202.420401,240.605637,207.329235,254.839050,228.728395,253.524106,252.000529,225.871657,252.184337,251.973379,249.415774,191.578639,204.053393,198.972983,222.171950,207.900222,249.092764,219.484378,233.141064,230.774513,218.544162,230.202597,230.725075,240.319068,197.306047,208.121045,206.178576,223.396309,215.339864,246.838777,221.166289,237.226691,237.521145,221.342121,236.514461,237.492863,683.813402
512000000,607.758305,240.478821,251.552022,211.386705,330.991198,218.129849,544.901318,293.843189,306.914898,302.425324,289.029736,298.750507,302.235190,261.756236,201.100986,208.463082,205.247608,247.362536,211.381646,258.862631,232.321158,260.121409,259.019525,231.137230,257.721205,258.891761,255.576882,196.262559,207.992592,202.330967,227.353568,211.183650,253.551544,224.085470,237.357268,236.312932,222.813138,235.278876,237.242981,248.660316,201.761939,211.840876,209.402308,228.437343,219.163893,252.964246,224.979911,241.781848,241.795562,225.214439,240.933135,241.945407,721.281528
576000000,630.191115,246.795792,262.103500,217.465564,374.474965,222.880437,552.282752,316.074016,330.213743,325.018678,311.283888,321.489457,324.967400,265.599779,204.379741,212.430025,208.153198,253.405564,213.645337,261.551888,236.558854,266.332827,263.621038,237.027845,262.573442,264.177488,258.867138,198.414523,210.731376,204.957955,231.173443,214.086928,256.537343,227.449256,242.921323,240.556423,226.754801,239.684045,240.958058,252.445318,202.605620,213.781759,211.807698,232.303102,221.139916,255.927075,229.228599,246.259149,246.028075,228.932907,244.632223,245.934232,698.374031
640000000,639.027255,249.426664,268.903668,220.034105,413.544293,225.572346,559.185382,336.963560,352.214577,346.905034,331.759404,343.046840,346.956664,267.319155,207.301723,213.370556,208.997733,258.184867,214.758740,263.723035,240.101366,269.117305,267.225901,237.029743,265.903353,267.092862,259.788526,199.598336,212.129352,205.405569,233.143404,214.811983,258.627069,229.627308,245.059668,243.482500,228.706876,242.774016,243.422077,254.306221,204.364109,215.564971,213.727235,234.614124,222.522872,258.201694,230.346627,249.492747,247.953151,230.314642,246.522004,247.792390,742.555920
1280000000,712.547776,272.741823,315.349231,246.298213,604.821322,248.836383,583.400134,423.691017,457.133462,451.000834,419.780583,448.692774,451.060481,363.597020,233.060064,228.909076,220.110101,288.482285,225.584843,354.933757,255.017683,281.457883,278.329321,252.533880,276.567971,278.259276,264.885711,217.846409,226.603283,215.663649,251.832074,225.670730,262.792805,248.744859,266.223231,264.011641,248.015003,263.288566,263.985178,262.914294,214.676735,228.786983,223.404801,253.426248,232.340992,267.272633,250.813238,271.651329,271.202622,251.093353,269.050129,271.095533,841.861598
1920000000,748.272355,285.693269,339.795983,262.086444,687.028190,265.229964,594.765577,451.618419,493.636519,488.398501,447.120213,484.218999,488.071889,467.489172,251.069747,238.378546,227.551882,316.800520,232.128907,448.757830,263.454331,302.472777,299.714948,261.579095,297.818732,300.335869,300.838956,234.167221,235.658993,220.809852,263.579278,230.683927,296.964364,259.864373,280.854589,279.578310,258.620464,277.200482,278.564563,285.094644,224.042898,236.565264,227.901117,263.939363,237.958413,285.116363,264.737949,287.718556,287.864510,262.409154,284.902793,287.767040,878.388101
2560000000,785.582187,293.380277,356.515738,270.508991,742.106582,275.883090,598.126144,467.707247,515.815174,508.167171,464.171211,503.902920,508.378128,524.316608,259.644002,244.350710,235.228073,327.928390,236.845174,497.328842,268.738953,308.877639,305.891734,266.252024,303.562791,305.696032,372.174648,245.318913,240.844871,223.766540,271.697338,234.517437,354.328495,264.850010,288.648969,286.025048,263.411245,284.172146,286.148143,291.050010,234.817714,242.347378,230.405511,271.779975,241.167553,292.705272,270.209536,296.851867,296.271937,269.165706,293.432719,296.375220,890.899542
3200000000,804.763578,303.966727,368.364968,280.056206,777.640085,285.580611,603.456290,476.502666,528.071265,521.034333,473.634748,516.441018,520.948756,562.129462,271.922828,256.339174,246.430912,337.565740,246.337677,530.309800,280.694222,315.189213,312.801055,278.694803,310.061023,312.788644,434.899432,256.482437,247.489421,229.988657,280.769267,239.884523,412.886093,270.853445,294.483603,291.968920,269.164155,290.750333,292.172781,303.195112,246.413847,249.183021,235.316793,280.353628,246.363813,302.238454,277.804827,305.928847,305.170158,276.414982,302.214262,304.998815,922.811578
3840000000,821.243078,306.454043,375.397508,282.658899,800.578675,290.635684,603.635171,482.386181,533.237633,527.731175,478.171792,521.672147,526.433388,586.916488,275.362570,266.240926,250.046313,321.870125,250.456028,549.307779,288.207397,305.693354,302.630124,286.015213,300.194962,302.193957,472.229714,260.968518,248.013940,231.939896,280.501424,239.811221,450.041649,269.338830,288.414807,285.714866,266.748057,283.770532,285.745317,301.312778,251.186522,249.021041,235.187576,281.985716,245.331703,304.413640,277.189792,300.549597,300.142215,276.039968,297.251307,299.923096,938.384408
4480000000,844.732767,321.131309,390.063383,294.252555,837.033371,303.187924,613.769798,493.699805,548.470931,541.565781,489.748718,535.828778,541.733015,616.115971,289.812988,285.783534,263.450039,356.526287,264.955752,573.985174,309.935208,340.373378,337.755829,306.292486,334.810586,337.672684,513.272261,274.828307,259.230993,243.885406,299.572219,251.686943,486.401699,283.517012,307.508757,304.324751,279.762037,301.711871,304.877474,350.832554,265.476517,260.479911,244.398222,299.405957,256.319996,343.991068,290.207706,319.645649,319.037288,288.353134,315.497718,318.714709,952.982173
5120000000,858.245475,318.785934,395.508242,293.320357,854.432907,306.189867,613.900651,495.133082,551.906130,545.845069,490.771019,539.608060,546.037073,631.288449,290.039159,293.333940,264.956648,360.739729,267.079558,583.040206,316.579711,346.542379,343.060529,313.432088,340.508252,343.202766,535.570226,276.444828,261.331646,245.766591,302.102233,252.153312,506.078000,284.473487,306.579757,303.231159,281.759842,301.492264,303.119644,388.042348,268.838812,260.686155,243.835311,302.241107,254.770056,373.623602,290.535704,321.207146,320.024385,289.673187,317.988346,322.383717,977.057707
5760000000,862.468465,325.612691,398.880980,296.618122,866.765373,308.362297,613.323898,497.176980,555.495187,547.082912,493.460842,542.206213,547.144568,643.441232,292.998710,298.766097,267.052336,353.595869,269.598228,589.266356,322.117545,338.227247,335.726866,318.737650,332.990349,335.672120,551.527538,277.728002,265.034280,248.178552,298.216759,253.602142,521.707669,286.510085,297.737890,295.775098,284.183523,293.744650,295.019385,414.978260,270.416971,259.703600,244.229993,298.762127,254.249018,399.420501,287.524147,312.349129,311.217215,286.115525,307.425912,311.375742,982.784363
6400000000,883.084471,324.059839,404.185197,298.173789,880.767628,311.378575,615.458401,501.777373,559.323080,551.087978,497.633615,547.213437,551.103462,659.053817,295.332152,306.140904,270.109661,363.510574,273.059671,595.200485,329.743023,347.030153,343.538643,327.375538,341.218008,343.598937,570.052705,281.990571,270.346037,251.832796,301.315061,256.809731,534.535076,293.256627,301.599177,298.357666,291.548638,297.005065,298.636827,443.471546,273.616733,260.850013,244.816135,302.216678,254.435183,425.261180,288.352615,312.857785,312.015399,287.195974,308.296537,311.729496,999.720876
12800000000,974.366624,359.247805,461.479660,329.752514,1007.490639,350.342081,642.519512,537.403566,600.034308,593.508016,534.060438,589.869816,593.460486,748.968471,330.783257,367.554908,304.785747,455.103447,310.370075,641.550274,437.351908,482.371554,479.090569,434.357284,476.279527,478.872878,675.702637,317.640644,335.129970,287.993994,365.584547,297.152060,612.897629,361.476447,361.111242,356.348392,358.830269,354.591279,356.714640,590.196496,311.134249,306.547019,280.025063,339.720852,289.469301,558.113646,325.397159,336.300333,335.996918,322.716425,332.260315,335.622368,1122.570223
19200000000,1059.047189,378.130867,491.744664,341.993552,1078.723523,359.461504,648.011541,549.009620,612.030953,605.815916,544.661985,601.636348,606.202602,793.728436,346.829216,397.398044,318.973159,560.782841,324.703458,655.847159,484.293400,541.310159,536.098303,481.018618,533.814553,537.833401,726.143490,332.958258,367.406978,302.994037,404.898232,314.118583,637.920233,416.964599,426.834200,423.110320,413.882934,420.912377,422.405916,652.576558,324.060659,342.791669,297.737197,372.384511,308.189496,604.337802,351.283869,365.736442,363.926715,349.585518,360.797982,363.806039,1183.658913
25600000000,1091.503482,371.520474,500.573850,338.901277,1101.553012,359.233379,642.247203,546.460124,611.857848,604.737329,542.369894,600.008714,605.231811,818.388485,343.892034,405.116329,316.633684,647.392461,323.108729,652.237051,496.947063,560.869107,556.737028,493.318563,553.753938,556.654528,751.896628,330.360750,376.911478,302.792007,420.952579,312.963309,640.338774,448.213876,470.319936,466.065623,444.664118,464.976298,466.547767,682.549422,324.851965,354.076770,298.240962,389.092025,309.572588,616.456201,367.190907,385.020627,383.168469,365.524755,379.796569,383.529278,1212.325456
32000000000,1092.048062,389.068273,519.177278,354.306180,1157.999027,370.869101,648.094375,554.319377,618.735950,613.789549,551.208785,608.282585,613.650957,843.991886,356.007995,421.518723,326.390674,702.261548,331.594322,661.301537,514.517288,583.447386,578.142703,512.398898,575.739611,577.822193,781.074954,342.047580,394.453406,312.878096,444.566821,322.574328,650.133528,476.723440,504.249042,501.697158,473.434920,499.796264,502.040391,712.248326,334.712992,373.854550,309.144688,415.622223,320.614065,635.098883,398.810193,423.260275,419.916807,397.120493,417.978428,420.405803,1260.346276
