Elements,fixed[F],fixed[$\ell$],byte[F],byte[$\ell$],bit[F],bit[$\ell$],fixed[$16$]fixed,byte[$16$]byte,bit[$16$]bit,fixed[$16$]byte,fixed[$16$]bit,byte[$16$]bit,fixed[$16$]fixed,byte[$16$]byte,bit[$16$]bit,fixed[$16$]byte,fixed[$16$]bit,byte[$16$]bit,fixed[$20$]fixed,byte[$20$]byte,bit[$20$]bit,fixed[$20$]byte,fixed[$20$]bit,byte[$20$]bit,fixed[F]_16,fixed[$\ell$]_16,byte[F]_16,byte[$\ell$]_16,bit[F]_16,bit[$\ell$]_16,fixed[$16$]fixed_16,byte[$16$]byte_16,bit[$16$]bit_16,fixed[$16$]byte_16,fixed[$16$]bit_16,byte[$16$]bit_16,fixed[$16$]fixed_16,byte[$16$]byte_16,bit[$16$]bit_16,fixed[$16$]byte_16,fixed[$16$]bit_16,byte[$16$]bit_16,fixed[$20$]fixed_16,byte[$20$]byte_16,bit[$20$]bit_16,fixed[$20$]byte_16,fixed[$20$]bit_16,byte[$20$]bit_16,fixed[F]_32,fixed[$\ell$]_32,byte[F]_32,byte[$\ell$]_32,bit[F]_32,bit[$\ell$]_32,fixed[$16$]fixed_32,byte[$16$]byte_32,bit[$16$]bit_32,fixed[$16$]byte_32,fixed[$16$]bit_32,byte[$16$]bit_32,fixed[$16$]fixed_32,byte[$16$]byte_32,bit[$16$]bit_32,fixed[$16$]byte_32,fixed[$16$]bit_32,byte[$16$]bit_32,fixed[$20$]fixed_32,byte[$20$]byte_32,bit[$20$]bit_32,fixed[$20$]byte_32,fixed[$20$]bit_32,byte[$20$]bit_32,fixed[F]_64,fixed[$\ell$]_64,byte[F]_64,byte[$\ell$]_64,bit[F]_64,bit[$\ell$]_64,fixed[$16$]fixed_64,byte[$16$]byte_64,bit[$16$]bit_64,fixed[$16$]byte_64,fixed[$16$]bit_64,byte[$16$]bit_64,fixed[$16$]fixed_64,byte[$16$]byte_64,bit[$16$]bit_64,fixed[$16$]byte_64,fixed[$16$]bit_64,byte[$16$]bit_64,fixed[$20$]fixed_64,byte[$20$]byte_64,bit[$20$]bit_64,fixed[$20$]byte_64,fixed[$20$]bit_64,byte[$20$]bit_64,Prezza
51200000,30.223572,30.931746,34.825943,35.096032,35.320264,36.125664,31.295510,35.085477,36.607945,36.222500,35.211905,36.075993,36.216279,36.747004,37.097110,38.920582,40.002755,40.838130,40.686377,37.904391,39.975953,41.931174,42.058321,39.782567,41.554203,41.871620,39.499226,40.061254,41.572119,41.549475,42.566646,43.929812,40.383974,43.475075,43.794736,43.370897,42.220364,44.759152,43.343943,45.121570,45.970864,48.183127,47.246673,48.388424,50.147449,46.232506,47.114105,49.614440,49.373244,49.728303,51.453731,49.474053,124.193817
57600000,30.281495,30.994998,34.995499,35.241656,35.558134,36.220315,31.361420,35.182333,36.760037,36.321626,35.261188,36.275074,36.351443,36.691093,37.112432,38.946641,40.200753,41.040716,40.826204,37.938190,40.077701,42.069691,42.004721,39.694775,41.717998,42.058169,39.427779,40.009099,41.529356,41.557580,42.621107,43.776587,40.413178,43.575744,43.866560,43.479100,42.131243,44.789282,43.522338,45.024546,45.882080,48.144218,47.458616,48.462695,50.280686,46.307702,47.240861,49.755442,49.516048,49.797229,51.420355,49.500678,126.584758
64000000,30.477083,31.139565,35.276998,35.457607,35.736495,36.511606,31.476989,35.463118,37.045046,36.689197,35.471126,36.488758,36.684455,36.824806,37.255229,39.166342,40.385905,41.212799,41.010170,38.058243,40.277535,42.223953,42.308544,39.842855,42.022320,42.320457,39.558954,40.093542,41.807130,41.881383,42.881359,44.366008,40.807310,43.685044,44.144546,43.721056,42.296684,45.063679,43.682020,45.090497,45.991197,48.353638,47.915991,48.678816,50.602649,46.407564,47.442732,50.129624,49.827093,50.038437,51.673840,49.797956,128.364043
128000000,30.923639,31.669628,36.020041,36.175914,36.725049,37.555642,31.966437,36.224030,38.112786,37.536413,36.205582,37.423559,37.642237,37.253792,37.794220,39.847646,41.139674,42.106354,41.871387,38.531822,40.789786,43.125808,43.135127,40.559119,42.816700,43.137165,40.033003,40.668976,42.510737,42.568748,43.780361,45.036573,40.838416,44.441913,44.976445,44.684221,43.020718,45.852156,44.684263,45.583735,46.473628,49.081964,48.662103,49.942780,51.581938,46.942206,48.077433,51.282191,50.802923,50.896720,52.539239,50.767740,161.807392
192000000,31.061135,31.861336,36.446894,36.504249,37.292148,38.103914,32.130925,36.547858,38.288194,37.945006,36.519069,37.973632,37.950523,37.435085,38.031642,40.246102,41.516660,42.483233,42.443943,38.602998,41.127584,43.548125,43.580508,40.882877,43.368422,43.622473,40.154343,40.977035,43.023461,42.987156,44.338516,45.610886,41.288342,44.889899,45.687092,45.287935,43.535812,46.502271,45.329794,46.030873,47.052285,49.678649,49.617937,50.707220,52.157204,47.517666,48.974399,52.298601,51.885365,51.403510,53.269079,51.912585,198.153861
256000000,31.296671,32.100646,36.922264,36.917591,37.900516,38.691870,32.330845,37.029142,38.820177,38.508804,37.162999,38.403457,38.511120,37.699329,38.411426,40.677143,41.969508,43.051004,43.218542,38.802509,41.578145,44.073438,44.257387,41.437250,43.906079,44.299717,40.440774,41.352391,43.555715,43.581461,45.043863,46.127120,41.519939,45.265751,46.543736,46.068997,44.036004,47.182621,46.073149,46.408072,47.592423,50.401552,50.430789,51.529078,52.836948,48.365948,49.760648,53.112030,52.722221,52.022448,53.909512,52.681969,219.886644
320000000,31.409914,32.275569,37.248519,37.199098,38.254664,39.082107,33.232004,38.193154,40.030727,39.763671,38.027520,39.732331,39.889433,37.837508,38.613937,41.035936,42.248840,43.265703,43.253671,38.956539,41.761414,44.319520,44.950180,41.602204,44.180931,44.478382,40.571034,41.628300,43.870194,43.779495,45.253606,46.487784,41.674543,45.577003,46.834087,46.558073,44.367979,47.532970,46.532932,46.811623,47.922121,50.726208,50.963316,51.907270,53.219944,48.403279,50.240349,53.561788,53.192193,52.394526,54.346601,53.143796,237.035771
384000000,31.487570,32.369743,37.376563,37.428584,38.470179,39.337256,34.158079,39.410660,41.352721,41.052897,39.388110,41.116299,41.044312,37.910301,38.678956,41.095208,42.393752,43.441494,43.489222,39.003417,42.048608,44.510651,44.811006,41.798864,44.449351,44.764499,40.608453,41.774734,44.111329,43.941255,45.665920,47.039581,41.775581,45.729060,47.131705,46.836783,44.593489,47.764846,46.769069,46.768774,48.310161,50.976262,51.323503,52.237900,53.728779,48.368512,50.391892,53.913026,53.535635,52.610012,54.620084,53.488694,246.699075
448000000,31.642035,32.558320,37.593951,37.574996,38.725733,39.761468,34.820637,40.145836,42.326727,42.048785,40.081436,41.940378,42.041500,38.179110,38.794025,41.289649,42.593726,43.746998,43.784012,39.133158,42.089988,44.719399,44.991797,42.149694,44.751900,44.989046,40.712280,41.947237,44.231322,44.172019,45.765078,46.925942,41.855409,45.882098,47.390745,47.098608,44.801025,47.968190,47.104675,46.998939,48.409914,51.252339,51.653596,52.466368,54.015366,48.480493,50.686187,54.181582,53.811397,52.754650,54.813510,53.953991,255.380177
512000000,31.721568,32.586869,37.830751,37.876984,39.119008,40.009939,35.152525,40.602243,43.021957,42.807752,40.555570,42.474475,42.786631,38.132360,38.978818,41.545238,42.842337,43.943884,44.038535,39.255258,42.488239,45.104165,45.397339,42.397549,45.115634,45.306582,40.866296,42.055028,44.560530,44.390524,46.224112,47.308782,41.964455,46.140902,47.817530,47.541635,45.080817,48.354571,47.459028,47.140276,48.545720,51.544748,51.925395,52.929710,54.031389,48.731879,51.025263,54.728372,54.144768,53.180950,55.182160,54.202118,265.024909
576000000,31.835500,32.675168,38.000481,38.052290,39.254377,40.252263,35.253183,40.505035,43.172086,42.997120,40.660525,42.572957,42.977711,38.381027,39.283890,41.736177,43.055794,44.178953,44.218357,39.466215,42.607242,45.256534,45.556007,42.493406,45.291699,45.541996,41.030620,42.284701,44.954252,44.617175,46.267905,47.464579,42.098272,46.363138,48.014273,47.697696,45.406273,48.662150,47.700516,47.214330,48.669985,51.829554,52.134493,53.184118,54.229557,48.848439,51.317746,54.856125,54.391406,53.419964,55.367154,54.417484,269.198205
640000000,31.892416,32.681126,38.057648,38.050275,39.357774,40.258629,35.173772,40.338701,43.046951,42.839419,40.712801,42.505913,42.832025,38.243746,39.157495,41.703234,43.047892,44.166192,44.241422,39.342633,42.571127,45.239689,45.578289,42.455927,45.221162,45.663835,40.971884,42.284701,44.752980,44.576159,46.332362,47.444240,42.123810,46.315501,48.039703,47.704373,45.344497,48.625194,47.780936,47.317086,48.616332,51.806308,52.199401,53.132283,54.602193,48.789807,51.328413,54.908281,54.538923,53.424211,55.345873,54.394244,273.666196
1280000000,32.130711,33.062734,38.826734,38.997221,40.650546,41.494739,36.190422,40.740200,43.626719,43.456174,41.173408,43.055936,43.469475,38.847077,39.657368,42.439136,43.849054,45.155938,45.213427,39.852732,43.257234,46.277355,46.533708,43.302150,46.319798,46.535318,41.477209,42.722584,45.442841,45.324916,47.189401,48.347421,42.486868,46.976659,49.115989,48.729818,46.166032,49.553164,48.722841,47.736212,49.103998,52.593765,53.013209,53.995787,55.097353,49.196383,52.095805,55.932891,55.430100,54.122324,56.257045,55.389391,325.716166
1920000000,32.634141,33.659078,39.490353,39.704757,42.274414,42.428483,36.373168,42.077484,45.936564,45.461065,42.131558,44.699948,45.339647,39.084897,39.882253,42.885342,44.404311,45.796512,45.827456,40.068295,43.763465,46.916686,47.242376,43.727337,46.907652,47.227889,41.778549,43.120322,45.985594,45.888530,47.900063,49.009490,42.699662,47.466100,49.804667,49.723483,46.719848,50.256728,49.465292,48.102174,49.667226,53.080080,53.687575,54.895955,55.827148,49.570350,52.595692,56.688762,56.136159,54.724910,56.892507,56.100178,366.983387
2560000000,42.938221,47.503872,39.812251,40.239292,43.380066,42.982671,50.222260,42.493198,46.792708,46.320334,42.662204,45.605212,46.404303,39.391950,40.113701,43.341605,44.745664,46.238432,46.226373,40.347865,44.050794,47.599091,47.627815,44.076815,47.361553,47.617894,42.194325,43.419112,46.495199,46.276745,48.278173,49.356696,42.992923,47.795421,50.231134,49.958246,47.110391,50.639604,49.959072,48.544502,49.834158,53.495625,54.081656,55.405455,56.218686,49.902948,53.034652,57.059315,56.656922,55.045741,57.340282,56.574372,392.227864
3200000000,51.229234,58.455077,40.276512,40.710469,44.380843,43.595351,62.431332,42.746652,47.534025,46.892064,42.913255,46.121479,46.951563,39.589513,40.288468,43.532411,45.089682,46.676578,46.660116,40.684840,44.361196,47.809923,48.064961,44.461712,47.823189,48.124589,42.457162,43.571896,46.595105,46.671572,48.668712,49.848430,43.201190,48.085842,50.699265,50.322261,47.410604,51.102335,50.332573,49.261129,49.984343,53.860422,54.422745,55.633312,56.606067,50.138859,53.272837,57.480190,56.956303,55.388477,57.617151,57.011802,411.816823
3840000000,56.417996,64.725419,43.007980,44.471504,45.537853,46.111875,69.679007,45.618001,49.490405,47.941117,46.195211,47.245781,48.444372,39.831922,41.548510,43.884553,45.370032,47.053610,46.997679,40.918522,44.548825,48.193520,48.417551,44.670490,48.103017,48.402062,42.753561,43.944961,46.762630,47.066781,48.899963,50.086720,43.707765,48.255937,50.950353,50.561712,47.729564,51.315563,50.607057,48.935551,50.308219,54.155296,54.694487,55.764413,56.871976,50.983869,53.502664,57.682141,57.299665,55.568357,58.024499,57.225885,425.514358
4480000000,66.506541,69.231026,51.044874,51.976890,54.820886,53.388575,76.038602,53.935503,57.854834,56.722867,53.250144,55.653299,56.818362,45.143825,47.001019,48.030839,49.819936,51.282497,51.575445,46.787979,49.385309,52.935950,53.048258,49.237728,52.767393,53.002990,48.281023,51.236452,51.821597,52.300532,54.059056,55.098159,49.420299,53.350781,56.006062,55.909369,52.665290,56.368397,55.619290,56.119292,57.832188,60.456776,61.579456,62.729640,63.643404,57.293341,60.520897,64.301503,63.737103,62.043666,64.778321,63.710323,445.365273
5120000000,64.502705,72.603492,56.777606,57.843542,59.971029,59.246815,80.568582,59.279766,63.241210,62.044627,58.791846,60.898783,61.935215,49.731004,53.102578,54.098757,56.207911,57.956790,57.824314,52.853179,56.025176,59.942690,60.185006,56.043383,59.844872,60.216901,54.640331,57.499759,59.351187,60.022919,61.842372,63.240429,56.463177,60.919582,63.747851,63.473672,60.238611,64.092676,63.439113,64.857962,67.476794,70.095123,71.328916,72.601433,73.446579,66.324326,70.310603,74.094510,73.526678,71.978164,74.435519,73.850003,456.905957
5760000000,66.157817,74.636886,61.194507,62.303223,63.601788,63.832868,85.704208,63.573671,66.816234,65.547864,63.026925,64.668382,65.747649,52.970271,57.418906,58.641890,60.890160,62.504283,62.613693,57.402695,60.965847,65.330237,65.703954,60.861052,65.175979,65.575010,58.686774,62.496144,64.495207,65.647350,66.976806,68.371746,60.841801,65.960732,68.973100,69.225446,65.305977,69.625267,68.781366,70.085192,73.278850,76.025501,77.447466,78.424020,79.547376,71.871954,76.284438,79.858466,79.758232,78.321820,80.501880,79.841679,460.836524
6400000000,68.405938,76.145850,65.067616,66.256534,67.571132,67.692005,89.575760,67.704000,71.086293,69.878736,66.676514,68.289616,69.699098,55.974793,60.882861,62.227047,64.786228,66.452999,66.321490,61.158193,64.840899,69.765012,69.795919,64.706781,69.441921,69.768353,62.163715,66.234441,68.332405,69.772985,71.208226,72.371012,64.406546,69.827847,73.365392,73.095859,69.356007,73.907291,73.044825,74.196980,77.485083,80.410816,82.162249,83.177917,84.019297,75.840831,80.790837,84.854367,84.607776,82.198594,85.106883,84.596581,473.697359
12800000000,74.659987,83.981576,81.890351,83.977514,83.894955,85.278458,104.851493,85.373308,88.527417,86.631916,83.011336,84.104647,86.557158,68.124243,76.607011,78.090943,81.273376,83.194083,82.914311,76.044325,80.786841,86.229092,86.247166,80.427308,85.711414,86.252518,75.872207,82.362697,85.267955,87.234439,88.719734,89.678711,82.012840,87.945441,92.354557,91.983558,87.145623,92.428493,92.004170,90.014082,95.413145,98.393209,100.834855,101.774160,102.900695,92.370919,99.130020,103.857608,103.418777,99.717667,104.100645,103.411021,567.066149
19200000000,78.802882,87.841603,88.244268,92.380973,89.890770,93.053633,110.818586,94.092029,95.669500,93.666574,91.100800,89.996578,93.497693,72.843734,82.566467,83.951899,87.457396,89.403587,89.140310,82.240611,86.943217,92.873377,92.496756,86.255032,91.813768,92.491413,80.918842,88.488703,91.028500,93.576141,95.150676,96.116489,88.188561,94.169898,99.139542,98.648618,93.459383,99.015952,98.693797,95.574424,102.036449,104.675271,107.475645,108.519478,109.477634,99.269440,106.479294,111.103419,110.779216,106.581214,111.145344,110.784611,615.398398
25600000000,80.056464,90.345285,92.847945,97.751423,93.213335,98.867339,113.527964,99.346464,99.439478,97.513589,95.859547,94.000580,97.400178,75.476069,85.576961,86.805238,90.331937,92.399244,92.419366,85.551455,90.309679,96.539159,95.990341,89.358384,95.170449,95.983667,83.544865,91.497897,94.074057,96.760822,98.650368,99.127232,90.806526,97.084149,102.157367,101.857603,96.520336,101.976447,101.859919,98.436855,105.172641,107.855061,110.902233,111.991369,112.842433,104.602562,110.872178,115.961454,115.340952,110.910819,115.868840,115.298140,642.716789
32000000000,82.836017,92.581581,97.452251,101.687859,99.800514,103.733873,116.474834,103.759715,107.365168,104.208107,100.708265,100.543136,105.591855,77.971047,87.796300,88.837265,92.514317,94.803175,94.602660,88.283896,92.776710,99.432326,98.457706,91.622839,97.388754,98.491166,85.276917,93.861236,96.199304,99.071612,100.874588,101.735487,93.413698,99.473185,104.803182,104.285520,99.145278,104.286835,104.174974,100.143508,107.556438,110.089251,113.507583,114.390126,115.765979,107.640375,113.646175,118.557800,118.085746,113.462711,118.644118,118.269543,675.323111
