Elements,fixed[F],fixed[$\ell$],byte[F],byte[$\ell$],bit[F],bit[$\ell$],fixed[$12$]fixed,byte[$12$]byte,bit[$12$]bit,fixed[$12$]byte,fixed[$12$]bit,byte[$12$]bit,fixed[$14$]fixed,byte[$14$]byte,bit[$14$]bit,fixed[$14$]byte,fixed[$14$]bit,byte[$14$]bit,fixed[$16$]fixed,byte[$16$]byte,bit[$16$]bit,fixed[$16$]byte,fixed[$16$]bit,byte[$16$]bit,fixed[$18$]fixed,byte[$18$]byte,bit[$18$]bit,fixed[$18$]byte,fixed[$18$]bit,byte[$18$]bit,fixed[$20$]fixed,byte[$20$]byte,bit[$20$]bit,fixed[$20$]byte,fixed[$20$]bit,byte[$20$]bit
6400,24.873612,23.581905,28.399164,26.319719,42.197860,31.295351,25.957559,32.076838,38.169196,32.333376,37.622867,40.448049,25.810989,32.375981,38.721046,32.585228,33.990187,36.495297,25.743859,32.864793,36.637593,32.415889,38.409095,34.585558,25.723000,32.325857,36.004582,32.211915,41.200325,36.806052,25.414082,31.825278,41.937444,31.755220,40.791102,33.088172
7040,24.541199,23.267861,28.093156,25.374039,38.188551,34.786175,25.621793,31.944277,35.581422,31.959100,34.400475,34.330308,25.460769,32.598474,33.850733,31.453672,41.009068,35.119567,25.396649,31.663289,37.367222,32.012875,34.668091,34.846848,25.399618,31.663716,36.573340,31.425433,41.143582,39.600688,25.389527,31.915997,36.158191,31.645262,36.130059,40.140088
7680,24.535173,23.263076,27.720775,25.084278,33.051439,32.965997,25.483803,32.376157,34.695743,31.926937,32.893518,36.300819,25.395828,31.887758,35.932664,31.461861,38.873003,33.811969,25.391440,32.366670,39.643951,31.593698,38.446500,38.615624,25.385052,31.946907,38.853852,31.915392,42.483831,36.128040,25.382000,31.512584,40.375595,31.818570,34.968995,35.325152
8320,25.209952,23.958748,30.045264,26.911571,33.056716,33.432154,26.072617,33.518176,41.525659,33.772002,39.562504,38.247330,26.071632,33.851021,42.116807,33.933702,37.133141,43.459092,26.066032,27.764967,37.131684,33.141098,38.697738,38.056446,26.018956,34.625601,38.817559,33.608311,40.890981,40.872129,26.017707,33.577621,35.480592,33.506235,30.910552,37.029661
8960,25.228915,23.969361,29.358371,27.346091,27.740388,39.147259,26.153483,33.514173,39.305548,33.922609,43.488360,37.045663,26.078749,36.027532,37.059713,33.534839,34.284329,37.105653,26.070691,34.108765,32.269164,36.670898,41.074990,35.450410,26.035289,33.780166,33.372464,37.571923,40.436519,34.382149,26.015629,33.533696,44.663917,36.202239,36.704382,37.879064
9600,25.244585,24.002928,32.579921,27.104378,35.156281,36.535620,26.172442,33.740966,39.363001,33.454643,40.839242,43.394973,26.081318,33.509615,40.949113,35.298133,39.416847,40.262217,26.082281,33.840861,39.899793,33.150446,35.763534,39.810157,26.005678,33.598627,42.153335,33.530108,41.029090,35.651742,26.007849,33.265104,41.707474,33.613140,43.718500,39.418615
10240,25.298916,23.948344,32.863339,27.282492,38.692872,37.437030,26.094306,36.830833,39.308966,33.446188,40.745399,43.787545,26.086252,33.508420,41.330884,33.525709,37.444922,39.517912,26.074630,33.512895,41.650173,33.111012,34.387401,38.401986,26.020690,33.546868,37.896158,33.579925,38.979190,38.030892,26.036190,33.249561,35.977095,33.208033,35.486008,35.721016
10880,25.207721,24.049901,29.564651,26.292305,32.038874,35.640112,26.103696,33.816916,40.904056,33.439718,36.372948,35.673302,26.075173,33.767510,42.665329,33.696422,38.294807,39.903406,26.082755,33.863763,41.728384,35.528872,39.337297,36.172028,26.004430,33.529941,42.583714,33.584415,35.933457,35.899783,26.009167,33.507863,37.764486,33.250319,38.314404,38.318348
11520,25.450528,24.018715,29.504969,26.903142,31.052420,34.120072,26.095138,33.808963,37.116454,33.446600,38.460297,41.216169,26.167205,33.810208,35.467849,33.571824,39.600168,39.085071,26.095153,33.806569,40.237367,34.044093,38.531859,35.340158,26.007548,33.344110,37.037332,33.213451,40.183482,40.969171,25.985999,33.514757,33.389603,33.227572,34.028878,35.960078
12160,25.239860,23.954676,29.593266,27.048225,32.626804,32.095884,26.111033,33.510945,42.562804,33.779629,39.051737,38.360763,26.072179,33.687275,37.005276,33.481915,37.086137,43.813942,26.092608,33.774212,45.096810,33.129324,39.895254,36.509223,26.000324,36.934605,38.965069,32.834887,46.707315,36.104008,26.013163,33.256385,36.978303,33.539087,35.638542,36.932057
12800,25.261366,23.949856,31.003979,26.914263,38.808640,33.099006,26.089492,34.158706,38.761198,36.000136,36.634050,44.279083,26.098408,33.535017,36.288922,33.216279,35.872138,35.885795,26.199678,33.511310,41.959328,37.619982,36.393090,35.957381,26.010428,36.113194,45.397013,34.783832,38.189114,38.512392,26.036346,33.452807,38.214625,33.548358,44.542771,35.424090
13440,25.202998,23.978020,29.434199,27.090127,32.093096,40.970881,26.298677,33.830436,37.937261,33.189340,36.078212,41.539431,26.253520,33.510257,39.570263,33.602087,38.110754,34.555048,26.255970,33.505493,37.095517,33.179944,40.734419,36.727808,26.278470,33.495060,40.525731,33.634372,37.041131,43.672034,26.295611,33.284234,35.425187,33.880368,37.004011,35.825705
14080,25.194707,23.958240,32.152447,31.525377,38.767737,36.075810,26.092590,33.514336,40.146342,33.456752,43.156559,36.383942,26.066149,33.800239,38.973690,33.575257,44.106047,35.294255,26.104523,33.702472,42.936777,33.968073,46.742550,36.211042,26.015257,33.730170,46.882700,33.504296,35.540348,35.203547,25.999969,33.276919,41.551716,33.209896,42.626760,44.548433
14720,25.240309,23.979048,29.580692,27.025775,40.443814,38.489856,26.110274,34.347982,36.897248,33.135075,36.323619,36.080732,26.083318,34.066657,44.645434,33.255165,36.777536,34.598114,26.065434,33.824575,40.055585,33.422373,45.643761,40.873451,26.048158,33.868929,35.959007,34.363492,37.674367,40.614404,26.035570,33.528985,37.064757,33.239387,41.077873,38.714876
15360,25.211259,24.005115,29.984396,26.329783,36.429082,33.292415,26.093041,34.095137,40.336456,35.639640,39.025652,35.488726,26.083997,35.714609,40.470141,33.284592,37.291005,42.156248,26.064360,33.795777,36.233084,33.391912,36.826564,45.983641,25.986863,33.965039,36.638740,34.736654,43.562573,39.394982,26.032608,33.271359,35.560676,33.220675,41.364875,34.809011
16000,25.220465,23.961856,29.388103,27.412851,34.152897,33.887480,26.230581,33.543801,43.915667,33.825479,47.199240,40.573538,26.221470,33.982500,42.352653,33.591652,38.548581,38.210280,26.244035,33.530783,43.637407,33.124387,45.002798,41.074541,26.232619,34.700797,39.764544,33.248365,36.370264,39.299089,26.247420,33.964667,41.723061,33.539241,41.559449,39.262459
16640,25.928671,24.704169,31.620697,28.451808,42.401151,37.166432,26.845000,35.032956,31.628530,40.171015,38.760068,39.932475,26.729199,35.386193,44.303100,35.426432,39.367266,41.589413,26.689095,36.602822,40.033326,40.010901,38.510250,34.566762,26.719757,37.485475,40.880837,36.036633,44.580856,43.089160,26.744475,38.631905,38.935438,35.490852,43.638402,41.769947
17280,25.993673,24.712929,33.394315,27.289049,35.868158,38.123286,26.733845,32.556437,33.094981,34.894501,43.858808,42.013704,26.573668,41.375048,43.658693,35.756117,43.793842,40.182189,26.564417,35.298635,36.963346,35.210893,43.393802,41.365547,26.696704,38.430110,33.937000,33.923470,42.541795,40.994994,26.643377,35.258932,37.694149,39.117038,38.631253,39.640133
17920,25.953423,24.700655,33.129316,28.049127,40.372972,38.082354,26.717512,35.388426,38.418216,34.960803,38.320578,39.986213,26.586577,35.032090,42.808148,32.988550,33.397307,40.650968,26.577379,36.771418,43.430485,34.928969,39.576123,41.861713,26.637220,35.044458,41.998459,36.015676,40.544948,40.459146,26.649220,34.993048,45.693022,35.130747,44.097845,39.761433
18560,25.963465,24.722719,31.001642,28.035530,33.638021,40.126521,26.710284,35.055903,42.674165,35.246031,40.822998,44.589558,26.564688,35.400053,39.033736,36.316643,46.449725,43.509097,26.589031,35.736035,39.876393,34.907533,46.872976,39.685202,26.626510,39.737631,33.961883,35.143569,38.436792,35.442806,26.668252,34.981032,41.864343,41.147344,32.445127,41.443695
19200,25.964391,24.712055,33.468687,27.275229,41.236832,39.668825,26.701463,35.332754,46.586049,35.506448,43.145951,41.370835,26.845020,35.719360,41.647074,35.151417,37.191335,37.789422,26.579038,39.054179,38.846497,35.146556,38.998581,39.979346,26.617482,35.376969,40.534274,35.171553,37.357972,40.114609,26.625437,35.010389,39.364580,35.781232,44.612069,41.277880
19840,25.966226,24.755622,31.393356,29.338347,35.220147,43.219431,26.715778,35.034350,39.005307,34.946481,36.406207,40.565226,26.587537,35.387875,45.605479,35.156109,44.333287,45.862307,26.596590,35.793825,40.287256,35.228737,36.972653,39.809631,26.629610,33.878081,39.416107,42.642180,43.209787,41.698573,26.678500,34.516187,37.773596,35.469183,39.875953,39.280994
20480,25.994871,24.707919,30.868777,27.400770,37.994110,35.011650,26.694087,36.263243,43.083542,37.680379,44.016239,39.132148,26.587052,35.362907,38.101377,43.805790,44.537703,37.400448,26.568208,35.012762,44.557002,37.504728,39.622926,38.424044,26.638224,35.408282,48.583945,35.191204,37.761452,44.210690,26.660015,39.847161,37.700718,35.889684,44.999663,39.377456
21120,25.977093,24.719775,33.431890,29.385274,34.535249,42.402830,26.726731,37.340796,37.264464,34.915693,38.873486,40.373404,26.606111,35.372266,37.139243,37.708141,41.780350,39.109768,26.630870,36.716800,39.419509,34.903713,43.543111,39.656879,26.673147,35.050241,40.866533,37.372609,38.838775,37.855289,26.637960,34.956434,40.437552,37.733772,40.311144,39.620790
21760,25.967322,24.706757,31.660357,27.738081,41.834938,35.226473,26.714749,38.977019,39.307031,34.951890,44.946804,41.836024,26.574491,39.046913,44.156937,35.156293,39.894571,39.323639,26.578952,35.062978,39.745968,35.185871,37.481495,40.969838,26.697326,37.698190,39.206019,37.834654,38.082685,43.815167,26.652534,39.741938,39.514035,35.466445,44.584348,44.724439
22400,26.089695,24.695555,35.874105,28.054306,42.493373,38.488432,26.737807,36.192162,46.890178,39.362050,45.475254,37.053002,26.592832,35.063000,42.943649,38.985605,40.042568,39.942165,26.591478,40.597604,38.194613,35.496802,43.242830,41.965408,26.693187,35.037035,45.106191,35.449725,40.472276,37.680954,26.661846,34.997784,37.019601,35.151751,45.655104,37.777548
23040,25.962253,24.744453,30.919307,28.061816,39.003992,37.619950,26.690778,36.417185,38.143172,35.597105,43.674312,43.174307,26.558192,35.402576,44.685374,39.860643,41.550612,40.856320,26.568797,35.386326,43.340429,36.452489,45.985169,36.928175,26.638649,35.386027,45.482111,35.493403,41.415166,43.831589,26.664269,35.304549,40.335486,35.173150,39.097896,39.292737
23680,25.938518,24.748695,30.911451,28.686995,38.434865,35.960368,26.795803,40.229291,49.333250,40.242627,36.198036,39.500130,26.688947,35.059269,45.457558,40.366250,43.589710,38.932937,26.675377,35.058062,37.035935,38.337648,45.405630,41.478340,26.695730,35.336000,40.047282,35.856649,39.003215,38.588488,26.663768,36.677625,38.930690,37.864368,44.034782,39.337232
24320,25.942846,24.700369,33.396490,32.979121,34.433717,38.377689,26.753692,35.366747,42.154587,34.935198,38.233709,36.395466,26.603002,35.394603,45.769868,35.760834,40.637995,43.263621,26.575646,36.309740,38.947517,35.169332,45.158625,38.584967,26.671254,39.447768,43.848259,39.755947,39.922475,45.709523,26.648655,36.181311,43.195574,35.471253,40.112232,42.988417
24960,25.960922,24.726389,31.082854,31.159232,37.342066,38.169676,26.736963,35.042233,40.778502,39.676686,38.050565,38.416390,26.595365,35.748526,37.549786,35.456168,40.283402,45.651461,26.568633,35.727580,39.567797,35.946824,43.482974,41.020652,26.646757,35.132307,42.085188,35.149558,40.739340,42.390290,26.625874,35.613078,44.153349,35.156836,41.398976,45.524718
25600,25.950762,24.699794,30.939393,29.180974,35.180426,37.164520,26.726283,37.002722,36.737082,34.917525,41.174861,40.028466,26.568122,36.897179,40.514693,36.333059,43.655840,37.152962,26.587986,35.399389,41.426120,40.388146,41.289530,38.458089,26.632965,35.383090,43.955788,40.404346,37.868993,44.059931,26.660580,34.966161,43.570898,35.147349,37.978728,44.428925
26240,26.043583,24.757866,30.946790,28.599118,36.256406,34.902949,26.808483,39.981913,38.831079,35.558058,39.568672,46.087400,26.654021,41.310980,42.075839,36.799131,41.093559,39.325844,26.637735,39.865743,40.295437,37.036285,38.785000,40.190804,26.663464,40.401416,39.508193,38.653550,45.476536,40.048340,26.667155,38.355989,46.096633,40.344415,40.201982,39.169089
26880,25.950461,24.690496,30.907302,27.453653,34.711490,35.364752,26.712791,37.239966,48.908885,40.555173,41.599970,39.030536,26.599989,35.049698,40.331922,35.165574,45.863999,49.757842,26.555370,35.007083,43.988148,37.384144,41.279790,38.447140,26.650468,35.292712,42.924772,36.180384,40.428946,41.555639,26.692524,35.028413,40.643131,35.168405,43.490916,36.981721
27520,26.030109,24.737486,31.019780,28.055734,37.308955,39.056159,26.709361,35.037491,44.638379,37.090447,48.193005,37.491208,26.561403,36.547411,40.486049,36.879914,39.441828,43.924128,26.582329,35.352219,42.653020,37.195213,45.091880,37.891614,26.661742,37.485787,43.098340,35.451808,41.207699,42.741864,26.666892,35.960121,39.071349,36.073495,46.320100,46.328079
28160,25.953120,24.702802,32.534918,27.994442,35.239681,40.256571,26.714128,35.699502,41.619755,35.001775,41.169895,38.564325,26.577344,34.999600,38.921618,35.157021,38.364035,40.340049,26.598922,35.318558,44.824436,34.933488,42.680807,39.604170,26.671806,35.355024,44.967701,39.192321,38.770984,43.401784,26.669965,36.801693,38.543116,35.213643,37.687703,44.520262
28800,26.116309,24.706411,31.060970,28.080475,37.619765,37.347939,26.773894,35.276685,43.342505,35.224888,39.438524,38.451420,26.647234,35.042174,41.754822,35.934164,41.959546,36.643806,26.673016,40.748234,44.412390,35.542484,44.201001,42.493329,26.718898,35.785105,48.138811,43.073503,44.402566,39.161741,26.792977,36.433308,38.689567,35.442410,36.147461,43.014913
29440,26.006959,24.725880,30.824929,31.920177,34.787722,38.770952,26.705389,35.543999,42.744935,35.516706,51.189037,37.804259,26.597575,41.057568,42.600995,35.640689,41.809364,43.194100,26.562677,41.542381,41.476389,35.897334,38.787407,39.657467,26.682386,35.584647,40.306163,37.110441,43.683437,38.139337,26.630396,38.491208,40.050368,42.484129,39.164458,45.567477
30080,25.940840,24.754837,30.814024,28.410588,36.722354,39.832559,26.722943,35.033131,44.331866,34.912405,44.075263,40.954524,26.584329,35.698903,40.119480,35.463185,44.226259,41.226433,26.567500,35.612838,45.007931,35.225946,46.565487,37.736363,26.643313,42.054771,38.887461,40.724621,37.625022,40.397709,26.643183,35.244674,44.214122,36.383987,39.097604,40.446991
30720,25.913161,24.707879,30.854368,30.153470,39.010177,36.866451,26.774910,37.983340,43.292952,34.954134,36.867517,40.338806,26.633666,35.106792,38.273404,35.242058,44.346123,39.292395,26.644029,35.436750,46.005197,40.499587,40.556523,43.041644,26.649592,41.586969,40.922157,35.233958,38.965947,39.098126,26.630768,35.255870,41.583465,35.526933,38.253158,39.830298
31360,25.977252,24.707957,31.224773,28.390684,37.770689,41.229583,26.712712,35.354580,39.305181,34.962308,39.755962,38.126209,26.577359,40.468595,46.051030,35.144848,38.516272,44.923649,26.589498,35.381650,41.976774,35.566429,42.247167,40.760189,26.652560,40.526993,41.704168,35.778780,37.547526,39.425399,26.672177,36.223110,45.586295,35.454608,37.986213,41.765052
32000,26.125175,24.699719,32.685620,27.276178,33.497106,34.918734,26.756262,35.316546,43.685173,35.456243,45.898788,44.814899,26.570905,41.534566,38.983138,35.442089,38.053668,46.250558,26.594731,35.013896,41.449601,35.427537,40.746528,37.520753,26.648808,39.746314,37.115670,35.747215,40.962966,40.927665,26.620264,40.354131,37.907072,37.112496,44.923539,41.106804
32640,25.969065,24.709416,35.004166,30.970962,36.780320,36.007735,26.716526,41.206910,38.096493,35.528688,38.396822,37.997301,26.604075,35.043654,38.279178,35.457905,38.398851,48.931680,26.593024,37.340931,37.638067,35.466758,41.047311,40.731096,26.657041,35.897173,38.234299,39.871615,41.038746,39.953975,26.654283,35.252096,46.305669,35.123598,37.772261,42.886341
33280,26.557528,25.327054,34.848619,28.631699,37.157825,45.861049,27.384617,32.077554,43.388723,35.134085,50.725001,42.478538,27.366473,38.130720,38.734814,41.881279,31.844891,31.329454,27.331665,35.633770,43.839293,39.551031,40.683130,40.386590,27.367632,42.649981,47.620208,40.086489,39.771708,44.360886,27.351661,33.021205,43.910838,42.651332,41.074093,40.621872
33920,26.543454,25.351304,32.807452,29.977176,39.818680,33.943998,27.396048,38.599557,47.822373,40.263375,41.144153,44.822408,27.318344,41.844376,40.042192,36.969563,39.687963,45.011079,27.310340,33.010294,47.167052,37.349652,48.549454,42.744410,27.231980,41.817444,47.131703,38.388771,40.668650,46.332620,27.242771,40.250125,47.608088,41.667651,43.681365,40.215782
34560,26.499265,25.347186,32.942914,33.385549,37.101391,36.206433,27.409787,34.958283,42.436437,40.810799,39.088621,45.235997,27.279943,42.088590,44.213138,37.056472,41.661818,41.909471,27.296294,39.954093,44.910449,37.471937,41.505338,42.873028,27.266724,39.392220,42.002896,41.394089,41.533121,41.273739,27.238538,37.123388,41.484270,32.553829,38.863576,41.640541
35200,26.593827,25.345101,32.643927,28.456744,43.285784,39.788294,27.396321,37.150225,43.949572,39.594557,34.881939,41.649015,27.329400,41.435823,45.968351,41.417577,44.368409,38.304714,27.302769,35.327106,41.648955,37.277405,47.273961,41.034744,27.236895,37.808782,43.547087,43.489542,42.632723,39.381086,27.236400,39.186014,37.070117,34.414993,45.108983,45.587427
35840,26.523945,25.370217,32.479673,29.584845,39.481100,30.488419,27.385911,39.811705,40.547057,36.973837,46.406598,45.295231,27.295521,40.139189,41.716184,37.924141,42.261586,43.256327,27.287294,38.760100,40.401830,34.224102,41.746014,39.678880,27.231699,37.160798,41.239839,34.459196,49.818260,39.523068,27.662578,37.115190,40.610275,36.882844,41.849500,39.256443
36480,26.555296,25.342759,33.266572,33.852386,39.546265,37.861696,27.383158,37.979182,42.854416,39.858314,38.232262,43.187968,27.278243,39.296735,41.587782,41.820962,39.576713,46.706326,27.303929,36.926283,45.747376,34.265793,42.749974,40.937080,27.222613,38.637767,39.969395,38.809305,45.073902,45.345668,27.225485,38.233836,42.500976,37.718591,38.361458,39.774891
37120,26.531040,25.323878,34.373740,31.303694,35.381988,41.975060,27.395089,37.834505,42.991938,37.196130,48.449278,41.667424,27.321885,43.364987,43.982644,40.865574,44.011448,43.298245,27.281873,40.263940,46.873907,37.098019,46.498746,43.988181,27.209039,35.906607,39.268882,36.808840,45.167071,44.068635,27.217634,37.443081,46.029349,36.880002,47.349199,38.615954
37760,26.522209,25.331149,35.561560,29.529603,35.214354,33.570085,27.416069,36.092389,46.783917,40.092432,44.136863,41.832887,27.299294,40.007728,46.828393,35.367712,41.534468,40.635861,27.307819,36.737290,42.409276,44.262945,42.679062,43.200404,27.238264,36.841240,46.811933,37.323936,38.317915,43.691257,27.229941,37.393068,44.994848,37.103648,46.805479,42.530232
38400,26.544536,25.340004,32.427596,29.302147,39.389890,36.186340,27.394568,39.360741,42.474265,36.816191,42.901242,47.254847,27.289950,38.250097,40.545043,36.750733,43.248565,42.934638,27.305046,41.269870,41.367041,36.676838,43.611223,48.598133,27.221541,37.125060,46.558851,39.885287,45.344224,44.332327,27.232269,36.925195,45.327507,39.325639,43.930515,38.962274
39040,26.607558,25.325751,35.342417,29.138045,39.896284,37.509984,27.370860,37.124436,47.022272,36.845562,46.662554,42.533725,27.299370,38.013374,43.870259,40.557246,37.629728,38.698452,27.304254,42.867244,42.613516,38.908600,47.965247,47.016415,27.247486,40.717059,44.653044,43.613602,44.393009,48.041964,27.224449,40.929385,41.596630,38.332155,46.903993,44.350200
39680,26.536072,25.328104,31.394191,30.987896,40.669776,37.857930,27.383328,43.378161,40.973475,41.149145,42.005392,39.391481,27.293773,43.622114,42.501656,40.938935,40.614870,39.910031,27.278478,38.681308,44.438916,43.398836,39.846267,39.087323,27.234590,38.656677,46.579281,42.880674,45.431247,39.344994,27.289064,36.807365,41.144085,43.352040,47.702566,40.964399
40320,26.548897,25.345431,32.834028,29.631358,38.415307,43.287493,27.405173,40.408868,39.297664,37.541506,44.164382,39.790797,27.325817,38.077651,44.651516,36.765872,45.300103,51.265921,27.285962,41.181315,44.097678,38.720411,41.875663,41.179251,27.217874,37.551773,39.119406,40.766309,46.141571,37.392282,27.233996,36.931701,45.635337,36.759344,39.266098,38.817804
40960,26.527287,25.346998,38.181235,29.129092,35.558530,37.351173,27.389293,38.817244,42.780669,36.720499,44.039934,41.682226,27.285880,37.599381,42.206777,36.866196,43.657953,44.708667,27.287467,37.523611,42.885435,43.152735,38.770148,43.197291,27.252758,41.587442,38.564849,40.185566,40.131735,43.945964,27.257571,38.646165,35.357999,41.593963,48.371729,45.111232
41600,26.508118,25.313954,32.834996,31.547448,40.646944,34.757163,27.409879,41.413629,39.554092,36.825603,39.576839,44.706242,27.297412,37.113931,45.741215,37.090615,38.672178,39.555272,27.328338,40.869591,45.886626,41.074821,43.273860,44.897101,27.241950,36.804826,41.722822,41.648513,40.893081,48.640675,27.206102,41.956636,41.770733,39.026123,40.491991,40.953190
42240,26.528379,25.402133,33.775057,30.163084,41.126929,37.622668,27.367395,40.647268,46.998903,41.782846,48.274603,40.627879,27.304445,41.757889,45.258068,44.093281,41.153719,37.034607,27.263079,37.106948,42.437001,44.659418,48.789990,47.433211,27.249269,42.010723,36.955631,37.037801,40.373134,45.609647,27.271581,39.563299,45.560229,38.247112,40.973081,45.961934
42880,26.537947,25.340712,32.176445,32.044678,39.993447,42.544505,27.399492,37.617736,40.096957,40.837618,44.233729,40.415974,27.287236,38.467006,45.240482,36.925917,42.677041,46.456794,27.306905,37.087176,40.920928,36.836864,45.657016,49.323446,27.225796,42.486662,47.804947,42.456847,46.688061,41.534385,27.226162,37.146576,39.538828,38.880413,38.904456,43.906473
43520,26.587049,25.332663,32.538210,30.140887,38.590726,38.889277,27.410885,36.291463,45.778117,37.124091,46.395975,46.383952,27.308792,41.162684,47.811287,39.266773,43.386747,40.882446,27.271427,43.431466,39.560355,40.723459,43.739480,37.190083,27.253833,37.934347,43.665635,37.883440,41.016670,44.104671,27.278800,37.536210,43.200656,37.339144,40.980218,47.813317
44160,26.514549,25.328346,35.566070,30.031855,39.005738,39.980488,27.384155,36.413269,40.159786,41.385923,42.320106,41.736132,27.308308,36.810779,39.159234,37.372633,45.513324,42.119473,27.292298,36.038845,39.089626,40.682782,46.005152,46.866884,27.228879,37.268958,49.785463,36.848991,45.729002,41.695779,27.249291,37.604538,42.198848,37.562813,40.414793,41.961492
44800,26.508213,25.419141,35.959456,35.007685,36.015327,40.948012,27.386397,37.219383,39.616539,39.840806,45.451504,40.427666,27.476443,43.539341,43.567483,37.469280,47.469505,45.267556,27.295363,38.821938,41.395151,38.008346,43.760231,43.531234,27.272433,39.972206,45.323974,36.757972,38.822885,42.393225,27.248084,38.384161,41.240360,42.793444,39.745311,41.882997
45440,26.525511,25.328314,33.547734,35.960389,42.037235,42.526234,27.416612,37.166645,42.323301,37.114162,39.596340,40.258921,27.373158,37.466712,40.900467,36.767953,42.093356,38.713530,27.277672,39.960503,44.807050,42.965804,44.251437,41.462789,27.206811,41.349246,45.921431,36.774287,45.546595,43.928040,27.239413,41.715933,39.145579,36.821489,39.120601,40.132956
46080,26.542682,25.325144,36.237735,33.620477,39.533486,38.857184,27.410764,38.132532,39.994112,42.196309,48.483273,42.892381,27.280717,37.849156,42.343332,39.913005,44.243961,39.691987,27.281719,43.278821,43.887055,38.785752,45.591549,47.193033,27.224232,43.766902,44.416325,37.999661,43.127909,40.295379,27.234980,42.326229,40.008580,43.038891,40.141559,40.679280
46720,26.528871,25.355620,38.191719,30.354401,35.833951,41.420244,27.376445,36.788619,42.495108,39.275221,41.262766,52.592501,27.367906,37.677148,38.964384,40.243373,44.925727,49.070099,27.275331,36.770361,39.017807,42.796640,44.930052,49.530615,27.399575,38.324550,47.012265,39.504369,39.067221,39.023512,27.252789,38.441538,48.392391,38.458258,42.185960,42.754461
47360,26.592626,25.374437,33.367244,29.100070,40.733650,39.466183,27.405241,37.048551,44.959294,41.196302,42.389107,41.100952,27.283592,40.641068,46.444583,44.765314,40.578938,44.073434,27.298776,36.707598,44.034861,41.105230,39.943790,41.795434,27.221778,39.349038,39.161317,37.097841,40.160085,39.122717,27.214374,37.525208,48.027707,36.752810,41.990297,39.745093
48000,26.524588,25.333633,32.438381,28.573070,35.839812,37.071421,27.418561,37.117082,40.482297,41.530686,41.108592,47.078205,27.281970,37.496573,43.493688,39.101166,46.743078,49.066084,27.291632,40.390721,39.380454,37.416383,38.902825,47.916346,27.263297,38.757296,44.184369,36.737271,46.178131,44.464097,27.252470,37.189633,48.388329,37.463909,38.629455,41.932818
48640,26.574586,25.332599,32.359904,33.246780,35.848108,41.509309,27.394784,37.598288,39.090387,38.261379,41.496830,43.213356,27.329083,37.563068,39.748525,41.709018,47.317872,46.003626,27.510973,37.199193,39.782511,40.079339,42.760815,43.706633,27.213875,40.052050,44.778113,44.614335,42.356007,49.409485,27.238891,39.957774,46.819291,37.021863,42.229480,44.281186
49280,26.533697,25.379011,35.876774,28.584678,39.614668,44.401402,27.392145,38.489053,44.572175,45.197310,41.328866,41.099938,27.324352,38.725342,54.389523,38.597355,43.636063,42.349253,27.283658,37.314829,51.455091,41.166006,45.030832,39.857276,27.232486,36.660768,41.533058,41.358575,41.901412,42.548238,27.237836,38.973269,42.134739,38.682393,32.804531,41.638729
49920,26.525717,25.319947,35.216787,33.334146,43.273868,32.435433,27.375248,42.244782,40.533042,39.392518,44.790886,49.745940,27.323927,40.263479,41.838996,42.129780,46.419781,46.024267,27.258825,37.102064,43.377238,38.697037,44.401354,44.557736,27.225308,42.049327,39.512402,37.064130,37.943934,43.894471,27.231366,36.940529,41.210358,37.737875,39.831786,40.709572
50560,26.578792,25.315679,34.571792,29.474345,45.717745,39.619639,27.396528,36.692821,40.432582,41.704885,41.612289,45.560156,27.299991,39.959239,40.851999,36.734285,37.011344,43.326089,27.294586,36.724699,40.734639,39.818309,39.002361,40.251714,27.216857,38.961319,39.259615,37.406924,49.862182,47.550815,27.241023,37.420687,42.151795,37.482609,42.080357,39.237212
51200,26.507515,25.415387,32.412396,29.659472,36.932774,38.724357,27.388164,44.088263,42.858121,39.576609,41.553361,41.799725,27.288746,37.076605,44.404736,36.722914,40.560079,39.005783,27.280753,37.130464,38.306199,39.786654,42.421857,41.588368,27.216241,37.091222,44.571791,40.852012,44.124322,40.385107,27.225596,37.465421,39.425524,39.454472,41.629068,41.069747
51840,26.589409,25.321076,32.564100,30.653904,41.434238,38.466528,27.405248,40.049640,42.024775,36.797610,43.672785,44.618525,27.295135,38.775057,47.395366,40.613935,38.977364,42.439065,27.439909,36.744172,44.476224,37.127232,43.601104,44.642420,27.207114,40.094519,39.395699,42.124431,41.091790,43.653667,27.242409,39.966660,40.846647,37.282847,44.496682,43.215680
52480,26.540539,25.380151,34.140186,32.241519,40.039422,37.843255,27.394049,37.879580,39.644176,39.384894,44.490657,42.901013,27.275875,38.943274,39.696204,37.813259,47.529078,38.592332,27.302231,37.539461,46.808960,41.582310,46.655666,43.074483,27.229031,37.925113,40.037015,40.892579,38.913504,42.246838,27.234903,42.752803,43.377226,40.717369,40.781872,38.581366
53120,26.588902,25.368538,32.850352,31.546816,40.276740,41.955530,27.377209,38.381859,43.408156,43.649578,47.446848,47.661524,27.299820,37.137109,43.183308,42.513422,43.663064,43.100897,27.280950,37.087193,46.707135,44.960895,47.350738,46.341822,27.249069,40.267484,47.943986,40.438773,45.859714,47.111633,27.236861,36.903642,45.537961,37.065598,42.768756,40.249947
